x1,x2,x3,label
0.4012,0.6084,0.106,1
0.3036,0.5672,0.608,0
0.1692,0.68,0.1348,0
0.2243,0.2307,0.2258,0
0.9527,0.3126,0.2278,1
0.549,0.7923,0.7077,1
0.4449,0.1079,0.6488,0
0.3537,0.5167,0.1323,0
0.4432,0.557,0.1513,1
0.499,0.8768,0.0026,1
0.9071,0.621,0.9033,1
0.1638,0.492,0.4783,0
0.173,0.0435,0.1082,0
0.2603,0.9983,0.3125,1
0.2582,0.3738,0.0989,0
0.7691,0.0929,0.7245,0
0.4018,0.6927,0.7593,1
0.4317,0.9789,0.7856,1
0.7864,0.7216,0.838,1
0.6311,0.5902,0.5271,1
0.8231,0.8417,0.0512,1
0.9313,0.0526,0.7034,1
0.1204,0.3959,0.0486,0
0.7813,0.8296,0.1424,1
0.5838,0.1102,0.9562,0
0.3137,0.9004,0.2729,1
0.4254,0.0636,0.2074,0
0.0542,0.2908,0.4372,0
0.7079,0.0612,0.4052,0
0.2518,0.258,0.0234,0
0.5763,0.1117,0.955,0
0.9928,0.4913,0.6907,1
0.2948,0.0689,0.2886,0
0.4522,0.0616,0.892,0
0.0242,0.2593,0.2644,0
0.2484,0.5104,0.4144,0
0.5151,0.3749,0.5914,0
0.6113,0.7152,0.012,1
0.7793,0.0553,0.5489,0
0.863,0.9351,0.8806,1
0.6964,0.2616,0.7889,1
0.3655,0.6431,0.3088,1
0.2184,0.5455,0.165,0
0.2665,0.6809,0.9512,0
0.5798,0.136,0.2303,0
0.8507,0.488,0.9346,1
0.6961,0.963,0.0555,1
0.827,0.4729,0.717,1
0.2171,0.106,0.6822,0
0.034,0.8076,0.1071,0
0.1958,0.2716,0.3335,0
0.7809,0.6714,0.2422,1
0.7652,0.0796,0.2652,0
0.3102,0.3161,0.9199,0
0.5056,0.6248,0.1891,1
0.684,0.2012,0.8814,0
0.716,0.0258,0.3489,0
0.0577,0.6786,0.9255,0
0.0854,0.3981,0.8145,0
0.5813,0.3806,0.5711,1
0.9184,0.4202,0.7848,1
0.8613,0.7872,0.4734,1
0.0146,0.1014,0.5663,0
0.0122,0.3713,0.2061,0
0.5322,0.7576,0.7443,1
0.7676,0.2423,0.2694,1
0.8294,0.0058,0.4232,0
0.2944,0.3673,0.2663,0
0.1096,0.1519,0.1628,0
0.2478,0.4355,0.041,0
0.1795,0.3803,0.2434,0
0.2158,0.3214,0.754,0
0.382,0.7506,0.1272,1
0.6767,0.1945,0.9947,0
0.3652,0.8372,0.4202,1
0.6541,0.1289,0.4866,0
0.6745,0.7995,0.0746,1
0.0017,0.6352,0.2416,0
0.4494,0.2711,0.9631,0
0.6173,0.3049,0.3574,0
