x1,x2,x3,label
0.4718,0.9464,0.4974,1
0.9913,0.7883,0.5694,1
0.1751,0.1179,0.6543,0
0.754,0.5009,0.2877,1
0.3079,0.2575,0.2481,0
0.9186,0.617,0.1439,1
0.4548,0.711,0.0298,1
0.2536,0.5869,0.7353,0
0.4968,0.0825,0.4075,0
0.091,0.8351,0.908,0
0.4566,0.6116,0.2596,1
0.521,0.7835,0.2008,1
0.9396,0.5299,0.2065,1
0.9598,0.0468,0.7083,1
0.4603,0.3101,0.9918,0
0.6792,0.6974,0.8872,1
0.5023,0.2441,0.3187,0
0.289,0.9773,0.3674,1
0.1931,0.9083,0.3559,1
0.1697,0.3143,0.2996,0
0.1726,0.9523,0.1461,1
0.8071,0.5059,0.7678,1
0.5003,0.917,0.6851,1
0.5236,0.2293,0.6936,0
0.3332,0.8705,0.1859,1
0.9274,0.2707,0.1497,1
0.6168,0.0284,0.0368,0
0.9311,0.9416,0.0675,1
0.259,0.4541,0.0877,0
0.9747,0.8313,0.056,1
0.499,0.7053,0.4934,1
0.8226,0.8093,0.1064,1
0.1571,0.8425,0.9498,1
0.9863,0.8055,0.1692,1
0.6071,0.6218,0.9955,1
0.6687,0.5605,0.2373,1
0.1307,0.8048,0.2818,0
0.9021,0.8266,0.0059,1
0.911,0.318,0.4347,1
0.5432,0.8246,0.4319,1
0.2493,0.5745,0.2829,0
0.5255,0.2762,0.9803,0
0.8411,0.2882,0.7159,1
0.4229,0.8315,0.9262,1
0.2847,0.7138,0.3218,1
0.2804,0.666,0.5484,0
0.6176,0.731,0.4981,1
0.247,0.4106,0.6277,0
0.5096,0.2979,0.9151,0
0.7778,0.6024,0.4904,1
0.1435,0.1409,0.7737,0
0.9519,0.5926,0.3446,1
0.9995,0.5115,0.1694,1
0.8436,0.3047,0.5379,1
0.4449,0.736,0.2842,1
0.9119,0.2004,0.5347,1
0.452,0.5886,0.8684,1
0.9657,0.8602,0.5063,1
0.8214,0.9648,0.6074,1
0.9374,0.6801,0.649,1
0.0493,0.4632,0.4329,0
0.9031,0.7111,0.8461,1
0.0718,0.5127,0.3994,0
0.0195,0.1976,0.8006,0
0.804,0.0709,0.3263,0
0.7254,0.8763,0.0989,1
0.846,0.8849,0.5074,1
0.059,0.8807,0.6614,0
0.4048,0.0548,0.6792,0
0.1909,0.9512,0.4214,1
0.2041,0.3743,0.2408,0
0.7325,0.4004,0.5116,1
0.0046,0.8935,0.6966,0
0.0077,0.31,0.5234,0
0.3864,0.61,0.0368,1
0.2002,0.2906,0.4194,0
0.4069,0.2817,0.1521,0
0.0124,0.0041,0.5787,0
0.0862,0.523,0.8087,0
0.1128,0.2266,0.4738,0
