x1,x2,x3,label
0.4922,0.3902,0.2642,0
0.4992,0.0767,0.0868,0
0.482,0.7591,0.7267,1
0.8896,0.8373,0.7709,1
0.5986,0.2173,0.4743,0
0.3974,0.6483,0.2907,1
0.3465,0.9388,0.558,1
0.2934,0.1902,0.8155,0
0.299,0.9475,0.9164,1
0.9822,0.36,0.1491,1
0.8559,0.9439,0.0789,1
0.7877,0.3455,0.8373,1
0.761,0.8543,0.4884,1
0.8983,0.2012,0.3933,1
0.1059,0.7496,0.2587,0
0.0813,0.3309,0.7329,0
0.898,0.5567,0.4336,1
0.9382,0.2228,0.6779,1
0.0621,0.9516,0.217,1
0.0105,0.5914,0.715,0
0.7816,0.1097,0.0872,0
0.2959,0.3227,0.6465,0
0.3107,0.066,0.9833,0
0.3927,0.9411,0.0989,1
0.1567,0.1412,0.8552,0
0.236,0.2455,0.2475,0
0.6116,0.5974,0.4116,1
0.9714,0.5193,0.338,1
0.2933,0.3165,0.1736,0
0.9425,0.1065,0.8244,1
0.3369,0.0902,0.3907,0
0.6949,0.8864,0.4568,1
0.4543,0.2859,0.9768,0
0.4746,0.0626,0.5803,0
0.8139,0.7512,0.7877,1
0.4209,0.1797,0.3377,0
0.0369,0.7828,0.9813,0
0.3763,0.5216,0.6947,0
0.9263,0.9443,0.6365,1
0.823,0.0184,0.5664,0
0.6997,0.9705,0.4217,1
0.9874,0.1877,0.4463,1
0.4312,0.141,0.4966,0
0.5496,0.4376,0.4275,1
0.054,0.8794,0.1087,0
0.1503,0.8515,0.7887,1
0.0845,0.7093,0.1207,0
0.0986,0.3565,0.2817,0
0.7461,0.257,0.091,1
0.3807,0.6464,0.3039,1
0.5101,0.7676,0.2001,1
0.5573,0.8826,0.0698,1
0.8657,0.0524,0.9102,0
0.9755,0.3646,0.1336,1
0.2885,0.9311,0.2131,1
0.8407,0.5469,0.5237,1
0.6885,0.4123,0.8842,1
0.1678,0.4791,0.0901,0
0.683,0.4301,0.4374,1
0.9761,0.0957,0.4469,1
0.9677,0.5269,0.0979,1
0.1905,0.7357,0.5518,0
0.4451,0.7818,0.4321,1
0.2053,0.6301,0.9298,0
0.809,0.4815,0.6485,1
0.5314,0.4102,0.3937,0
0.1453,0.0156,0.7478,0
0.5501,0.2962,0.6088,0
0.2884,0.0418,0.9481,0
0.7862,0.8232,0.6806,1
0.2438,0.4277,0.7719,0
0.2954,0.3484,0.4703,0
0.9474,0.7544,0.8991,1
0.3745,0.8057,0.2568,1
0.1668,0.0747,0.8567,0
0.1633,0.9191,0.9191,1
0.7318,0.9979,0.262,1
0.4444,0.6546,0.6168,1
0.8184,0.7734,0.0553,1
0.8526,0.6714,0.138,1
