x1,x2,x3,label
0.2959,0.5692,0.3731,0
0.098,0.7003,0.2395,0
0.3314,0.7676,0.8311,1
0.5428,0.0846,0.7032,0
0.9474,0.4053,0.5065,1
0.0301,0.0321,0.4996,0
0.7622,0.0109,0.6239,0
0.2128,0.5036,0.7522,0
0.8296,0.745,0.6388,1
0.9725,0.3579,0.4991,1
0.3582,0.2333,0.3303,0
0.057,0.2975,0.691,0
0.7708,0.266,0.5535,0
0.6798,0.0453,0.5506,0
0.7791,0.9732,0.606,1
0.2425,0.9508,0.3592,0
0.9265,0.0877,0.5995,1
0.1779,0.483,0.9802,0
0.7812,0.6061,0.9107,1
0.4731,0.5908,0.7082,1
0.6541,0.2059,0.7871,1
0.9135,0.5408,0.3532,1
0.7565,0.0617,0.6728,0
0.7082,0.9752,0.3133,1
0.5033,0.9922,0.9585,1
0.9744,0.6603,0.2943,1
0.9031,0.1005,0.6364,1
0.6751,0.9688,0.0556,1
0.0969,0.1241,0.0431,0
0.9469,0.5736,0.3777,1
0.9508,0.7231,0.2337,1
0.4604,0.9999,0.4769,1
0.0248,0.9937,0.5481,0
0.8237,0.6543,0.6198,1
0.7585,0.8652,0.204,1
0.5858,0.8175,0.7758,1
0.2932,0.9998,0.0635,0
0.0786,0.4142,0.6271,0
0.5394,0.275,0.9544,1
0.3659,0.4458,0.8192,0
0.1546,0.4268,0.0916,0
0.5394,0.0022,0.0942,0
0.6851,0.1578,0.6905,1
0.0241,0.9841,0.6601,0
0.1017,0.9869,0.1865,0
0.8288,0.0672,0.8986,1
0.0552,0.0486,0.3574,0
0.8077,0.9188,0.9002,1
0.898,0.6049,0.3632,1
0.7213,0.0441,0.8575,1
0.3711,0.4996,0.577,0
0.3931,0.7413,0.9574,1
0.8601,0.187,0.5742,1
0.1383,0.9263,0.3889,0
0.0582,0.2671,0.8416,0
0.3135,0.2237,0.6531,0
0.1489,0.178,0.7045,0
0.671,0.4322,0.0582,0
0.5179,0.0952,0.3834,0
0.1769,0.4543,0.2968,0
0.7724,0.9676,0.7756,1
0.2352,0.5616,0.8989,0
0.0091,0.5474,0.992,0
0.5812,0.4338,0.1702,0
0.3498,0.8222,0.3089,0
0.9757,0.9178,0.1064,1
0.9133,0.4541,0.7625,1
0.5421,0.5192,0.7819,1
0.2723,0.3619,0.4614,0
0.0676,0.8066,0.4561,0
0.5865,0.8687,0.3869,1
0.1322,0.4923,0.8789,0
0.6654,0.1451,0.9083,1
0.0745,0.9798,0.1354,0
0.6607,0.0581,0.8888,1
0.8605,0.7483,0.3405,1
0.4831,0.4434,0.6006,0
0.6316,0.4276,0.8181,1
0.1937,0.8007,0.837,0
0.6142,0.1426,0.8952,0
0.8527,0.8668,0.2685,1
0.3373,0.6041,0.1372,0
0.7392,0.9286,0.4326,1
0.5098,0.2849,0.5831,0
0.0876,0.2234,0.7375,0
0.3692,0.6397,0.0886,0
0.1219,0.05,0.9376,0
0.4561,0.1285,0.5815,0
0.1078,0.3628,0.5093,0
0.181,0.6015,0.4638,0
0.8322,0.1902,0.633,1
0.7439,0.7382,0.3563,1
0.1228,0.4507,0.6137,0
0.8657,0.5175,0.0591,1
0.8432,0.3574,0.4555,1
0.5868,0.7784,0.2416,1
0.4037,0.4899,0.3007,0
0.0902,0.4435,0.4734,0
0.7198,0.7686,0.5028,1
0.7431,0.9609,0.4115,1
0.1247,0.5832,0.7336,0
0.1877,0.2524,0.5372,0
0.4959,0.6596,0.994,1
0.1596,0.804,0.1896,0
0.2928,0.4826,0.1667,0
0.0746,0.1355,0.2982,0
0.072,0.3722,0.3437,0
0.3017,0.7503,0.2275,0
0.3183,0.0128,0.7057,0
0.1071,0.1212,0.314,0
0.8711,0.0173,0.3414,0
0.2698,0.008,0.4857,0
0.7864,0.7614,0.3792,1
0.2611,0.6343,0.3543,0
0.2191,0.9014,0.6821,1
0.1106,0.0797,0.7845,0
0.3212,0.9662,0.857,1
0.3303,0.6495,0.2445,0
0.1785,0.2776,0.4146,0
0.1077,0.1997,0.1889,0
0.8743,0.1409,0.3763,1
0.8235,0.7289,0.9638,1
0.9874,0.5055,0.7896,1
0.5965,0.0631,0.4455,0
0.7119,0.2804,0.6074,1
0.2493,0.3886,0.2388,0
0.4025,0.6497,0.5559,0
0.4802,0.6989,0.0327,0
0.7344,0.6608,0.1888,1
0.4584,0.6263,0.6765,1
