x1,x2,x3,label
0.0858,0.6414,0.8168,0
0.7671,0.256,0.4296,1
0.219,0.5356,0.9401,0
0.4329,0.4463,0.6916,0
0.8353,0.4223,0.3874,1
0.4475,0.3226,0.6804,0
0.98,0.293,0.6451,1
0.3792,0.0043,0.2949,0
0.2397,0.6516,0.3652,0
0.8774,0.9331,0.354,1
0.6331,0.2857,0.2871,0
0.9278,0.6574,0.102,1
0.293,0.666,0.8913,0
0.7204,0.549,0.4634,1
0.843,0.2063,0.9024,1
0.798,0.6168,0.5428,1
0.3275,0.3152,0.6029,0
0.2057,0.861,0.9727,0
0.5472,0.3907,0.3312,0
0.2204,0.0188,0.1829,0
0.3493,0.0433,0.5176,0
0.1833,0.542,0.1607,0
0.5736,0.7625,0.6274,1
0.3336,0.5803,0.4606,0
0.9796,0.4364,0.6624,1
0.7124,0.3136,0.5183,0
0.0866,0.0351,0.4728,0
0.1319,0.3571,0.7224,0
0.8267,0.5316,0.17,1
0.4069,0.8897,0.6493,1
0.1427,0.42,0.54,0
0.6599,0.3668,0.8064,1
0.7957,0.754,0.2971,1
0.8453,0.4646,0.4303,1
0.7489,0.8163,0.5699,1
0.2783,0.9984,0.0572,0
0.2584,0.6057,0.3387,0
0.2246,0.8958,0.557,0
0.5343,0.3312,0.3166,0
0.6045,0.6323,0.1887,1
0.3589,0.7344,0.9417,1
0.0391,0.0161,0.5437,0
0.4985,0.1833,0.1839,0
0.4738,0.0722,0.0892,0
0.6848,0.807,0.8437,1
0.4187,0.703,0.8087,1
0.6156,0.4078,0.8346,1
0.3493,0.1476,0.1522,0
0.1959,0.3558,0.3337,0
0.9424,0.489,0.6621,1
0.8917,0.2758,0.7305,1
0.8034,0.9529,0.368,1
0.577,0.8879,0.3464,1
0.3651,0.9247,0.1765,0
0.501,0.0749,0.243,0
0.2943,0.4857,0.058,0
0.4967,0.3054,0.8281,1
0.9635,0.861,0.4188,1
0.9178,0.6474,0.7089,1
0.1597,0.2461,0.7424,0
0.62,0.7417,0.2821,1
0.4264,0.3402,0.9835,0
0.9684,0.0535,0.0853,1
0.6238,0.5183,0.2646,1
0.7993,0.028,0.2199,0
0.5197,0.7278,0.9063,1
0.9904,0.4289,0.4363,1
0.9811,0.4153,0.8363,1
0.9521,0.9519,0.5599,1
0.8022,0.954,0.4908,1
0.7839,0.4433,0.9146,1
0.3082,0.4787,0.6912,0
0.1054,0.4336,0.5901,0
0.3858,0.8047,0.7102,1
0.5169,0.5089,0.5284,0
0.2919,0.9803,0.0334,0
0.7925,0.7548,0.0646,1
0.6365,0.5024,0.4173,1
0.5311,0.0994,0.9815,1
0.9744,0.3363,0.8089,1
0.0149,0.3775,0.5978,0
0.3243,0.0525,0.5224,0
0.1839,0.3272,0.8053,0
0.6432,0.6601,0.1112,1
0.9684,0.7125,0.1088,1
0.2517,0.9844,0.729,1
0.4197,0.2295,0.1501,0
0.3515,0.5001,0.5372,0
0.7164,0.1709,0.0588,0
0.9623,0.0636,0.2264,1
0.9258,0.0807,0.6945,1
0.9725,0.2356,0.3135,1
0.9271,0.0166,0.9662,1
0.7901,0.2726,0.7412,1
0.688,0.8189,0.086,1
0.706,0.4415,0.5641,1
0.9756,0.3337,0.8907,1
0.2758,0.7032,0.2014,0
0.127,0.8817,0.0915,0
0.6652,0.2984,0.1224,0
0.3211,0.6852,0.2524,0
0.4078,0.8374,0.3241,0
0.0751,0.3837,0.6148,0
0.3884,0.4497,0.5562,0
0.0311,0.7596,0.5322,0
0.7596,0.3168,0.572,1
0.3382,0.7824,0.3117,0
0.2445,0.9991,0.0682,0
0.8328,0.381,0.1645,1
0.3536,0.9988,0.3414,1
0.2068,0.3892,0.4309,0
0.2016,0.4939,0.2112,0
0.3303,0.9199,0.7161,1
0.254,0.8897,0.2923,0
0.8223,0.3604,0.5633,1
0.3397,0.3208,0.1122,0
0.2912,0.5304,0.0143,0
0.4764,0.3424,0.311,0
0.2846,0.4387,0.9795,0
0.6066,0.2035,0.8973,1
0.049,0.4659,0.212,0
0.1651,0.6389,0.3758,0
0.3424,0.9049,0.3877,1
0.9353,0.1621,0.7516,1
0.9042,0.5211,0.5703,1
0.6964,0.3953,0.0735,0
0.6638,0.9941,0.411,1
0.0636,0.1357,0.4255,0
0.4996,0.1457,0.7687,0
0.754,0.0031,0.4265,0
0.4051,0.1494,0.054,0
0.2527,0.9131,0.0366,0
0.3396,0.9607,0.137,0
0.6499,0.0046,0.7077,0
0.7928,0.3463,0.6333,1
0.5287,0.6313,0.7248,1
0.8846,0.6891,0.2737,1
0.2777,0.961,0.1841,0
0.882,0.2738,0.6712,1
0.1852,0.4419,0.52,0
0.9643,0.2633,0.4769,1
0.894,0.3574,0.2456,1
0.038,0.5545,0.652,0
0.5872,0.7881,0.0227,1
0.3578,0.6148,0.1645,0
0.7626,0.0927,0.8409,1
0.6778,0.1405,0.8439,1
0.5271,0.6289,0.4441,1
0.591,0.405,0.3476,0
0.2697,0.6469,0.8386,0
0.9653,0.538,0.5327,1
0.4463,0.1728,0.7088,0
0.6688,0.9295,0.9614,1
0.6933,0.5923,0.9281,1
0.8851,0.9719,0.5369,1
0.0088,0.3699,0.8207,0
0.2191,0.1953,0.5609,0
0.9561,0.9911,0.2347,1
0.7985,0.8364,0.6054,1
0.0684,0.4416,0.3136,0
0.8688,0.1028,0.7024,1
0.5312,0.258,0.4748,0
0.9549,0.0769,0.1089,1
0.1411,0.268,0.8078,0
0.1131,0.3422,0.3048,0
0.8988,0.7333,0.8952,1
0.5158,0.2004,0.5486,0
0.1355,0.0353,0.6786,0
0.2911,0.8568,0.3056,0
0.9079,0.9081,0.547,1
0.9206,0.8954,0.685,1
0.4627,0.3668,0.4039,0
0.8912,0.8936,0.8041,1
0.8215,0.6076,0.8147,1
0.5509,0.9877,0.664,1
0.2003,0.2318,0.487,0
0.6662,0.4382,0.0056,0
0.1431,0.7248,0.7654,0
0.0855,0.2691,0.0141,0
0.088,0.6985,0.6637,0
