x1,x2,x3,label
0.9928,0.0356,0.7666,1
0.8917,0.9238,0.4438,1
0.9391,0.4695,0.3577,1
0.2259,0.0601,0.2392,0
0.5651,0.7317,0.0112,1
0.8588,0.7161,0.7153,1
0.9149,0.1317,0.7418,1
0.19,0.4576,0.8657,0
0.0762,0.8417,0.9465,0
0.6408,0.2831,0.6352,0
0.2226,0.4405,0.0073,0
0.3443,0.9445,0.8518,1
0.1101,0.175,0.2074,0
0.9761,0.5203,0.0463,1
0.267,0.3906,0.2008,0
0.2604,0.2602,0.4191,0
0.9256,0.8685,0.7873,1
0.8007,0.3323,0.2174,1
0.1438,0.4321,0.2437,0
0.6662,0.2721,0.8736,0
0.4604,0.3306,0.6874,0
0.8138,0.963,0.3809,1
0.5912,0.6125,0.7828,1
0.0422,0.1907,0.679,0
0.8602,0.7024,0.3547,1
0.9343,0.7632,0.2468,1
0.9396,0.5361,0.0269,1
0.3018,0.6306,0.8697,0
0.6096,0.8313,0.6587,1
0.0929,0.3023,0.5306,0
0.6696,0.2849,0.1423,1
0.3377,0.0442,0.2459,0
0.1709,0.2128,0.8477,0
0.3974,0.4588,0.7518,0
0.1456,0.6901,0.8273,0
0.9357,0.5215,0.0961,1
0.5556,0.0438,0.3715,0
0.1736,0.5924,0.0544,0
0.4648,0.8403,0.5704,1
0.5032,0.4836,0.5139,1
0.0348,0.8646,0.4988,0
0.6297,0.5367,0.254,1
0.2416,0.1134,0.8596,0
0.9542,0.032,0.1417,1
0.4099,0.7977,0.3473,1
0.7695,0.2692,0.6759,1
0.0849,0.9669,0.1622,1
0.4413,0.1641,0.9063,0
0.8818,0.7162,0.2145,1
0.7255,0.7505,0.2058,1
0.2712,0.3225,0.3509,0
0.4336,0.4833,0.3317,0
0.6189,0.3513,0.0511,1
0.0314,0.6722,0.5965,0
0.5581,0.4816,0.2789,1
0.7676,0.7263,0.6838,1
0.3917,0.574,0.9165,1
0.2058,0.5073,0.5261,0
0.5779,0.7197,0.5996,1
0.0728,0.9988,0.1412,1
0.1982,0.8804,0.4646,1
0.4276,0.214,0.1462,0
0.0588,0.9675,0.8084,1
0.0607,0.5009,0.6694,0
0.3563,0.6127,0.1015,1
0.8148,0.4894,0.072,1
0.8175,0.611,0.763,1
0.6228,0.9457,0.8805,1
0.8883,0.9279,0.9704,1
0.0029,0.5153,0.6942,0
0.7039,0.0816,0.5911,0
0.1866,0.4067,0.2285,0
0.9507,0.7637,0.618,1
0.6079,0.6269,0.9433,1
0.3543,0.9064,0.7368,1
0.9453,0.5511,0.2764,1
0.2681,0.6833,0.9535,1
0.3947,0.2122,0.0826,0
0.4234,0.4172,0.5495,0
0.4875,0.0716,0.473,0
