x1,x2,x3,label
0.8016,0.9212,0.9186,1
0.3585,0.7291,0.278,1
0.9905,0.5093,0.5077,1
0.8103,0.1979,0.8287,1
0.2934,0.0086,0.472,0
0.1852,0.7699,0.5971,1
0.5751,0.109,0.6463,0
0.882,0.8753,0.1397,1
0.898,0.0054,0.2644,0
0.7258,0.1335,0.2178,0
0.6519,0.0591,0.6683,0
0.3697,0.1926,0.5759,0
0.9885,0.1767,0.3121,1
0.5395,0.3526,0.6548,0
0.5176,0.0473,0.8153,0
0.624,0.0056,0.3297,0
0.0089,0.8678,0.4918,0
0.2142,0.452,0.9518,0
0.7294,0.235,0.4076,1
0.4924,0.0552,0.4783,0
0.922,0.3355,0.2068,1
0.9563,0.5482,0.9041,1
0.8795,0.6957,0.6925,1
0.1655,0.3962,0.6989,0
0.4129,0.0252,0.9551,0
0.2649,0.6011,0.3003,0
0.5292,0.1003,0.0595,0
0.7913,0.5388,0.7604,1
0.4015,0.7648,0.6856,1
0.6934,0.7562,0.8806,1
0.6464,0.1587,0.5386,0
0.4846,0.7222,0.6017,1
0.8247,0.4364,0.1322,1
0.733,0.7306,0.6644,1
0.8469,0.2629,0.1609,1
0.7301,0.6515,0.6177,1
0.1444,0.2054,0.8378,0
0.2757,0.4811,0.2185,0
0.2908,0.6423,0.0279,0
0.0445,0.1999,0.6197,0
0.0989,0.6456,0.301,0
0.0969,0.0324,0.9457,0
0.1894,0.2036,0.0747,0
0.9645,0.1043,0.2706,1
0.3793,0.9492,0.5277,1
0.1107,0.6917,0.2052,0
0.3581,0.4102,0.1164,0
0.7779,0.4713,0.2605,1
0.865,0.283,0.0145,1
0.9935,0.1354,0.9987,1
0.2489,0.0884,0.2445,0
0.7338,0.2435,0.608,1
0.1129,0.6711,0.2936,0
0.1535,0.3993,0.0622,0
0.0963,0.856,0.4428,1
0.1238,0.8238,0.5111,0
0.0791,0.7815,0.7441,0
0.8166,0.7818,0.1814,1
0.8422,0.0976,0.7659,0
0.7739,0.7789,0.0875,1
0.8484,0.6673,0.1775,1
0.8064,0.555,0.8569,1
0.023,0.6885,0.9937,0
0.5345,0.9965,0.8065,1
0.512,0.3713,0.3225,0
0.0158,0.0561,0.603,0
0.8184,0.065,0.7731,0
0.9339,0.724,0.9018,1
0.7661,0.6786,0.0497,1
0.4036,0.2793,0.5713,0
0.2986,0.3312,0.5739,0
0.448,0.8608,0.7394,1
0.6459,0.9915,0.4367,1
0.7958,0.2591,0.1691,1
0.2402,0.863,0.8293,1
0.6585,0.5776,0.161,1
0.533,0.9874,0.5348,1
0.1957,0.9053,0.6219,1
0.5363,0.4915,0.2819,1
0.2116,0.0003,0.3755,0
