x1,x2,x3,label
0.9175,0.2587,0.351,1
0.1258,0.5028,0.7038,0
0.9586,0.5464,0.155,1
0.3188,0.7308,0.4356,1
0.6457,0.8326,0.2137,1
0.3579,0.2356,0.0268,0
0.0439,0.0813,0.7182,0
0.1426,0.7807,0.2503,0
0.8001,0.2957,0.5559,1
0.1765,0.0307,0.5517,0
0.3573,0.8341,0.3677,1
0.577,0.3628,0.2788,0
0.1503,0.1646,0.1759,0
0.9676,0.8377,0.4923,1
0.6447,0.9333,0.0825,1
0.8682,0.4755,0.6275,1
0.753,0.799,0.0816,1
0.8452,0.4182,0.9313,1
0.3489,0.1059,0.5283,0
0.2979,0.485,0.4623,0
0.5121,0.7133,0.5726,1
0.9174,0.2608,0.0983,1
0.699,0.3862,0.8359,1
0.0578,0.4488,0.9639,0
0.117,0.2516,0.2034,0
0.4586,0.4264,0.2791,0
0.0063,0.2846,0.501,0
0.9623,0.7025,0.1173,1
0.0149,0.8238,0.0031,0
0.3186,0.3498,0.7098,0
0.7728,0.4738,0.6522,1
0.9743,0.9397,0.3333,1
0.8264,0.8888,0.7732,1
0.9304,0.2897,0.0537,1
0.683,0.2146,0.2163,0
0.5501,0.8595,0.4289,1
0.2784,0.8549,0.7559,1
0.4806,0.1493,0.0206,0
0.2199,0.2652,0.4992,0
0.9341,0.3024,0.3072,1
0.821,0.8372,0.3984,1
0.5465,0.0572,0.7761,0
0.8249,0.201,0.7537,1
0.0609,0.4566,0.2302,0
0.4906,0.1461,0.4637,0
0.7664,0.5274,0.4938,1
0.3982,0.0286,0.4301,0
0.4519,0.3891,0.1208,0
0.2257,0.6849,0.2476,0
0.7228,0.5276,0.4239,1
0.391,0.9059,0.3621,1
0.0231,0.8543,0.9248,0
0.4919,0.8609,0.9695,1
0.523,0.4122,0.1055,0
0.338,0.4302,0.3785,0
0.1559,0.7773,0.0788,0
0.4437,0.0754,0.7032,0
0.4016,0.5618,0.2439,1
0.5425,0.495,0.859,1
0.7238,0.371,0.2122,1
0.2056,0.3688,0.5155,0
0.5324,0.9053,0.6962,1
0.233,0.8791,0.3675,1
0.5204,0.1259,0.4959,0
0.7668,0.1105,0.1035,0
0.2579,0.0457,0.8508,0
0.3537,0.6102,0.5939,1
0.7711,0.407,0.7475,1
0.5887,0.123,0.3031,0
0.4028,0.7566,0.6565,1
0.5525,0.9004,0.9854,1
0.2726,0.3287,0.4734,0
0.9158,0.2021,0.5269,1
0.8272,0.8135,0.5253,1
0.9145,0.6815,0.4428,1
0.098,0.6458,0.6032,0
0.7701,0.9694,0.3952,1
0.4291,0.0103,0.6857,0
0.6441,0.511,0.6676,1
0.025,0.1086,0.8611,0
