x1,x2,x3,label
0.3029,0.8081,0.8241,1
0.5776,0.9448,0.4433,1
0.3983,0.3729,0.812,0
0.2883,0.6737,0.1363,0
0.5052,0.479,0.8714,1
0.3121,0.2234,0.1272,0
0.021,0.4209,0.4912,0
0.8907,0.1642,0.0257,0
0.731,0.9645,0.4521,1
0.3653,0.433,0.9368,0
0.2204,0.3916,0.8797,0
0.4656,0.3362,0.0459,0
0.939,0.9386,0.6406,1
0.6752,0.5096,0.9275,1
0.3185,0.2134,0.8887,0
0.8165,0.4208,0.8058,1
0.9186,0.2467,0.851,1
0.4919,0.5771,0.4942,0
0.1814,0.7473,0.9542,0
0.2043,0.3874,0.4429,0
0.9502,0.5358,0.8678,1
0.0104,0.2839,0.1385,0
0.1986,0.6381,0.6747,0
0.4161,0.0813,0.3212,0
0.1142,0.233,0.6452,0
0.7559,0.3056,0.8918,1
0.2158,0.7349,0.2454,0
0.1755,0.3197,0.7519,0
0.6664,0.6004,0.8521,1
0.6052,0.987,0.23,1
0.8499,0.7007,0.6423,1
0.736,0.5984,0.6284,1
0.9143,0.9347,0.8654,1
0.769,0.3903,0.2527,0
0.5512,0.7663,0.2025,1
0.6928,0.8507,0.615,1
0.5043,0.7735,0.3791,1
0.1955,0.3757,0.7302,0
0.4602,0.4283,0.3818,0
0.0857,0.4329,0.9504,0
0.5268,0.2283,0.1716,0
0.3672,0.6325,0.6736,0
0.3845,0.5892,0.3689,0
0.1896,0.358,0.3374,0
0.4792,0.3952,0.4383,0
0.9357,0.6053,0.6561,1
0.9479,0.6912,0.7643,1
0.3227,0.4974,0.5065,0
0.0262,0.8532,0.3123,0
0.9545,0.6316,0.1061,1
0.0341,0.6739,0.7102,0
0.7977,0.8962,0.54,1
0.3542,0.3594,0.3636,0
0.0028,0.4513,0.7183,0
0.8105,0.76,0.2636,1
0.898,0.6845,0.288,1
0.967,0.5262,0.2426,1
0.9138,0.7845,0.7067,1
0.0012,0.2058,0.1226,0
0.9511,0.3959,0.4191,1
0.0972,0.899,0.9322,0
0.1861,0.8004,0.3554,0
0.5868,0.8563,0.4939,1
0.9025,0.5761,0.2168,1
0.2484,0.4571,0.5562,0
0.0814,0.8067,0.5173,0
0.258,0.042,0.7668,0
0.3999,0.1339,0.208,0
0.4637,0.4223,0.5352,0
0.6326,0.8931,0.0466,1
0.9391,0.6271,0.1936,1
0.3965,0.8244,0.7744,1
0.6258,0.0717,0.9972,0
0.2796,0.6475,0.4386,0
0.2127,0.9319,0.0914,0
0.0528,0.7236,0.5483,0
0.5726,0.3624,0.3064,0
0.1015,0.2445,0.0329,0
0.2146,0.1893,0.5109,0
0.3315,0.9801,0.5042,1
0.6472,0.2985,0.0208,0
0.9404,0.1184,0.3993,1
0.9421,0.9058,0.9856,1
0.5626,0.8374,0.8771,1
0.6991,0.3455,0.2194,1
0.7021,0.6183,0.6546,1
0.1438,0.5655,0.5676,0
0.5184,0.1197,0.3761,0
0.4682,0.5165,0.3346,0
0.77,0.017,0.9442,1
0.5772,0.8574,0.4147,1
0.4938,0.0885,0.1115,0
0.7273,0.4573,0.1767,1
0.4462,0.8229,0.2458,1
0.6233,0.392,0.9572,1
0.6231,0.7843,0.4354,1
0.9753,0.6115,0.4882,1
0.0371,0.4088,0.6766,0
0.0153,0.7372,0.4121,0
0.846,0.6568,0.4996,1
0.7885,0.0917,0.2174,0
0.6126,0.8401,0.4571,1
0.4138,0.462,0.3197,0
0.337,0.1294,0.2127,0
0.6519,0.184,0.8651,1
0.8666,0.0337,0.9781,1
0.6766,0.9434,0.34,1
0.1641,0.7536,0.7295,0
0.9621,0.0073,0.4428,1
0.9001,0.4279,0.3784,1
0.8126,0.1857,0.5583,1
0.1431,0.4171,0.1013,0
0.0947,0.6241,0.7088,0
0.5514,0.7437,0.1638,1
0.3819,0.8094,0.6949,1
0.7061,0.9939,0.9515,1
0.69,0.4034,0.967,1
0.0763,0.5989,0.7637,0
0.2735,0.4772,0.227,0
0.7578,0.6035,0.5252,1
0.6249,0.0666,0.0005,0
0.8832,0.8488,0.3428,1
0.2762,0.5703,0.6676,0
0.7688,0.2351,0.9364,1
0.1571,0.1255,0.0427,0
0.2801,0.857,0.5686,0
0.3468,0.7142,0.6203,0
0.7621,0.668,0.517,1
0.1376,0.713,0.4342,0
0.7622,0.2018,0.8328,1
0.8054,0.4857,0.4582,1
0.2234,0.0931,0.1543,0
0.631,0.3379,0.3738,1
0.5731,0.9904,0.9063,1
0.7544,0.1089,0.2029,0
0.2115,0.362,0.4973,0
0.1864,0.9832,0.1188,0
0.3915,0.6811,0.5785,0
0.181,0.2602,0.8535,0
0.7821,0.128,0.784,1
0.0053,0.3944,0.1372,0
0.0213,0.8219,0.8777,0
0.9681,0.0894,0.5647,1
0.8116,0.0524,0.9576,1
0.739,0.828,0.635,1
0.4734,0.2605,0.9516,0
0.7779,0.63,0.4617,1
0.1963,0.2043,0.2474,0
0.1566,0.2322,0.9781,0
0.2124,0.7038,0.0279,0
0.0116,0.2476,0.9176,0
0.0367,0.4914,0.8532,0
0.8509,0.6723,0.4217,1
0.0818,0.9586,0.9093,0
0.0475,0.4697,0.4743,0
0.3728,0.0133,0.9878,0
0.2713,0.7916,0.8299,1
0.8345,0.4747,0.2269,1
0.9835,0.4493,0.1396,1
0.2119,0.6427,0.6645,0
0.0376,0.855,0.7638,0
0.4352,0.6622,0.7097,0
0.2297,0.6529,0.1564,0
0.9412,0.2648,0.8757,1
0.1532,0.6893,0.6013,0
0.2382,0.2004,0.9974,0
0.0045,0.2913,0.5369,0
0.671,0.957,0.258,1
0.0172,0.806,0.1185,0
0.3643,0.0856,0.7306,0
0.6625,0.126,0.3127,0
0.0672,0.534,0.1859,0
0.4058,0.1603,0.3958,0
0.256,0.4733,0.792,0
0.4734,0.1937,0.4868,0
0.5361,0.0632,0.3551,0
0.4813,0.3137,0.8748,0
0.1441,0.5777,0.8612,0
0.4794,0.2276,0.8405,0
0.2035,0.5195,0.6026,0
