x1,x2,x3,label
0.7177,0.2835,0.1491,1
0.298,0.6687,0.7596,1
0.0699,0.5353,0.2388,0
0.3486,0.5575,0.4149,0
0.8117,0.3673,0.825,1
0.1087,0.2235,0.0922,0
0.1272,0.9269,0.5551,1
0.314,0.8991,0.8535,1
0.9222,0.8246,0.903,1
0.2075,0.8105,0.2472,1
0.0729,0.4941,0.6634,0
0.1999,0.9903,0.8803,1
0.0093,0.2259,0.5984,0
0.8206,0.1809,0.3799,1
0.6358,0.8956,0.4412,1
0.4295,0.1315,0.6448,0
0.5145,0.9132,0.6028,1
0.7501,0.287,0.6909,1
0.0463,0.5946,0.8379,0
0.0151,0.6746,0.7413,0
0.1047,0.8967,0.4784,1
0.0499,0.9482,0.2523,1
0.0796,0.6384,0.3141,0
0.2176,0.2418,0.7158,0
0.4561,0.5174,0.6445,1
0.6201,0.9904,0.2332,1
0.3953,0.7068,0.3337,1
0.6844,0.9504,0.856,1
0.6927,0.1739,0.5088,0
0.8716,0.2287,0.2937,1
0.9789,0.4935,0.9017,1
0.6674,0.2221,0.2192,0
0.3406,0.7849,0.2528,1
0.3944,0.2323,0.7836,0
0.6641,0.1659,0.9955,0
0.3266,0.9139,0.5552,1
0.2363,0.4208,0.1817,0
0.7554,0.6908,0.4085,1
0.9642,0.5373,0.5305,1
0.7295,0.148,0.0554,0
0.9345,0.2286,0.3425,1
0.8783,0.3264,0.1599,1
0.7793,0.6379,0.1409,1
0.3337,0.5317,0.3352,0
0.6764,0.8471,0.3493,1
0.3008,0.2385,0.0846,0
0.1257,0.704,0.5067,0
0.8928,0.0114,0.0228,0
0.09,0.4507,0.4384,0
0.9309,0.0086,0.0585,0
0.0054,0.2818,0.0151,0
0.0161,0.5348,0.1863,0
0.5823,0.2954,0.7612,0
0.8865,0.6934,0.4429,1
0.4914,0.7867,0.978,1
0.7188,0.9012,0.556,1
0.8358,0.0598,0.507,0
0.9095,0.5677,0.9939,1
0.1059,0.4939,0.0034,0
0.5563,0.8442,0.509,1
0.9335,0.3933,0.0249,1
0.3553,0.6554,0.8878,1
0.3798,0.7085,0.5007,1
0.7046,0.0101,0.9797,0
0.7994,0.7373,0.6713,1
0.7612,0.5061,0.429,1
0.0263,0.1833,0.8198,0
0.0303,0.016,0.6296,0
0.5231,0.6928,0.8369,1
0.1855,0.8353,0.2144,1
0.6274,0.1134,0.6143,0
0.0884,0.7485,0.3068,0
0.2605,0.0136,0.1018,0
0.9147,0.304,0.5261,1
0.085,0.8741,0.9069,1
0.3648,0.9979,0.0029,1
0.8346,0.3119,0.7528,1
0.2588,0.0477,0.2167,0
0.23,0.3873,0.018,0
0.6383,0.5049,0.9704,1
