x1,x2,x3,label
0.026,0.6004,0.8606,0
0.8069,0.5117,0.2276,1
0.3328,0.4537,0.7379,0
0.5053,0.9223,0.1437,1
0.3261,0.5059,0.3386,0
0.8936,0.0183,0.411,0
0.9917,0.5737,0.2878,1
0.0366,0.9603,0.0956,1
0.0168,0.9511,0.1828,1
0.4509,0.1593,0.4838,0
0.1114,0.9776,0.2012,1
0.7953,0.4198,0.8879,1
0.2111,0.4483,0.2425,0
0.315,0.6874,0.1533,1
0.2717,0.391,0.2516,0
0.2218,0.2409,0.4084,0
0.6475,0.4541,0.6715,1
0.0084,0.2611,0.0293,0
0.9468,0.1091,0.3427,1
0.1649,0.6063,0.3304,0
0.6126,0.5618,0.0029,1
0.0574,0.8438,0.0225,0
0.1461,0.7968,0.1784,0
0.4806,0.511,0.1181,1
0.4117,0.5796,0.7307,1
0.3613,0.078,0.1642,0
0.002,0.8686,0.467,0
0.6152,0.4934,0.798,1
0.2832,0.7908,0.4979,1
0.379,0.0532,0.6299,0
0.0376,0.7045,0.7495,0
0.5764,0.1388,0.3506,0
0.5174,0.2794,0.0177,0
0.204,0.0984,0.6451,0
0.1858,0.201,0.5873,0
0.1123,0.6392,0.2481,0
0.3033,0.2787,0.414,0
0.2097,0.0972,0.1146,0
0.3118,0.8798,0.4736,1
0.8947,0.8654,0.7776,1
0.7361,0.2654,0.2993,1
0.3185,0.0081,0.3867,0
0.993,0.1194,0.9775,1
0.9046,0.6514,0.5514,1
0.3575,0.4686,0.1085,0
0.1578,0.2266,0.4062,0
0.0986,0.2645,0.6105,0
0.5535,0.607,0.771,1
0.4648,0.7181,0.4459,1
0.637,0.7028,0.9985,1
0.0491,0.7243,0.3178,0
0.9749,0.9673,0.9544,1
0.0134,0.1428,0.4224,0
0.147,0.6479,0.3714,0
0.364,0.2679,0.5444,0
0.5827,0.2057,0.4768,0
0.4019,0.6103,0.0984,1
0.239,0.185,0.5339,0
0.8049,0.3574,0.7087,1
0.6049,0.6355,0.2693,1
0.189,0.4428,0.0771,0
0.2222,0.868,0.0147,1
0.867,0.9399,0.9827,1
0.8025,0.7378,0.1514,1
0.7746,0.4333,0.7379,1
0.5108,0.8413,0.3872,1
0.9563,0.6326,0.5308,1
0.5341,0.5656,0.5158,1
0.5446,0.3533,0.2998,0
0.409,0.4327,0.739,0
0.2281,0.2437,0.6105,0
0.7436,0.2988,0.4794,1
0.9777,0.3751,0.2823,1
0.2764,0.7385,0.0541,1
0.86,0.6876,0.5274,1
0.8208,0.2877,0.0713,1
0.4903,0.9767,0.0326,1
0.5287,0.3584,0.0434,0
0.594,0.0336,0.597,0
0.8587,0.0019,0.0515,0
