x1,x2,x3,label
0.3581,0.8015,0.4424,0
0.0525,0.5007,0.8769,0
0.3431,0.475,0.741,0
0.9629,0.5587,0.0521,1
0.9806,0.7079,0.3553,1
0.8325,0.7474,0.5965,1
0.0851,0.6371,0.8284,0
0.9246,0.6557,0.08,1
0.2573,0.3602,0.2051,0
0.2469,0.5365,0.2821,0
0.6561,0.435,0.558,1
0.6795,0.6811,0.0258,1
0.9363,0.2887,0.7269,1
0.403,0.03,0.6548,0
0.2406,0.606,0.5096,0
0.476,0.3839,0.4131,0
0.5302,0.0268,0.5075,0
0.1307,0.5589,0.4752,0
0.6797,0.7393,0.1921,1
0.3892,0.6937,0.1992,0
0.2019,0.1893,0.8648,0
0.3531,0.0023,0.8746,0
0.0421,0.3452,0.5654,0
0.2237,0.1215,0.1461,0
0.9782,0.9414,0.7262,1
0.6646,0.9117,0.4728,1
0.4656,0.5932,0.525,0
0.8623,0.6036,0.8873,1
0.0063,0.2966,0.1014,0
0.2847,0.5556,0.8259,0
0.5548,0.1227,0.0772,0
0.221,0.2923,0.3711,0
0.7527,0.1969,0.6336,1
0.027,0.1616,0.0086,0
0.774,0.2947,0.945,1
0.9929,0.4056,0.0294,1
0.1909,0.2103,0.4318,0
0.1044,0.6441,0.56,0
0.1613,0.5326,0.2814,0
0.6511,0.3438,0.4109,0
0.0426,0.1666,0.6631,0
0.2627,0.8869,0.8686,1
0.5247,0.6441,0.1059,0
0.0874,0.1017,0.9034,0
0.9986,0.8793,0.7453,1
0.3565,0.0626,0.2748,0
0.2144,0.2168,0.2134,0
0.234,0.6433,0.1584,0
0.9648,0.2873,0.6959,1
0.1361,0.4842,0.032,0
0.7975,0.3835,0.3523,1
0.703,0.2443,0.9596,1
0.9872,0.6404,0.4306,1
0.289,0.716,0.4261,0
0.6438,0.1028,0.7544,1
0.3366,0.7037,0.4757,0
0.5714,0.2657,0.5932,0
0.6917,0.7134,0.074,1
0.0136,0.2955,0.4747,0
0.9097,0.6166,0.5568,1
0.6053,0.4082,0.633,1
0.6626,0.1297,0.3102,0
0.3218,0.2138,0.8452,0
0.7582,0.6277,0.3301,1
0.2095,0.6421,0.0073,0
0.2487,0.1354,0.9927,0
0.9407,0.2404,0.0239,0
0.4357,0.4655,0.1215,0
0.3945,0.881,0.0034,0
0.0613,0.3106,0.5822,0
0.0128,0.0591,0.8777,0
0.0657,0.9367,0.2603,0
0.4118,0.501,0.8092,0
0.3131,0.0321,0.9973,0
0.0124,0.4303,0.5442,0
0.051,0.4623,0.6462,0
0.5075,0.3817,0.6089,1
0.0399,0.1563,0.7609,0
0.8528,0.5853,0.3191,1
0.4913,0.9402,0.5186,1
0.5742,0.9817,0.8338,1
0.4414,0.8146,0.8532,1
0.9989,0.9654,0.9964,1
0.4415,0.6187,0.0412,0
0.7914,0.9325,0.7682,1
0.7424,0.5099,0.9909,1
0.7351,0.2451,0.5042,0
0.585,0.444,0.6168,1
0.4237,0.9574,0.1081,0
0.7156,0.338,0.2981,1
0.2697,0.454,0.9252,0
0.8989,0.3318,0.3085,1
0.5749,0.8185,0.5582,1
0.3459,0.1224,0.8809,0
0.1602,0.5068,0.7981,0
0.9709,0.6452,0.9225,1
0.8848,0.985,0.1136,1
0.2391,0.1898,0.0862,0
0.6476,0.6201,0.8999,1
0.9784,0.0037,0.3148,0
0.131,0.8263,0.5889,0
0.2539,0.9715,0.0511,0
0.4662,0.3088,0.1472,0
0.535,0.6835,0.8351,1
0.5003,0.6419,0.3351,0
0.291,0.9241,0.7964,1
0.7991,0.141,0.8024,1
0.839,0.8016,0.1288,1
0.7166,0.1073,0.3981,0
0.0303,0.8295,0.5284,0
0.0113,0.6626,0.4443,0
0.0734,0.3818,0.7119,0
0.4744,0.4385,0.2507,0
0.5155,0.79,0.6643,1
0.4121,0.1583,0.7166,0
0.9157,0.7615,0.2172,1
0.104,0.4357,0.5133,0
0.3203,0.4759,0.9537,0
0.3143,0.5901,0.899,0
0.0113,0.7646,0.2451,0
0.0805,0.1888,0.8025,0
0.2455,0.9572,0.1915,0
0.6407,0.485,0.0107,0
0.4615,0.5034,0.1397,0
0.8144,0.8149,0.8641,1
0.4757,0.8774,0.7841,1
0.0519,0.3739,0.7158,0
0.9849,0.9351,0.4176,1
0.8801,0.9728,0.7307,1
0.2547,0.1082,0.9455,0
0.0217,0.383,0.662,0
0.648,0.9499,0.0627,1
0.1787,0.2696,0.1907,0
0.1145,0.6176,0.497,0
0.5904,0.0483,0.3423,0
0.9162,0.0507,0.0476,0
0.0043,0.47,0.6912,0
0.4977,0.6169,0.1204,0
0.0627,0.0766,0.7175,0
0.6581,0.759,0.9325,1
0.3902,0.7816,0.7591,1
0.6376,0.0561,0.6279,0
0.1066,0.5448,0.4415,0
0.8427,0.0383,0.9523,1
0.8936,0.7965,0.7648,1
0.5824,0.3211,0.7056,0
0.7611,0.8909,0.4799,1
0.2492,0.0985,0.8295,0
0.5713,0.0107,0.4973,0
0.6995,0.6573,0.275,1
0.0804,0.6434,0.4748,0
0.335,0.3042,0.2303,0
0.9857,0.0475,0.7086,1
0.4508,0.5404,0.0548,0
0.7082,0.6514,0.1023,1
0.7404,0.7928,0.3576,1
0.7961,0.6025,0.7255,1
0.2741,0.9467,0.9456,1
0.6804,0.8689,0.7228,1
0.5371,0.8824,0.7255,1
0.0062,0.1233,0.9827,0
0.2439,0.3936,0.06,0
0.0348,0.5856,0.2829,0
0.9842,0.3315,0.0199,1
0.6286,0.159,0.4133,0
0.6761,0.4076,0.9073,1
0.508,0.563,0.575,0
0.3082,0.7559,0.4653,0
0.0402,0.8556,0.5953,0
0.1084,0.5294,0.1804,0
0.5793,0.252,0.8772,1
0.8917,0.9572,0.6917,1
0.2494,0.0917,0.216,0
0.6929,0.4495,0.6202,1
0.387,0.219,0.9574,0
0.2158,0.2586,0.4387,0
0.346,0.7283,0.1876,0
0.1375,0.379,0.1495,0
0.1314,0.3853,0.2916,0
0.0314,0.3996,0.9302,0
