x1,x2,x3,label
0.3424,0.7439,0.1896,1
0.1607,0.6563,0.3113,0
0.1854,0.3018,0.2647,0
0.2173,0.2095,0.3486,0
0.0197,0.1269,0.8891,0
0.2944,0.6179,0.9541,0
0.3164,0.5588,0.8505,0
0.2507,0.8974,0.4364,1
0.9212,0.7856,0.7333,1
0.3649,0.4993,0.0613,0
0.0181,0.962,0.1447,1
0.1846,0.1938,0.7352,0
0.1735,0.6684,0.9327,0
0.385,0.523,0.9937,0
0.748,0.2247,0.8627,1
0.366,0.584,0.1191,1
0.2935,0.1575,0.553,0
0.724,0.5705,0.56,1
0.8981,0.4109,0.41,1
0.8443,0.4548,0.8401,1
0.6965,0.5352,0.7093,1
0.3072,0.1591,0.7496,0
0.3544,0.3086,0.785,0
0.8653,0.8057,0.576,1
0.8673,0.517,0.6171,1
0.6912,0.5505,0.2725,1
0.7437,0.0908,0.2791,0
0.9406,0.6354,0.9449,1
0.5265,0.1707,0.8863,0
0.233,0.7192,0.6034,1
0.9299,0.1506,0.4352,1
0.172,0.5158,0.3796,0
0.9146,0.6671,0.7798,1
0.6226,0.4332,0.1161,1
0.3516,0.1182,0.2854,0
0.0084,0.8611,0.3087,0
0.7895,0.1238,0.7211,0
0.039,0.7777,0.6021,0
0.7555,0.5046,0.3526,1
0.7063,0.4245,0.7287,1
0.3937,0.3922,0.2487,0
0.577,0.8647,0.5388,1
0.5313,0.2998,0.0394,0
0.4654,0.8688,0.8536,1
0.2144,0.3575,0.8533,0
0.6096,0.0987,0.5151,0
0.8991,0.6428,0.7901,1
0.9188,0.6473,0.172,1
0.8475,0.8669,0.082,1
0.8498,0.1123,0.1103,1
0.7809,0.5316,0.7024,1
0.9277,0.768,0.7746,1
0.2171,0.4994,0.5552,0
0.9462,0.669,0.7391,1
0.714,0.8458,0.579,1
0.4112,0.9254,0.3507,1
0.5013,0.6233,0.792,1
0.1302,0.7562,0.6447,0
0.9607,0.446,0.9409,1
0.0923,0.7776,0.9166,0
0.5314,0.5321,0.6647,1
0.3435,0.0848,0.7136,0
0.0076,0.7074,0.5438,0
0.2993,0.5095,0.3393,0
0.4219,0.0903,0.0538,0
0.3236,0.3001,0.3895,0
0.4662,0.3521,0.8582,0
0.2615,0.5684,0.3778,0
0.7773,0.2506,0.2074,1
0.0299,0.5615,0.667,0
0.0712,0.3524,0.9494,0
0.8585,0.5876,0.1773,1
0.2116,0.5832,0.4711,0
0.9584,0.7196,0.8907,1
0.3771,0.9157,0.0187,1
0.3201,0.9547,0.6779,1
0.2683,0.6718,0.5203,0
0.4811,0.3183,0.6728,0
0.2352,0.6365,0.0238,0
0.8112,0.7316,0.4225,1
