x1,x2,x3,label
0.8299,0.853,0.1045,1
0.2166,0.2206,0.7072,0
0.3734,0.1772,0.2694,0
0.497,0.566,0.0547,1
0.2493,0.71,0.2465,1
0.0316,0.5769,0.9943,0
0.4938,0.4853,0.068,1
0.0571,0.9282,0.0274,1
0.8241,0.6068,0.8706,1
0.8433,0.7667,0.7353,1
0.8791,0.9305,0.3814,1
0.8344,0.2455,0.4509,1
0.0227,0.4636,0.7659,0
0.9373,0.6764,0.3028,1
0.2388,0.317,0.9563,0
0.3298,0.5013,0.7896,0
0.4456,0.4004,0.2751,0
0.1436,0.5066,0.1472,0
0.8791,0.7089,0.052,1
0.9347,0.3276,0.1881,1
0.2472,0.1124,0.4143,0
0.8924,0.8437,0.0627,1
0.0299,0.9996,0.1342,1
0.3668,0.5,0.3489,0
0.0353,0.9393,0.8912,1
0.0489,0.7665,0.5888,0
0.3345,0.8282,0.1044,1
0.1208,0.9646,0.6536,1
0.1195,0.9175,0.3297,1
0.2516,0.1266,0.2084,0
0.4546,0.1802,0.3599,0
0.5361,0.3379,0.5094,0
0.4699,0.6307,0.9224,1
0.5805,0.9078,0.1516,1
0.1159,0.9241,0.254,1
0.0571,0.1125,0.1574,0
0.9514,0.796,0.0915,1
0.3087,0.9645,0.2585,1
0.8281,0.0851,0.4806,0
0.7318,0.6845,0.1902,1
0.3591,0.6173,0.9742,1
0.3801,0.0304,0.3435,0
0.9372,0.1153,0.583,1
0.3117,0.9251,0.675,1
0.6026,0.5934,0.8499,1
0.2274,0.9577,0.2749,1
0.9086,0.383,0.1689,1
0.8831,0.5409,0.0952,1
0.0468,0.3893,0.8172,0
0.5845,0.8204,0.4556,1
0.8116,0.927,0.0171,1
0.1628,0.5416,0.7552,0
0.8012,0.9682,0.1183,1
0.9163,0.8087,0.6501,1
0.8219,0.4599,0.7581,1
0.7715,0.3089,0.747,1
0.0256,0.6835,0.6121,0
0.2088,0.6868,0.8105,0
0.8712,0.5143,0.5494,1
0.3228,0.805,0.5699,1
0.4983,0.2459,0.967,0
0.7613,0.3218,0.5398,1
0.5532,0.5697,0.1893,1
0.8937,0.3123,0.9062,1
0.7018,0.5591,0.5467,1
0.003,0.5898,0.2731,0
0.481,0.5675,0.1754,1
0.9103,0.9733,0.9645,1
0.9475,0.5474,0.6306,1
0.3058,0.0401,0.9471,0
0.8873,0.2431,0.5042,1
0.3021,0.0702,0.6995,0
0.1949,0.4176,0.6397,0
0.5841,0.1199,0.914,0
0.3377,0.6912,0.1905,1
0.7691,0.9097,0.0216,1
0.1373,0.2963,0.5926,0
0.4494,0.8444,0.4984,1
0.5353,0.1406,0.628,0
0.1035,0.0771,0.6646,0
