x1,x2,x3,label
0.6818,0.7168,0.0364,1
0.761,0.8726,0.1017,1
0.925,0.4,0.2634,1
0.1768,0.7423,0.8264,0
0.1957,0.6223,0.9703,0
0.9523,0.5948,0.5804,1
0.9584,0.9259,0.1786,1
0.8634,0.3322,0.1628,1
0.9567,0.3295,0.1405,1
0.5217,0.827,0.2606,1
0.7193,0.0454,0.3448,0
0.3174,0.1289,0.6705,0
0.374,0.2359,0.5374,0
0.7012,0.6848,0.8878,1
0.0077,0.9927,0.083,1
0.1885,0.0139,0.9522,0
0.706,0.7258,0.2233,1
0.0063,0.2101,0.5798,0
0.498,0.8005,0.6134,1
0.0359,0.2882,0.2616,0
0.8453,0.6092,0.5966,1
0.0094,0.7537,0.4764,0
0.6019,0.4219,0.7969,1
0.7089,0.0813,0.9577,0
0.5878,0.9847,0.7765,1
0.2806,0.3532,0.5227,0
0.8394,0.4865,0.1344,1
0.831,0.5704,0.3107,1
0.3182,0.9583,0.4589,1
0.9683,0.4725,0.7474,1
0.2982,0.0226,0.2333,0
0.8867,0.0678,0.1846,1
0.68,0.7667,0.4288,1
0.671,0.2934,0.5354,1
0.4167,0.0339,0.8238,0
0.849,0.8346,0.0667,1
0.4832,0.1087,0.6516,0
0.9674,0.2911,0.6148,1
0.0195,0.4392,0.8233,0
0.8411,0.1481,0.9528,1
0.3815,0.1093,0.6916,0
0.9355,0.8429,0.7051,1
0.2702,0.3212,0.5177,0
0.6026,0.4209,0.7961,1
0.617,0.8567,0.0307,1
0.9,0.5343,0.0391,1
0.1057,0.6166,0.1979,0
0.0188,0.6658,0.6659,0
0.7005,0.2606,0.5206,1
0.0986,0.0055,0.2991,0
0.4987,0.9018,0.6584,1
0.6688,0.6372,0.7524,1
0.0242,0.069,0.0243,0
0.3676,0.2258,0.4934,0
0.5563,0.4768,0.0249,1
0.8228,0.0824,0.2858,0
0.2373,0.4481,0.818,0
0.6242,0.6439,0.2887,1
0.0079,0.5122,0.2197,0
0.4648,0.4713,0.5016,0
0.6983,0.6383,0.449,1
0.4005,0.3082,0.5105,0
0.1949,0.1846,0.0262,0
0.4444,0.4006,0.4759,0
0.5894,0.1856,0.0867,0
0.0557,0.8998,0.9777,1
0.9348,0.3748,0.4095,1
0.4985,0.7263,0.2656,1
0.9421,0.048,0.4938,1
0.7718,0.7888,0.1499,1
0.0678,0.1414,0.6229,0
0.0114,0.1192,0.2385,0
0.7216,0.2647,0.0857,1
0.3197,0.3001,0.8325,0
0.1144,0.9918,0.472,1
0.6921,0.1363,0.1209,0
0.4933,0.248,0.3545,0
0.3535,0.9639,0.6102,1
0.5259,0.608,0.9603,1
0.3673,0.2134,0.0953,0
