x1,x2,x3,label
0.91,0.6183,0.9941,1
0.5979,0.2057,0.7777,0
0.0056,0.4083,0.3128,0
0.2147,0.0685,0.527,0
0.22,0.959,0.9181,1
0.7639,0.3498,0.3826,1
0.5098,0.5058,0.8954,1
0.0172,0.4936,0.066,0
0.4172,0.1215,0.4559,0
0.4837,0.4257,0.9049,0
0.6275,0.7453,0.245,1
0.1482,0.4571,0.2164,0
0.4474,0.9769,0.184,1
0.1125,0.4557,0.4199,0
0.0362,0.3728,0.6402,0
0.0421,0.5667,0.0955,0
0.8025,0.4534,0.266,1
0.6895,0.9523,0.1879,1
0.1627,0.7348,0.8596,0
0.8437,0.281,0.6189,1
0.9154,0.2581,0.5154,1
0.6383,0.2489,0.606,0
0.5833,0.2108,0.3335,0
0.0595,0.371,0.0268,0
0.9686,0.8078,0.3245,1
0.242,0.6173,0.4813,0
0.0305,0.3651,0.9963,0
0.329,0.8453,0.1784,1
0.9069,0.5111,0.2295,1
0.3361,0.6413,0.7925,1
0.1526,0.7226,0.8397,0
0.574,0.2185,0.9857,0
0.0101,0.5784,0.7767,0
0.2062,0.2272,0.3519,0
0.0836,0.6903,0.5885,0
0.6394,0.5386,0.7008,1
0.6982,0.7251,0.0324,1
0.1759,0.7289,0.0662,0
0.584,0.2192,0.7086,0
0.9484,0.4677,0.9933,1
0.6347,0.7136,0.5743,1
0.8336,0.2964,0.1495,1
0.3819,0.9804,0.4207,1
0.6551,0.043,0.5455,0
0.9374,0.4844,0.9371,1
0.0513,0.3343,0.155,0
0.7117,0.0243,0.0001,0
0.0264,0.6121,0.3273,0
0.5939,0.9175,0.3545,1
0.063,0.9715,0.831,1
0.4482,0.6037,0.4808,1
0.3365,0.1134,0.0737,0
0.2491,0.9955,0.8769,1
0.0706,0.9083,0.9084,1
0.0195,0.3656,0.8922,0
0.5021,0.4844,0.3313,1
0.8774,0.2725,0.3754,1
0.45,0.4453,0.2137,0
0.3194,0.79,0.3653,1
0.603,0.7698,0.9466,1
0.1698,0.1984,0.8501,0
0.1473,0.5518,0.141,0
0.4362,0.39,0.6988,0
0.9297,0.6427,0.6557,1
0.1937,0.3618,0.2426,0
0.0687,0.949,0.3105,1
0.7556,0.9841,0.1209,1
0.8714,0.5799,0.2427,1
0.6385,0.1435,0.3369,0
0.523,0.5759,0.4082,1
0.1415,0.1117,0.9242,0
0.5324,0.9572,0.9054,1
0.9674,0.0836,0.9287,1
0.5581,0.2775,0.4291,0
0.1224,0.6273,0.2759,0
0.0216,0.9747,0.044,1
0.4882,0.6831,0.4287,1
0.7409,0.0013,0.4331,0
0.0816,0.5448,0.7494,0
0.3526,0.7848,0.24,1
