x1,x2,x3,label
0.071,0.5425,0.2015,0
0.8404,0.0059,0.5756,0
0.9346,0.7546,0.2326,1
0.2539,0.1596,0.5972,0
0.5439,0.4296,0.0093,1
0.9184,0.0747,0.2662,1
0.7629,0.8545,0.9166,1
0.2841,0.7611,0.9554,1
0.4619,0.3421,0.3425,0
0.8265,0.4181,0.6501,1
0.6022,0.883,0.5885,1
0.4104,0.2999,0.373,0
0.4015,0.5889,0.3938,1
0.4158,0.3335,0.851,0
0.8326,0.758,0.649,1
0.4058,0.1572,0.5831,0
0.8984,0.0278,0.1181,0
0.8665,0.1272,0.3712,1
0.9356,0.3715,0.9698,1
0.5842,0.6949,0.0324,1
0.3572,0.9646,0.8218,1
0.7318,0.9544,0.2926,1
0.8915,0.6516,0.2441,1
0.4436,0.8824,0.1465,1
0.3174,0.9472,0.1147,1
0.8105,0.3519,0.0712,1
0.5307,0.5865,0.5215,1
0.4399,0.1045,0.5215,0
0.4608,0.9828,0.1213,1
0.481,0.6858,0.9313,1
0.1655,0.7028,0.7129,0
0.0748,0.0799,0.9772,0
0.3469,0.0761,0.6008,0
0.6357,0.7953,0.5501,1
0.7194,0.1615,0.0413,0
0.6811,0.0845,0.0561,0
0.9159,0.8997,0.2148,1
0.6547,0.788,0.7887,1
0.145,0.1131,0.9264,0
0.6443,0.7792,0.6415,1
0.1874,0.1352,0.1236,0
0.3179,0.1813,0.3304,0
0.012,0.149,0.9195,0
0.3019,0.1257,0.3294,0
0.7903,0.9312,0.5866,1
0.6532,0.084,0.0549,0
0.2599,0.2978,0.1284,0
0.1654,0.6029,0.0366,0
0.7734,0.8229,0.2194,1
0.0594,0.565,0.4115,0
0.6987,0.4774,0.1631,1
0.9203,0.2997,0.4262,1
0.6708,0.1351,0.3511,0
0.8254,0.6405,0.9241,1
0.1164,0.0135,0.0809,0
0.0093,0.4337,0.8557,0
0.7405,0.9914,0.434,1
0.6125,0.1835,0.5466,0
0.0597,0.3843,0.3247,0
0.024,0.2644,0.8282,0
0.2676,0.477,0.7373,0
0.4075,0.6256,0.6962,1
0.736,0.4123,0.4181,1
0.6362,0.6115,0.9014,1
0.5899,0.8487,0.3903,1
0.608,0.6078,0.912,1
0.1367,0.5915,0.9165,0
0.3728,0.7699,0.469,1
0.1103,0.3013,0.2599,0
0.0142,0.9711,0.9609,1
0.1614,0.0096,0.7579,0
0.006,0.1079,0.8763,0
0.7544,0.7625,0.3766,1
0.0564,0.154,0.1298,0
0.6065,0.2932,0.4246,0
0.3214,0.2473,0.3456,0
0.821,0.2156,0.6124,1
0.445,0.8509,0.8794,1
0.8069,0.8437,0.7991,1
0.2285,0.4418,0.9648,0
