x1,x2,x3,label
0.3288,0.4721,0.7901,0
0.3575,0.1068,0.1144,0
0.134,0.121,0.8244,0
0.5523,0.9144,0.3596,1
0.1436,0.874,0.1581,1
0.5434,0.1296,0.3226,0
0.6802,0.2427,0.1176,0
0.4858,0.589,0.5778,1
0.7579,0.4199,0.6881,1
0.5126,0.9389,0.7624,1
0.5068,0.3551,0.524,0
0.1778,0.0382,0.883,0
0.7833,0.7117,0.5807,1
0.2245,0.4324,0.6103,0
0.0066,0.0693,0.5138,0
0.6482,0.1167,0.2026,0
0.8163,0.6673,0.4411,1
0.0822,0.2455,0.3462,0
0.6412,0.3858,0.4785,1
0.6034,0.1263,0.8015,0
0.8409,0.1942,0.469,1
0.3288,0.342,0.6965,0
0.7598,0.0974,0.0599,0
0.5009,0.2275,0.53,0
0.8681,0.664,0.0009,1
0.4422,0.828,0.7863,1
0.9701,0.7429,0.9573,1
0.9386,0.0417,0.2496,1
0.5927,0.5993,0.6635,1
0.8954,0.315,0.0213,1
0.2489,0.2308,0.7268,0
0.005,0.2449,0.7398,0
0.4563,0.6406,0.1377,1
0.4928,0.204,0.9879,0
0.0498,0.8119,0.9531,0
0.7879,0.1771,0.7191,1
0.615,0.67,0.2194,1
0.1425,0.0248,0.2555,0
0.4714,0.2592,0.6636,0
0.418,0.3004,0.2134,0
0.9859,0.9009,0.5998,1
0.1442,0.3869,0.3441,0
0.5955,0.8767,0.148,1
0.954,0.972,0.8053,1
0.6023,0.4481,0.1253,1
0.8852,0.8187,0.2056,1
0.072,0.4582,0.051,0
0.6678,0.7562,0.1284,1
0.757,0.9926,0.5538,1
0.4339,0.3478,0.5511,0
0.5073,0.4547,0.8115,1
0.8118,0.6846,0.1819,1
0.6792,0.0605,0.1849,0
0.3502,0.4353,0.4919,0
0.4671,0.9789,0.9096,1
0.3213,0.9766,0.2654,1
0.0518,0.6404,0.0879,0
0.4135,0.1929,0.6153,0
0.9496,0.8314,0.1059,1
0.024,0.3982,0.6029,0
0.218,0.3573,0.1682,0
0.6814,0.7907,0.8539,1
0.0106,0.3139,0.1469,0
0.9566,0.5049,0.6407,1
0.1268,0.7787,0.0788,0
0.7179,0.6912,0.3684,1
0.4673,0.2804,0.2473,0
0.9139,0.5806,0.4377,1
0.8639,0.9102,0.1065,1
0.9739,0.1029,0.6907,1
0.8554,0.3586,0.0968,1
0.603,0.7935,0.6312,1
0.2856,0.4273,0.4472,0
0.6118,0.6775,0.2316,1
0.2046,0.8882,0.644,1
0.9013,0.4675,0.4065,1
0.5836,0.4848,0.5389,1
0.9554,0.9503,0.3164,1
0.8311,0.7608,0.2281,1
0.8073,0.7664,0.2834,1
