x1,x2,x3,label
0.7576,0.4821,0.6714,1
0.207,0.1825,0.3855,0
0.6188,0.3163,0.533,0
0.3534,0.7121,0.9222,1
0.036,0.1825,0.2333,0
0.8955,0.5504,0.1178,1
0.0323,0.021,0.9064,0
0.2297,0.0764,0.2783,0
0.392,0.0699,0.8931,0
0.2323,0.9774,0.1018,0
0.1984,0.3734,0.4937,0
0.4948,0.7447,0.9034,1
0.0169,0.1468,0.7405,0
0.818,0.2907,0.6356,1
0.4441,0.1759,0.8727,0
0.9483,0.2036,0.3257,1
0.0878,0.6281,0.9797,0
0.1293,0.4378,0.8763,0
0.2271,0.6809,0.003,0
0.3175,0.1517,0.0846,0
0.7929,0.112,0.6121,1
0.3664,0.6844,0.0069,0
0.0763,0.7854,0.0297,0
0.976,0.0817,0.2936,1
0.2576,0.4542,0.1737,0
0.7683,0.5357,0.0008,0
0.0817,0.8509,0.578,0
0.1176,0.6748,0.1794,0
0.8287,0.7264,0.2774,1
0.8584,0.3197,0.8339,1
0.3565,0.5305,0.0734,0
0.6699,0.0629,0.833,1
0.819,0.129,0.6563,1
0.9989,0.7743,0.823,1
0.9577,0.821,0.2381,1
0.1432,0.8281,0.5712,0
0.9236,0.185,0.5369,1
0.3624,0.8357,0.1179,0
0.6471,0.7694,0.9784,1
0.1619,0.315,0.8342,0
0.7959,0.7458,0.728,1
0.329,0.65,0.1124,0
0.6074,0.9338,0.2362,1
0.1849,0.0424,0.0099,0
0.4528,0.4067,0.6115,0
0.5138,0.3911,0.1447,0
0.183,0.26,0.13,0
0.0174,0.6874,0.8256,0
0.9568,0.1266,0.3107,1
0.8541,0.1505,0.9806,1
0.2417,0.3942,0.8867,0
0.1131,0.9097,0.0586,0
0.9436,0.2202,0.314,1
0.0005,0.0866,0.3834,0
0.9598,0.8501,0.3005,1
0.7009,0.1406,0.9497,1
0.0715,0.9448,0.8358,0
0.988,0.0762,0.8433,1
0.6899,0.368,0.2101,1
0.1983,0.1255,0.9469,0
0.0164,0.1183,0.0488,0
0.9061,0.7292,0.4533,1
0.0354,0.0765,0.8726,0
0.2324,0.0413,0.2374,0
0.8818,0.2087,0.4285,1
0.4568,0.7921,0.8632,1
0.0202,0.6744,0.3946,0
0.5437,0.7159,0.0581,0
0.7343,0.1239,0.6598,1
0.9042,0.9918,0.1974,1
0.8213,0.8901,0.7871,1
0.4861,0.8908,0.667,1
0.1495,0.4835,0.9837,0
0.0655,0.1922,0.9104,0
0.5777,0.7539,0.9413,1
0.6164,0.4922,0.8883,1
0.2276,0.1555,0.0606,0
0.9929,0.9219,0.421,1
0.364,0.369,0.511,0
0.2522,0.5699,0.6607,0
0.8889,0.1911,0.3204,1
0.8557,0.0829,0.1014,0
0.8441,0.1414,0.8553,1
0.2613,0.5932,0.9465,0
0.4245,0.0062,0.8611,0
0.5392,0.3541,0.5274,0
0.6765,0.2633,0.6728,1
0.5465,0.6382,0.7636,1
0.8778,0.9896,0.2815,1
0.5505,0.5607,0.5522,0
0.5035,0.6983,0.8229,1
0.6625,0.2791,0.6305,1
0.8462,0.0277,0.8737,1
0.126,0.6953,0.5988,0
0.5662,0.6845,0.9261,1
0.2139,0.4491,0.9681,0
0.4211,0.9907,0.1982,0
0.8928,0.3762,0.2253,1
0.8646,0.8973,0.4124,1
0.0199,0.8981,0.0839,0
