x1,x2,x3,label
0.1832,0.1043,0.7484,0
0.6074,0.1367,0.5805,0
0.1797,0.555,0.0298,0
0.2788,0.436,0.2236,0
0.7308,0.5328,0.5331,1
0.906,0.1992,0.4793,1
0.5156,0.7295,0.7626,1
0.4677,0.4203,0.9122,1
0.3337,0.3068,0.057,0
0.0583,0.7513,0.555,0
0.8396,0.2161,0.7602,1
0.418,0.9354,0.9228,1
0.7082,0.9962,0.9435,1
0.5552,0.7814,0.1303,1
0.1032,0.2119,0.9697,0
0.3955,0.7909,0.1239,0
0.1931,0.6125,0.9872,0
0.3357,0.0886,0.1704,0
0.2182,0.8268,0.7117,0
0.0968,0.1828,0.563,0
0.3533,0.776,0.1546,0
0.063,0.9689,0.9011,0
0.6889,0.1614,0.2321,0
0.6249,0.6169,0.4159,1
0.0406,0.1542,0.5825,0
0.359,0.8266,0.1508,0
0.0307,0.9848,0.8939,0
0.3763,0.9019,0.645,1
0.2555,0.1205,0.2279,0
0.3965,0.9531,0.687,1
0.4329,0.6533,0.5624,0
0.3614,0.0194,0.6861,0
0.084,0.5485,0.9973,0
0.8079,0.6441,0.0955,1
0.0282,0.1584,0.1147,0
0.4865,0.4092,0.0814,0
0.9259,0.0069,0.5119,1
0.961,0.6483,0.8712,1
0.7832,0.5516,0.4183,1
0.3402,0.1339,0.8188,0
0.9325,0.7415,0.5346,1
0.8694,0.0616,0.9933,1
0.756,0.2889,0.4608,0
0.075,0.0169,0.5805,0
0.1578,0.9697,0.4236,0
0.6358,0.4008,0.5012,0
0.9037,0.1806,0.5462,1
0.0294,0.7208,0.4588,0
0.6528,0.0558,0.441,0
0.7408,0.125,0.6024,1
0.8715,0.8016,0.2852,1
0.521,0.4379,0.1077,0
0.3897,0.3981,0.1186,0
0.6218,0.5808,0.6046,1
0.7376,0.9088,0.1978,1
0.9383,0.8712,0.5168,1
0.3005,0.4095,0.4792,0
0.3656,0.6734,0.489,0
0.8565,0.4479,0.7062,1
0.6252,0.8901,0.6037,1
0.7596,0.2484,0.0202,0
0.7455,0.3615,0.0172,0
0.0433,0.2645,0.1765,0
0.6131,0.065,0.5754,0
0.4509,0.4835,0.6909,0
0.4202,0.365,0.6804,0
0.7161,0.8314,0.8378,1
0.0029,0.1177,0.2213,0
0.0802,0.05,0.4267,0
0.5153,0.3758,0.6388,0
0.6863,0.3775,0.9601,1
0.8585,0.8501,0.1836,1
0.7712,0.8876,0.8902,1
0.2122,0.9623,0.3817,0
0.6181,0.9988,0.9195,1
0.4155,0.1546,0.2386,0
0.4821,0.4621,0.8678,1
0.9593,0.1847,0.2319,1
0.3991,0.0313,0.6239,0
0.6033,0.6857,0.4773,1
0.17,0.1293,0.0266,0
0.5459,0.9511,0.4187,1
0.9743,0.8891,0.7067,1
0.7864,0.1667,0.0158,0
0.6674,0.6636,0.9688,1
0.2867,0.3745,0.5995,0
0.8862,0.1389,0.9359,1
0.412,0.5681,0.3407,0
0.8789,0.6446,0.6913,1
0.1116,0.1986,0.6393,0
0.4305,0.2805,0.4562,0
0.231,0.3187,0.1409,0
0.3053,0.7995,0.2597,0
0.9114,0.1979,0.1768,0
0.8412,0.5345,0.6181,1
0.3066,0.1032,0.3448,0
0.7733,0.3665,0.301,1
0.389,0.1049,0.9182,0
0.6176,0.8883,0.7738,1
0.223,0.9267,0.1563,0
0.8409,0.5522,0.9536,1
0.7397,0.1133,0.7581,1
0.7353,0.7524,0.2471,1
0.4879,0.185,0.734,0
0.3244,0.9856,0.5461,1
0.3483,0.787,0.0785,0
0.4837,0.2955,0.8125,0
0.7143,0.7203,0.2914,1
0.5807,0.731,0.852,1
0.3608,0.3986,0.5916,0
0.1611,0.9981,0.2652,0
0.6588,0.9052,0.5745,1
0.649,0.8483,0.3906,1
0.6521,0.6261,0.371,1
0.9296,0.4797,0.9942,1
0.8995,0.3862,0.2497,1
0.3566,0.8548,0.7223,1
0.2921,0.6603,0.3264,0
0.1122,0.2355,0.591,0
0.1034,0.7598,0.1952,0
0.1981,0.4249,0.5754,0
0.376,0.5493,0.6662,0
0.9463,0.2278,0.422,1
0.8156,0.91,0.0105,1
0.3844,0.9323,0.5425,1
0.2575,0.3803,0.7867,0
0.1402,0.9815,0.0194,0
0.2615,0.8946,0.9636,1
0.8996,0.0803,0.3011,0
0.5048,0.623,0.1754,0
0.8792,0.6264,0.2075,1
0.189,0.1414,0.3129,0
0.9397,0.4653,0.1456,1
0.2909,0.3699,0.072,0
0.9556,0.7507,0.3515,1
0.7297,0.4777,0.4015,1
0.9073,0.2462,0.5101,1
0.4213,0.5239,0.1283,0
0.9868,0.9245,0.1934,1
0.4512,0.4296,0.9463,1
0.7394,0.0371,0.7646,0
0.2564,0.3382,0.9111,0
0.9168,0.0703,0.4143,1
0.7884,0.9085,0.5575,1
0.5414,0.3877,0.2207,0
0.8308,0.4724,0.0906,1
0.8576,0.0844,0.8697,1
0.4385,0.6675,0.382,1
0.3229,0.0197,0.5488,0
0.2303,0.7971,0.8462,0
0.2985,0.3348,0.4985,0
0.8783,0.7635,0.7512,1
0.3178,0.1327,0.5234,0
0.8031,0.3512,0.4038,1
0.6433,0.2366,0.4771,1
0.2475,0.4556,0.9325,0
0.5704,0.8331,0.1533,1
0.0926,0.3507,0.1065,0
0.0053,0.0214,0.0419,0
0.509,0.7728,0.1684,1
0.965,0.9118,0.8164,1
0.7184,0.0434,0.7359,0
0.6303,0.3102,0.3042,0
0.9129,0.7796,0.8583,1
0.6396,0.7803,0.4459,1
0.3958,0.6958,0.0665,0
0.1434,0.6007,0.0005,0
0.5965,0.5703,0.9931,1
0.0279,0.0462,0.0375,0
0.8522,0.9964,0.3612,1
0.3531,0.1832,0.3475,0
0.9598,0.5258,0.0143,1
0.1637,0.6377,0.24,0
0.4325,0.2786,0.4667,0
0.0534,0.7758,0.7741,0
0.7845,0.9725,0.7107,1
0.4794,0.1732,0.9031,0
0.5449,0.2463,0.8818,0
0.5337,0.0609,0.8502,0
0.3434,0.7652,0.3022,0
