x1,x2,x3,label
0.8193,0.3068,0.4602,1
0.5536,0.6961,0.2873,0
0.4583,0.883,0.1802,1
0.6153,0.1248,0.1412,0
0.7403,0.4777,0.091,1
0.7148,0.1878,0.2371,0
0.6646,0.9165,0.3375,1
0.0393,0.9486,0.9718,0
0.6365,0.2742,0.3964,0
0.7011,0.1539,0.9766,1
0.6602,0.8741,0.0132,1
0.9468,0.157,0.255,1
0.319,0.1437,0.5305,0
0.3954,0.2333,0.9554,0
0.03,0.2394,0.074,0
0.0358,0.9375,0.762,0
0.533,0.1161,0.5349,0
0.1082,0.9321,0.2868,0
0.2371,0.4457,0.7931,0
0.8246,0.594,0.8769,1
0.6934,0.6241,0.8305,1
0.9085,0.7044,0.2436,1
0.6438,0.9977,0.2543,1
0.7436,0.4894,0.3022,1
0.9096,0.2468,0.2343,1
0.2435,0.3458,0.9671,0
0.6532,0.1057,0.9236,0
0.2482,0.1545,0.4626,0
0.212,0.2353,0.9245,0
0.4311,0.998,0.1822,1
0.9324,0.1403,0.1985,1
0.5494,0.1244,0.7078,0
0.5028,0.3771,0.6357,0
0.4043,0.2442,0.9651,0
0.4546,0.9902,0.4349,1
0.3453,0.6847,0.6656,1
0.81,0.1829,0.3435,0
0.0686,0.3626,0.4564,0
0.4139,0.184,0.1426,0
0.6182,0.8325,0.0803,1
0.8248,0.1902,0.998,1
0.1114,0.0189,0.0863,0
0.2931,0.789,0.544,0
0.9397,0.7222,0.0314,1
0.5401,0.3804,0.0136,0
0.0645,0.0766,0.3607,0
0.6893,0.677,0.7207,1
0.2264,0.8823,0.2001,0
0.4246,0.0688,0.2772,0
0.0615,0.6852,0.6911,0
0.8371,0.5823,0.2489,1
0.0208,0.9764,0.4007,0
0.1847,0.6022,0.8423,0
0.1595,0.3711,0.5914,0
0.366,0.137,0.4952,0
0.2489,0.7384,0.8741,1
0.0063,0.1649,0.9399,0
0.6763,0.8164,0.7759,1
0.5016,0.1478,0.3721,0
0.0009,0.4307,0.6729,0
0.6644,0.6764,0.4961,1
0.8577,0.9531,0.2414,1
0.7641,0.4321,0.0735,1
0.6083,0.0518,0.0674,0
0.4664,0.5236,0.0442,0
0.8729,0.2892,0.7448,1
0.2144,0.6059,0.0176,0
0.6958,0.8595,0.1,1
0.1267,0.6055,0.0443,0
0.4594,0.1951,0.123,0
0.328,0.813,0.7486,1
0.8165,0.1114,0.8313,1
0.4691,0.7576,0.9731,1
0.1722,0.0493,0.3021,0
0.1449,0.5099,0.6714,0
0.8021,0.5095,0.0301,1
0.1703,0.8079,0.1465,0
0.2569,0.6733,0.5318,0
0.8938,0.5734,0.5273,1
0.0128,0.7998,0.5563,0
0.2381,0.6941,0.4842,0
0.3026,0.8521,0.7854,1
0.184,0.7013,0.4987,0
0.2639,0.4588,0.0485,0
0.8232,0.3236,0.7612,1
0.6869,0.2338,0.168,0
0.4779,0.982,0.3851,1
0.0717,0.2182,0.1131,0
0.6339,0.7104,0.3444,1
0.0592,0.8032,0.7846,0
0.0688,0.615,0.0727,0
0.3838,0.7302,0.5403,0
0.1459,0.9998,0.1055,0
0.7023,0.7692,0.9166,1
0.1392,0.8496,0.4676,0
0.6236,0.151,0.0114,0
0.6482,0.463,0.0005,0
0.3179,0.5105,0.8274,0
0.2261,0.4527,0.9321,0
0.5933,0.9947,0.6273,1
0.0385,0.4629,0.4059,0
0.4996,0.682,0.024,0
0.9552,0.1531,0.7777,1
0.3306,0.7858,0.4589,0
0.0088,0.3372,0.0754,0
0.4194,0.1411,0.6649,0
0.5689,0.1324,0.9401,0
0.7407,0.0876,0.3376,0
0.2034,0.1128,0.0746,0
0.1267,0.554,0.7856,0
0.8593,0.3417,0.0145,1
0.5942,0.4276,0.4964,0
0.9248,0.1147,0.6642,1
0.1482,0.9747,0.5826,0
0.7804,0.0684,0.6129,1
0.4072,0.2332,0.7254,0
0.3748,0.0387,0.7316,0
0.8209,0.5017,0.738,1
0.6204,0.8724,0.5268,1
0.8609,0.3012,0.1983,0
0.1777,0.1951,0.8859,0
0.3965,0.8881,0.0301,0
0.0419,0.9842,0.9228,1
0.5123,0.5477,0.7919,1
0.5432,0.3364,0.0829,0
0.7971,0.6532,0.2439,1
0.8966,0.5406,0.8686,1
0.0146,0.9511,0.1715,0
0.9365,0.7342,0.9902,1
0.7637,0.5984,0.0843,1
0.5292,0.5202,0.8233,1
0.9177,0.2569,0.9159,1
0.8186,0.8654,0.7346,1
0.1673,0.6834,0.4447,0
0.1499,0.612,0.5618,0
0.084,0.6323,0.779,0
0.4248,0.729,0.9634,1
0.7809,0.3576,0.7328,1
0.9133,0.4418,0.7635,1
0.3082,0.9965,0.5552,1
0.2374,0.8241,0.932,1
0.4194,0.1184,0.1838,0
0.352,0.7909,0.0993,0
0.2416,0.2086,0.3384,0
0.7863,0.7152,0.3132,1
0.8616,0.9082,0.4162,1
0.3971,0.8577,0.008,0
0.6108,0.6048,0.9322,1
0.5103,0.3361,0.5537,0
0.2172,0.2763,0.6141,0
0.7632,0.4044,0.7846,1
0.9448,0.2429,0.7814,1
0.4934,0.0529,0.4674,0
0.3021,0.9993,0.4999,0
0.0381,0.8437,0.2,0
0.129,0.8218,0.7053,0
0.0882,0.0212,0.8314,0
0.2596,0.5483,0.4352,0
0.5982,0.1322,0.7726,0
0.8251,0.6766,0.0264,1
0.9425,0.1946,0.3627,1
0.5139,0.0091,0.5834,0
0.851,0.1999,0.0865,0
0.6464,0.048,0.8886,1
0.4232,0.6168,0.1325,0
0.5934,0.4809,0.453,1
0.4455,0.2417,0.943,0
0.6929,0.0697,0.7435,1
0.8227,0.719,0.5298,1
0.751,0.5704,0.584,1
0.6126,0.4567,0.564,1
0.8607,0.0972,0.752,1
0.9878,0.506,0.9506,1
0.927,0.7592,0.6138,1
0.6608,0.3226,0.7262,1
0.4805,0.9611,0.3709,1
0.8466,0.2161,0.7524,1
0.8879,0.8987,0.7488,1
0.0299,0.5534,0.7961,0
0.3993,0.1555,0.9691,0
