x1,x2,x3,label
0.2132,0.7082,0.6262,0
0.1835,0.3178,0.1383,0
0.4672,0.1633,0.5567,0
0.1602,0.8124,0.0439,1
0.489,0.6855,0.7688,1
0.6299,0.4957,0.9303,1
0.1296,0.4685,0.6175,0
0.8479,0.3315,0.575,1
0.2709,0.2182,0.2354,0
0.9075,0.4476,0.9866,1
0.63,0.9253,0.8701,1
0.168,0.2469,0.3494,0
0.2507,0.5192,0.6282,0
0.8772,0.602,0.7676,1
0.3138,0.7389,0.0049,1
0.2299,0.9698,0.6214,1
0.7606,0.0985,0.6049,0
0.5853,0.7012,0.411,1
0.1228,0.1199,0.4075,0
0.8922,0.9488,0.5427,1
0.1805,0.5871,0.534,0
0.1971,0.3659,0.2395,0
0.7789,0.997,0.3062,1
0.4947,0.0122,0.6991,0
0.9141,0.5987,0.3982,1
0.5938,0.0508,0.4378,0
0.6233,0.7232,0.945,1
0.8631,0.1448,0.0424,1
0.6688,0.4621,0.8674,1
0.2524,0.2436,0.7205,0
0.0579,0.9334,0.1256,1
0.6957,0.5376,0.152,1
0.8698,0.9235,0.6834,1
0.4968,0.5995,0.2561,1
0.9328,0.2113,0.7631,1
0.5486,0.7111,0.9246,1
0.7373,0.8041,0.548,1
0.5996,0.0041,0.0685,0
0.6725,0.3203,0.2939,1
0.3199,0.6726,0.7866,1
0.6044,0.3578,0.9612,1
0.4752,0.1437,0.6582,0
0.9901,0.2849,0.8825,1
0.3073,0.5686,0.5195,0
0.1699,0.343,0.1338,0
0.3043,0.6882,0.9553,1
0.0444,0.6882,0.5538,0
0.3842,0.7828,0.8743,1
0.6366,0.9616,0.7691,1
0.1766,0.6771,0.6922,0
0.7959,0.9213,0.9449,1
0.9212,0.6189,0.4295,1
0.1179,0.9202,0.9615,1
0.1815,0.1916,0.6181,0
0.2618,0.6806,0.3533,0
0.1799,0.7587,0.806,0
0.7237,0.0995,0.5706,0
0.5937,0.7603,0.6527,1
0.8817,0.0726,0.7656,1
0.9754,0.5043,0.8298,1
0.8377,0.9747,0.9024,1
0.789,0.9238,0.9886,1
0.3079,0.4883,0.6345,0
0.841,0.4943,0.293,1
0.1685,0.215,0.0986,0
0.6856,0.3937,0.4599,1
0.8115,0.216,0.6751,1
0.2512,0.6602,0.3128,0
0.8325,0.1345,0.9127,1
0.9261,0.067,0.5744,1
0.8047,0.4488,0.5668,1
0.5142,0.2941,0.3892,0
0.049,0.7289,0.8031,0
0.8684,0.2826,0.9952,1
0.852,0.8111,0.0067,1
0.5973,0.4858,0.3315,1
0.4299,0.6687,0.1215,1
0.385,0.2878,0.7462,0
0.2095,0.5396,0.2579,0
0.8041,0.179,0.1287,1
