x1,x2,x3,label
0.0935,0.8313,0.9959,0
0.5299,0.2502,0.8682,0
0.223,0.8422,0.8318,1
0.7884,0.1991,0.5536,1
0.3101,0.9743,0.3332,0
0.3459,0.5458,0.7924,0
0.4333,0.5045,0.6794,1
0.81,0.776,0.0651,1
0.5773,0.4314,0.6171,1
0.56,0.8535,0.7231,1
0.597,0.7816,0.2085,1
0.6228,0.564,0.1053,0
0.8743,0.9787,0.5572,1
0.3001,0.7405,0.2708,0
0.9945,0.6216,0.6156,1
0.5495,0.0175,0.3478,0
0.5835,0.4463,0.9752,1
0.7173,0.4903,0.237,1
0.473,0.1253,0.0667,0
0.3891,0.4998,0.1815,0
0.4447,0.5486,0.3621,0
0.9901,0.8235,0.1726,1
0.5418,0.5401,0.1202,0
0.5523,0.0858,0.0811,0
0.4326,0.6056,0.9858,1
0.2228,0.4697,0.0355,0
0.2832,0.3169,0.7854,0
0.2486,0.2133,0.1308,0
0.0068,0.6511,0.8833,0
0.7086,0.4164,0.7615,1
0.1665,0.2324,0.4357,0
0.4905,0.6153,0.4174,0
0.1628,0.2177,0.1166,0
0.1491,0.0272,0.564,0
0.3178,0.8966,0.1939,0
0.7321,0.1643,0.3577,0
0.9908,0.8564,0.8526,1
0.6711,0.2965,0.1863,0
0.3224,0.5298,0.8859,0
0.9508,0.102,0.6086,1
0.7617,0.5003,0.7575,1
0.695,0.5543,0.5644,1
0.1438,0.0246,0.6035,0
0.546,0.8739,0.0091,1
0.1534,0.5679,0.9162,0
0.9009,0.9261,0.4598,1
0.056,0.5541,0.6156,0
0.135,0.2853,0.873,0
0.5204,0.0924,0.5139,0
0.5958,0.3249,0.1759,0
0.4365,0.4834,0.5916,0
0.8226,0.8043,0.8806,1
0.7626,0.0574,0.8926,1
0.7956,0.0339,0.4176,0
0.2318,0.4108,0.0043,0
0.8818,0.6407,0.2259,1
0.0436,0.572,0.8295,0
0.3861,0.2314,0.0,0
0.9948,0.0001,0.4504,1
0.335,0.4462,0.1495,0
0.6565,0.4074,0.7041,1
0.2594,0.718,0.0326,0
0.0748,0.0464,0.0109,0
0.9038,0.9061,0.7288,1
0.9701,0.1755,0.8316,1
0.9867,0.9556,0.5479,1
0.0403,0.6253,0.8598,0
0.865,0.8463,0.1193,1
0.8144,0.9782,0.9456,1
0.8434,0.8552,0.1461,1
0.4168,0.885,0.5763,1
0.572,0.2119,0.7871,0
0.9092,0.6273,0.9468,1
0.2983,0.418,0.1988,0
0.972,0.1358,0.1805,1
0.8701,0.2887,0.8256,1
