x1,x2,x3,label
0.7802,0.1469,0.6714,0
0.6155,0.3962,0.3555,1
0.3374,0.3037,0.3585,0
0.0733,0.3683,0.9173,0
0.2183,0.1336,0.8501,0
0.3342,0.8079,0.9606,1
0.335,0.5977,0.4086,0
0.9226,0.3818,0.3086,1
0.4867,0.4659,0.8917,1
0.391,0.5234,0.2944,0
0.5438,0.4054,0.0546,0
0.8221,0.2307,0.7039,1
0.7516,0.8593,0.8108,1
0.5503,0.9293,0.0349,1
0.9839,0.1109,0.8301,1
0.3624,0.3522,0.3641,0
0.7553,0.0691,0.9802,0
0.143,0.7132,0.3838,0
0.0672,0.907,0.8504,1
0.2077,0.2587,0.8635,0
0.6533,0.2736,0.7456,0
0.6749,0.2514,0.6035,0
0.1567,0.2874,0.7741,0
0.3953,0.83,0.925,1
0.7679,0.0214,0.79,0
0.8888,0.7387,0.8968,1
0.7653,0.2007,0.605,1
0.955,0.8512,0.8688,1
0.6586,0.6178,0.3778,1
0.7868,0.095,0.5806,0
0.1421,0.8514,0.8217,1
0.6395,0.9419,0.4603,1
0.1769,0.226,0.0105,0
0.3412,0.4827,0.9645,0
0.5295,0.6416,0.8665,1
0.9303,0.433,0.8099,1
0.3243,0.9385,0.534,1
0.2163,0.6364,0.3398,0
0.4057,0.617,0.1648,1
0.4657,0.872,0.2309,1
0.7756,0.5827,0.3707,1
0.5327,0.5512,0.1139,1
0.6068,0.738,0.495,1
0.78,0.8176,0.774,1
0.6492,0.2213,0.6534,0
0.3964,0.5122,0.6814,0
0.2688,0.1507,0.1238,0
0.2382,0.7377,0.9188,1
0.2469,0.1541,0.9299,0
0.5771,0.5921,0.4944,1
0.3532,0.1686,0.5376,0
0.0588,0.0844,0.1245,0
0.8706,0.9406,0.4065,1
0.3129,0.8133,0.8337,1
0.5636,0.2797,0.518,0
0.0336,0.4878,0.88,0
0.1787,0.1971,0.457,0
0.2257,0.0048,0.1708,0
0.4559,0.5971,0.9988,1
0.9518,0.1486,0.1187,1
0.4382,0.5739,0.3952,1
0.1433,0.0112,0.5173,0
0.6902,0.8389,0.3226,1
0.6104,0.3379,0.2565,0
0.7905,0.2859,0.9191,1
0.1603,0.3715,0.5853,0
0.4647,0.3494,0.5018,0
0.8321,0.1234,0.874,1
0.1611,0.7148,0.2555,0
0.9038,0.7473,0.9611,1
0.9507,0.6127,0.5907,1
0.0443,0.117,0.8392,0
0.165,0.3396,0.1277,0
0.7921,0.2856,0.2952,1
0.0214,0.024,0.7493,0
0.273,0.5267,0.3163,0
0.954,0.2998,0.6164,1
0.0549,0.8555,0.4195,0
0.0273,0.3955,0.986,0
0.8866,0.2261,0.1084,1
