x1,x2,x3,label
0.6744,0.7905,0.0116,1
0.8083,0.989,0.8299,1
0.4443,0.3824,0.7982,0
0.4888,0.2861,0.0894,0
0.1104,0.6282,0.8454,0
0.8667,0.5358,0.39,1
0.054,0.3377,0.4226,0
0.1807,0.7355,0.7893,0
0.4557,0.0617,0.0577,0
0.8212,0.3247,0.0575,1
0.8025,0.1184,0.5187,0
0.8817,0.6837,0.1369,1
0.9605,0.4439,0.2203,1
0.2677,0.7778,0.1176,1
0.5563,0.9054,0.1837,1
0.1456,0.3087,0.5571,0
0.027,0.5151,0.3123,0
0.8019,0.3211,0.03,1
0.0146,0.7891,0.8003,0
0.157,0.4105,0.0653,0
0.0636,0.2799,0.826,0
0.6219,0.1951,0.9584,0
0.7639,0.4864,0.6658,1
0.1287,0.5217,0.2385,0
0.4364,0.0306,0.6951,0
0.1555,0.5798,0.066,0
0.2871,0.9285,0.8283,1
0.6908,0.8285,0.833,1
0.1347,0.3912,0.9257,0
0.5185,0.3191,0.6358,0
0.1332,0.3777,0.9635,0
0.0662,0.1583,0.4083,0
0.5065,0.0906,0.2925,0
0.5961,0.6487,0.9652,1
0.6762,0.4772,0.9278,1
0.8886,0.6756,0.695,1
0.6129,0.2951,0.4612,0
0.7572,0.9054,0.0013,1
0.3572,0.6001,0.7852,1
0.8979,0.198,0.0601,1
0.1273,0.094,0.6946,0
0.8674,0.0248,0.7218,0
0.4126,0.5446,0.4991,1
0.5408,0.6502,0.3696,1
0.6067,0.7222,0.4346,1
0.5087,0.8326,0.2321,1
0.0281,0.2473,0.0409,0
0.9679,0.2363,0.7864,1
0.2337,0.6555,0.8246,0
0.9878,0.3206,0.7198,1
0.0483,0.9341,0.0133,1
0.637,0.0992,0.1912,0
0.4555,0.8932,0.6509,1
0.47,0.7428,0.0219,1
0.9178,0.3592,0.4451,1
0.236,0.8362,0.4185,1
0.0543,0.6192,0.2962,0
0.2553,0.5702,0.0756,0
0.7715,0.9221,0.2433,1
0.6549,0.4612,0.5963,1
0.9545,0.2532,0.6539,1
0.8151,0.8331,0.0334,1
0.0924,0.5722,0.7117,0
0.0695,0.2293,0.7108,0
0.5695,0.7852,0.8081,1
0.0092,0.4913,0.8299,0
0.4895,0.5296,0.3274,1
0.644,0.1574,0.6043,0
0.9278,0.7655,0.7903,1
0.1287,0.1382,0.4236,0
0.7449,0.4046,0.3958,1
0.3653,0.2744,0.6337,0
0.7659,0.7988,0.497,1
0.6165,0.3893,0.4856,1
0.6991,0.289,0.1911,1
0.3631,0.1858,0.2359,0
0.7753,0.8799,0.2755,1
0.5663,0.2126,0.7566,0
0.4564,0.5756,0.5872,1
0.6317,0.1189,0.0558,0
