x1,x2,x3,label
0.6131,0.3506,0.1582,1
0.1804,0.6408,0.2359,0
0.0876,0.7698,0.9786,0
0.3042,0.6203,0.4585,0
0.3877,0.6548,0.8158,1
0.2076,0.4264,0.8292,0
0.4408,1.0,0.2076,1
0.9654,0.0289,0.4854,1
0.8362,0.5028,0.9939,1
0.9471,0.0671,0.2805,1
0.2497,0.557,0.0509,0
0.7226,0.3076,0.5423,1
0.4903,0.9094,0.7641,1
0.2406,0.9211,0.0393,1
0.3979,0.4126,0.5362,0
0.3017,0.6848,0.2655,1
0.4853,0.0771,0.887,0
0.2171,0.3917,0.0286,0
0.5721,0.0925,0.7002,0
0.6849,0.8956,0.0038,1
0.2989,0.1146,0.3773,0
0.6765,0.099,0.6414,0
0.901,0.1191,0.0087,1
0.6484,0.8837,0.5135,1
0.2776,0.96,0.5057,1
0.6132,0.3009,0.8524,0
0.7998,0.7521,0.0875,1
0.8072,0.7153,0.3273,1
0.2924,0.5727,0.1752,0
0.3936,0.2625,0.8162,0
0.6164,0.4851,0.8784,1
0.5927,0.8927,0.5936,1
0.1757,0.8907,0.3059,1
0.5869,0.8193,0.0779,1
0.6001,0.7501,0.3212,1
0.0592,0.4442,0.5489,0
0.185,0.2863,0.986,0
0.2728,0.899,0.1167,1
0.1043,0.4396,0.1543,0
0.8027,0.6171,0.7433,1
0.0388,0.4255,0.9357,0
0.2919,0.0821,0.1231,0
0.1956,0.5168,0.8854,0
0.2506,0.5243,0.7648,0
0.4525,0.5517,0.1843,1
0.0966,0.7936,0.0668,0
0.1801,0.4154,0.0458,0
0.1382,0.0205,0.3092,0
0.7088,0.4442,0.9589,1
0.9817,0.072,0.9226,1
0.2919,0.3359,0.2375,0
0.097,0.6463,0.3471,0
0.2104,0.3711,0.6364,0
0.176,0.3651,0.7536,0
0.1235,0.1373,0.1986,0
0.8481,0.8558,0.5566,1
0.5678,0.566,0.2814,1
0.0272,0.7249,0.4047,0
0.4881,0.6472,0.8485,1
0.5273,0.0814,0.9877,0
0.2434,0.0062,0.7042,0
0.001,0.6876,0.4028,0
0.7478,0.9743,0.9445,1
0.0703,0.1595,0.2146,0
0.8761,0.355,0.5487,1
0.851,0.0698,0.343,0
0.0636,0.8562,0.6207,0
0.4994,0.3653,0.4171,0
0.81,0.4648,0.9623,1
0.4455,0.1134,0.0691,0
0.4797,0.5739,0.9386,1
0.1272,0.6905,0.9201,0
0.4279,0.3135,0.9186,0
0.8329,0.3919,0.2079,1
0.5005,0.8399,0.2609,1
0.4603,0.0125,0.7557,0
0.4043,0.3923,0.4398,0
0.1493,0.4758,0.6594,0
0.5612,0.335,0.3469,0
0.0189,0.8179,0.3751,0
