x1,x2,x3,label
0.9117,0.7638,0.9804,1
0.6481,0.0015,0.3239,0
0.6983,0.8238,0.0876,1
0.056,0.0452,0.0334,0
0.4748,0.0691,0.2837,0
0.65,0.1488,0.9033,1
0.961,0.6571,0.7774,1
0.5902,0.766,0.9953,1
0.4622,0.9193,0.29,0
0.6503,0.8749,0.8078,1
0.0696,0.1432,0.3372,0
0.2432,0.43,0.3116,0
0.3991,0.514,0.801,1
0.2503,0.8953,0.7945,1
0.0083,0.167,0.6492,0
0.3827,0.5211,0.6425,0
0.3556,0.8788,0.1308,0
0.4483,0.2397,0.4008,0
0.6255,0.8172,0.1692,1
0.3917,0.8947,0.4997,0
0.1674,0.7433,0.1493,0
0.3532,0.0437,0.0973,0
0.7691,0.5824,0.3383,1
0.8069,0.2242,0.3416,1
0.6318,0.3792,0.6207,1
0.6697,0.6625,0.7811,1
0.9405,0.7572,0.4652,1
0.4494,0.5989,0.8752,1
0.8058,0.8721,0.3746,1
0.6433,0.889,0.7916,1
0.9583,0.8312,0.9596,1
0.1606,0.8958,0.0458,0
0.6565,0.2341,0.6065,0
0.2689,0.7665,0.2521,0
0.7572,0.2698,0.2891,1
0.3968,0.6866,0.3729,0
0.5927,0.3679,0.0079,0
0.1754,0.4522,0.5953,0
0.985,0.2219,0.1801,1
0.4177,0.9809,0.133,1
0.6981,0.8444,0.4127,1
0.5271,0.9188,0.2116,1
0.6144,0.4938,0.4706,1
0.5268,0.542,0.3714,0
0.8149,0.1385,0.6063,0
0.2363,0.0632,0.2463,0
0.2122,0.335,0.7964,0
0.2612,0.1866,0.3804,0
0.4369,0.533,0.7686,0
0.2194,0.3816,0.4503,0
0.5611,0.2407,0.6467,0
0.616,0.624,0.1642,0
0.9499,0.1738,0.5028,1
0.7523,0.9297,0.5943,1
0.3579,0.2303,0.4162,0
0.987,0.7223,0.5149,1
0.3821,0.7256,0.2205,0
0.2447,0.4641,0.4145,0
0.4069,0.3545,0.5881,0
0.716,0.7097,0.6247,1
0.2437,0.3753,0.481,0
0.0974,0.4105,0.3305,0
0.1263,0.6017,0.6813,0
0.8771,0.565,0.4555,1
0.568,0.1803,0.8186,0
0.2731,0.8943,0.858,0
0.144,0.3884,0.8325,0
0.425,0.5802,0.8393,0
0.9293,0.6514,0.8288,1
0.6719,0.3158,0.5828,1
0.6624,0.1538,0.9014,1
0.4995,0.972,0.5053,1
0.1849,0.3281,0.3672,0
0.9087,0.5844,0.609,1
0.7858,0.5395,0.5623,1
0.7236,0.5799,0.5932,1
0.5223,0.4555,0.0009,0
0.1454,0.0058,0.0386,0
0.7183,0.8775,0.6289,1
0.4462,0.7709,0.735,1
0.3423,0.9695,0.2687,1
0.7174,0.3885,0.9192,1
0.3976,0.9302,0.6378,1
0.4129,0.7233,0.6092,1
0.6768,0.241,0.1792,0
0.1481,0.6316,0.8178,0
0.1936,0.8853,0.9537,1
0.1304,0.3141,0.2558,0
0.1639,0.8919,0.6115,0
0.7479,0.1486,0.7342,1
0.3256,0.6055,0.5057,0
0.7141,0.4461,0.241,1
0.5972,0.3932,0.0837,0
0.0661,0.6135,0.7074,0
0.9948,0.4974,0.8331,1
0.0575,0.5185,0.4965,0
0.8735,0.8666,0.8137,1
0.0066,0.4561,0.2138,0
0.5105,0.309,0.1688,0
0.4807,0.7961,0.3152,0
0.6234,0.9621,0.8767,1
0.257,0.3993,0.6825,0
0.2112,0.4756,0.7746,0
0.081,0.823,0.5118,0
0.203,0.9125,0.1522,0
0.3921,0.3509,0.9791,0
0.8991,0.748,0.6247,1
0.8769,0.9906,0.7346,1
0.1182,0.0069,0.7617,0
0.9783,0.6427,0.8488,1
0.5643,0.1882,0.3662,0
0.1333,0.1704,0.8299,0
0.689,0.9537,0.2516,1
0.2647,0.0071,0.7604,0
0.1048,0.5931,0.832,0
0.1509,0.2403,0.5441,0
0.6949,0.3679,0.5017,1
0.1169,0.5464,0.1425,0
0.1793,0.5519,0.9341,0
0.4302,0.6057,0.1934,0
0.2942,0.6223,0.0997,0
0.7993,0.4906,0.8146,1
0.4703,0.9295,0.7284,1
0.8801,0.366,0.5488,1
0.2287,0.8074,0.8796,1
0.9266,0.0906,0.3542,1
0.9884,0.3048,0.464,1
0.6667,0.8524,0.8948,1
0.2914,0.5856,0.7446,0
0.5958,0.0181,0.5011,0
0.3965,0.0817,0.2456,0
0.1433,0.4409,0.5598,0
0.173,0.7077,0.027,0
0.9157,0.5052,0.6496,1
0.0868,0.149,0.1672,0
0.5734,0.6666,0.7429,1
0.4253,0.1714,0.6975,0
0.1395,0.4319,0.8706,0
0.169,0.3807,0.9511,0
0.1464,0.2165,0.6349,0
0.4698,0.0153,0.1027,0
0.9519,0.088,0.859,1
0.3906,0.0924,0.0441,0
0.2241,0.2505,0.6801,0
0.8986,0.4118,0.2185,1
0.399,0.4187,0.3091,0
0.3408,0.7524,0.2912,0
0.7702,0.7944,0.8221,1
0.6262,0.4519,0.8785,1
0.0869,0.9511,0.5336,0
0.8128,0.0916,0.6567,1
0.1215,0.576,0.6057,0
0.1026,0.5847,0.4193,0
0.1387,0.4349,0.8716,0
0.511,0.8153,0.6699,1
0.5175,0.9658,0.0276,1
0.614,0.6658,0.305,1
0.2244,0.9533,0.3188,0
0.7073,0.4838,0.973,1
0.5194,0.4833,0.4698,1
0.8954,0.5581,0.9787,1
0.7901,0.7224,0.3796,1
0.9772,0.0577,0.1333,1
0.4645,0.5379,0.0953,0
0.2646,0.9476,0.5265,0
0.6006,0.3303,0.9268,1
0.0489,0.1739,0.8056,0
0.9304,0.8166,0.0748,1
0.998,0.3088,0.7196,1
0.8279,0.7914,0.0344,1
0.8371,0.3237,0.3128,1
0.0996,0.82,0.2557,0
0.6028,0.2455,0.3203,0
0.2754,0.0953,0.5166,0
0.7132,0.3131,0.7196,1
0.459,0.866,0.9712,1
0.1924,0.6222,0.2976,0
0.5948,0.6081,0.1345,1
0.4001,0.8966,0.4199,1
0.2162,0.0777,0.0122,0
