x1,x2,x3,label
0.6387,0.0827,0.8391,0
0.3535,0.4684,0.1823,0
0.1753,0.5206,0.6006,0
0.023,0.7131,0.0292,0
0.2424,0.1334,0.5404,0
0.9876,0.407,0.7231,1
0.0587,0.1043,0.6291,0
0.6867,0.784,0.5644,1
0.9576,0.3787,0.2736,1
0.5172,0.4857,0.6397,1
0.1958,0.3309,0.6837,0
0.6301,0.6589,0.232,1
0.1255,0.3747,0.7208,0
0.955,0.0567,0.7108,1
0.8962,0.0276,0.3688,0
0.7923,0.4207,0.184,1
0.8452,0.3574,0.9796,1
0.3108,0.7413,0.2106,1
0.4504,0.6996,0.1482,1
0.7184,0.8541,0.3269,1
0.8226,0.4533,0.3727,1
0.8839,0.0539,0.4108,0
0.3394,0.5582,0.7561,0
0.9348,0.8863,0.786,1
0.2831,0.5879,0.7711,0
0.3329,0.4671,0.4723,0
0.7031,0.2674,0.1682,1
0.9902,0.11,0.4634,1
0.6713,0.837,0.9087,1
0.5237,0.9677,0.9268,1
0.1271,0.1552,0.7061,0
0.3656,0.4297,0.722,0
0.1997,0.6729,0.4361,0
0.9207,0.2787,0.0032,1
0.5386,0.9157,0.5417,1
0.0162,0.8082,0.0509,0
0.9788,0.4417,0.3153,1
0.8164,0.5832,0.2575,1
0.6982,0.1323,0.2858,0
0.8913,0.7557,0.2055,1
0.5959,0.2356,0.2685,0
0.2936,0.8618,0.3568,1
0.1982,0.7176,0.4176,0
0.4741,0.8051,0.7352,1
0.0658,0.2623,0.3947,0
0.7371,0.4825,0.1467,1
0.2919,0.9661,0.7582,1
0.4929,0.528,0.1236,1
0.593,0.7997,0.5104,1
0.6165,0.5504,0.7565,1
0.6354,0.2262,0.0509,0
0.5684,0.495,0.805,1
0.6215,0.7279,0.968,1
0.5274,0.8518,0.9403,1
0.1127,0.1428,0.113,0
0.8853,0.7207,0.3779,1
0.6821,0.7297,0.3757,1
0.8235,0.5898,0.9692,1
0.0891,0.9189,0.9163,1
0.283,0.5549,0.473,0
0.7749,0.7626,0.3395,1
0.667,0.5231,0.4694,1
0.4415,0.5307,0.5933,1
0.7622,0.2212,0.2716,1
0.3215,0.1155,0.7457,0
0.3973,0.5495,0.9529,0
0.2144,0.0028,0.6166,0
0.1794,0.9699,0.6267,1
0.0012,0.3572,0.1582,0
0.2268,0.0614,0.5201,0
0.607,0.8426,0.0626,1
0.8352,0.5748,0.3288,1
0.7762,0.6352,0.2287,1
0.5461,0.0486,0.3802,0
0.5579,0.9538,0.5408,1
0.1699,0.4944,0.0078,0
0.5634,0.0491,0.3927,0
0.0318,0.3599,0.892,0
0.8706,0.9384,0.7444,1
0.3769,0.2502,0.7217,0
