x1,x2,x3,label
0.8909,0.3181,0.1381,1
0.8539,0.9704,0.1786,1
0.3085,0.172,0.8387,0
0.3169,0.5252,0.9301,0
0.5326,0.4075,0.1143,0
0.6462,0.7812,0.7547,1
0.9875,0.4122,0.4408,1
0.4953,0.7456,0.022,1
0.7016,0.7352,0.6414,1
0.5492,0.1402,0.7108,0
0.7747,0.2784,0.6153,1
0.2524,0.0663,0.1829,0
0.9569,0.6496,0.2881,1
0.9102,0.4749,0.0773,1
0.7668,0.215,0.274,1
0.5136,0.9388,0.5363,1
0.3999,0.7523,0.8937,1
0.9477,0.8558,0.0531,1
0.9155,0.4356,0.3358,1
0.6428,0.9258,0.2987,1
0.2493,0.0366,0.1025,0
0.2304,0.1917,0.6658,0
0.0253,0.6813,0.2102,0
0.0682,0.5092,0.8382,0
0.9623,0.5446,0.9653,1
0.1894,0.0184,0.6017,0
0.9894,0.4799,0.6558,1
0.8035,0.8666,0.3896,1
0.6832,0.0898,0.8538,0
0.0466,0.8358,0.7451,0
0.3919,0.714,0.4689,1
0.3288,0.6138,0.3193,0
0.1586,0.6332,0.5071,0
0.3483,0.69,0.3644,1
0.9493,0.2463,0.5393,1
0.8804,0.0134,0.6765,0
0.5226,0.927,0.9343,1
0.4765,0.6418,0.1336,1
0.6372,0.7301,0.1439,1
0.8375,0.041,0.6779,0
0.4972,0.9049,0.4418,1
0.893,0.0275,0.4354,0
0.5412,0.9442,0.0001,1
0.4751,0.1,0.7212,0
0.5405,0.2998,0.1853,0
0.3671,0.4883,0.7463,0
0.6676,0.573,0.0297,1
0.7522,0.8948,0.655,1
0.8365,0.6511,0.6007,1
0.26,0.1353,0.1355,0
0.4286,0.3749,0.9127,0
0.6631,0.5806,0.4617,1
0.576,0.6029,0.3681,1
0.1064,0.9334,0.3625,1
0.1175,0.172,0.2004,0
0.7934,0.246,0.0343,1
0.2732,0.9845,0.764,1
0.2735,0.5973,0.0305,0
0.2631,0.0495,0.2456,0
0.4029,0.0246,0.2699,0
0.4116,0.1602,0.3291,0
0.2541,0.827,0.1322,1
0.9703,0.9871,0.6542,1
0.813,0.5133,0.7268,1
0.1783,0.8284,0.7009,1
0.2201,0.2779,0.499,0
0.0396,0.41,0.3992,0
0.1249,0.9578,0.4051,1
0.4996,0.1862,0.2593,0
0.9336,0.1973,0.5037,1
0.1899,0.0683,0.6275,0
0.0948,0.1276,0.256,0
0.217,0.371,0.9849,0
0.971,0.0608,0.9484,1
0.4222,0.8702,0.5226,1
0.0505,0.0488,0.1615,0
0.33,0.4578,0.9871,0
0.6771,0.4884,0.0581,1
0.1145,0.3525,0.0707,0
0.0883,0.7387,0.1129,0
