x1,x2,x3,label
0.8501,0.5521,0.4151,1
0.785,0.7694,0.6873,1
0.7104,0.9264,0.7303,1
0.4895,0.096,0.6741,0
0.5419,0.4598,0.1871,1
0.774,0.1934,0.6869,1
0.341,0.9247,0.8301,1
0.8288,0.4069,0.6502,1
0.3795,0.8597,0.2522,1
0.7433,0.1965,0.0066,0
0.7324,0.62,0.9318,1
0.1641,0.4078,0.4018,0
0.0215,0.651,0.4881,0
0.6161,0.5012,0.4167,1
0.0849,0.627,0.7135,0
0.7236,0.029,0.8573,0
0.7015,0.6981,0.1776,1
0.4033,0.7218,0.5109,1
0.0046,0.4356,0.7576,0
0.8721,0.7367,0.8333,1
0.766,0.0545,0.0745,0
0.1073,0.8901,0.1698,1
0.4308,0.6423,0.5262,1
0.7002,0.4417,0.1746,1
0.9571,0.646,0.3449,1
0.5312,0.4242,0.9791,1
0.5312,0.1274,0.0174,0
0.6906,0.1485,0.3273,0
0.4256,0.0408,0.6351,0
0.5394,0.107,0.1851,0
0.9018,0.9173,0.4802,1
0.5249,0.9384,0.9329,1
0.6574,0.9344,0.0765,1
0.1418,0.0873,0.2639,0
0.1988,0.7748,0.6822,1
0.8138,0.3502,0.1276,1
0.8242,0.0602,0.0317,0
0.8026,0.2728,0.1785,1
0.8636,0.7254,0.7039,1
0.0344,0.9185,0.08,1
0.6078,0.7238,0.1167,1
0.5044,0.5106,0.3715,1
0.1234,0.9717,0.0632,1
0.877,0.9425,0.3228,1
0.6641,0.3028,0.1655,1
0.1616,0.8538,0.0596,1
0.0758,0.9763,0.9054,1
0.4556,0.7651,0.3315,1
0.9886,0.1817,0.4675,1
0.0415,0.5661,0.589,0
0.2463,0.0083,0.6165,0
0.0947,0.6051,0.2406,0
0.9112,0.9722,0.6003,1
0.0315,0.3699,0.303,0
0.2558,0.7043,0.5017,1
0.9996,0.7877,0.3181,1
0.4095,0.0421,0.3493,0
0.2274,0.9693,0.5394,1
0.2394,0.9308,0.0654,1
0.1592,0.3357,0.2278,0
0.417,0.1849,0.9236,0
0.473,0.9806,0.7433,1
0.354,0.765,0.6828,1
0.9413,0.6605,0.3079,1
0.3376,0.8051,0.7587,1
0.5772,0.07,0.484,0
0.1932,0.7312,0.1914,0
0.6467,0.9301,0.2701,1
0.0351,0.6308,0.6313,0
0.3691,0.9397,0.506,1
0.0731,0.5453,0.3502,0
0.4752,0.4709,0.0234,0
0.8436,0.3608,0.4262,1
0.897,0.9094,0.9864,1
0.4619,0.0583,0.8117,0
0.3899,0.9455,0.2851,1
0.7781,0.033,0.021,0
0.2068,0.7041,0.3489,0
0.5618,0.5289,0.8594,1
0.0655,0.6226,0.9586,0
