x1,x2,x3,label
0.389,0.7663,0.0555,1
0.9592,0.3661,0.5254,1
0.3972,0.1192,0.3224,0
0.2344,0.0662,0.2715,0
0.2984,0.8034,0.2336,1
0.0473,0.9811,0.4215,1
0.7918,0.8785,0.5816,1
0.4551,0.1554,0.3021,0
0.0314,0.1486,0.0916,0
0.3397,0.0568,0.6981,0
0.1598,0.3386,0.762,0
0.8532,0.3155,0.4865,1
0.0908,0.0138,0.4633,0
0.1986,0.3641,0.9158,0
0.27,0.8281,0.0305,1
0.1616,0.484,0.6695,0
0.5627,0.9595,0.2018,1
0.8233,0.6602,0.8768,1
0.1805,0.1928,0.937,0
0.2064,0.3181,0.076,0
0.1538,0.827,0.6344,1
0.3505,0.1771,0.0248,0
0.5969,0.1587,0.4846,0
0.4729,0.4902,0.699,1
0.9346,0.5584,0.0337,1
0.6137,0.2718,0.7836,0
0.4637,0.5068,0.5393,1
0.4058,0.5317,0.1171,0
0.0943,0.156,0.9117,0
0.6054,0.744,0.5749,1
0.7788,0.5928,0.5215,1
0.2332,0.4848,0.0468,0
0.5131,0.4147,0.0626,0
0.7426,0.6477,0.6348,1
0.9446,0.2588,0.7752,1
0.8581,0.0721,0.0518,0
0.9112,0.7872,0.7996,1
0.0167,0.3255,0.6491,0
0.0549,0.8906,0.9757,0
0.0995,0.5219,0.7615,0
0.8147,0.6866,0.8332,1
0.7239,0.4457,0.0357,1
0.4387,0.7783,0.8291,1
0.9416,0.6385,0.3347,1
0.151,0.0243,0.8345,0
0.1424,0.3282,0.7921,0
0.9829,0.9053,0.8799,1
0.4521,0.1582,0.6774,0
0.9964,0.3168,0.3531,1
0.4109,0.7005,0.3911,1
0.3172,0.4679,0.992,0
0.1461,0.6681,0.6551,0
0.3192,0.7755,0.0988,1
0.1876,0.3338,0.3472,0
0.593,0.9627,0.9713,1
0.3222,0.6873,0.9014,1
0.0111,0.6726,0.5721,0
0.734,0.0678,0.6953,0
0.213,0.2357,0.3139,0
0.2654,0.3964,0.1273,0
0.8984,0.2678,0.4092,1
0.7032,0.5706,0.5427,1
0.3713,0.148,0.8651,0
0.4935,0.0383,0.2058,0
0.5744,0.3754,0.9661,0
0.544,0.6429,0.6287,1
0.9951,0.7345,0.7576,1
0.4693,0.2965,0.5068,0
0.9896,0.7575,0.094,1
0.1554,0.9229,0.6719,1
0.6084,0.2425,0.4499,0
0.5469,0.6947,0.8,1
0.9381,0.2749,0.4446,1
0.3325,0.0073,0.2661,0
0.6341,0.0015,0.1686,0
0.8867,0.3571,0.3553,1
0.9303,0.2291,0.7648,1
0.5664,0.3922,0.637,1
0.0494,0.9197,0.0333,1
0.1575,0.8097,0.8179,1
