x1,x2,x3,label
0.0185,0.2695,0.6545,0
0.9824,0.8191,0.9149,1
0.8871,0.9825,0.9919,1
0.9996,0.4506,0.0791,1
0.8152,0.4383,0.7395,1
0.1003,0.1312,0.558,0
0.0165,0.6163,0.2981,0
0.9483,0.6593,0.6207,1
0.9598,0.7147,0.0673,1
0.1934,0.0561,0.0259,0
0.1368,0.9848,0.4944,0
0.3544,0.5146,0.827,0
0.3743,0.6814,0.0005,0
0.0075,0.5363,0.3034,0
0.8875,0.127,0.1624,1
0.1872,0.8287,0.8124,1
0.4092,0.4412,0.9404,0
0.2841,0.0351,0.8261,0
0.8992,0.4128,0.349,1
0.3277,0.0161,0.3018,0
0.4259,0.4147,0.4108,0
0.7349,0.3803,0.5384,1
0.5407,0.3694,0.2573,0
0.4363,0.4469,0.8111,0
0.2826,0.1314,0.3099,0
0.3619,0.1664,0.4445,0
0.4343,0.1893,0.05,0
0.7374,0.6394,0.7137,1
0.2715,0.9232,0.4201,1
0.0963,0.2164,0.258,0
0.0175,0.5832,0.0527,0
0.5168,0.3936,0.3125,0
0.9927,0.0473,0.8467,1
0.7732,0.3181,0.7288,1
0.601,0.5583,0.7962,1
0.3349,0.2024,0.7963,0
0.96,0.9804,0.1789,1
0.5844,0.4789,0.744,1
0.5158,0.9215,0.1705,1
0.6741,0.3525,0.3839,0
0.8526,0.8858,0.8308,1
0.6901,0.2072,0.4679,0
0.5911,0.9279,0.1444,1
0.0405,0.1316,0.0724,0
0.6151,0.0486,0.3594,0
0.742,0.123,0.7362,1
0.2248,0.2952,0.2409,0
0.2546,0.3972,0.8175,0
0.7872,0.382,0.4265,1
0.7779,0.3871,0.3209,1
0.0829,0.4379,0.7506,0
0.8008,0.4138,0.5497,1
0.4969,0.3356,0.8676,1
0.9554,0.3299,0.8388,1
0.177,0.4484,0.8849,0
0.6668,0.5132,0.0599,1
0.1247,0.3796,0.9479,0
0.1207,0.6896,0.0375,0
0.4865,0.2336,0.9681,0
0.8781,0.1447,0.5364,1
0.0065,0.1831,0.3982,0
0.1607,0.2231,0.4922,0
0.5388,0.8026,0.4365,1
0.6206,0.9513,0.1269,1
0.2999,0.1536,0.8933,0
0.8228,0.0577,0.1557,0
0.5624,0.7708,0.6565,1
0.6318,0.3564,0.0353,0
0.9228,0.6014,0.866,1
0.7636,0.5794,0.7212,1
0.1751,0.6195,0.0628,0
0.1157,0.7235,0.3405,0
0.1217,0.877,0.4953,0
0.2389,0.8407,0.563,1
0.9279,0.6505,0.312,1
0.3463,0.4034,0.8815,0
0.1851,0.8781,0.4852,0
0.7593,0.1884,0.3254,0
0.1429,0.1204,0.8189,0
0.9762,0.8135,0.974,1
0.6945,0.4797,0.7716,1
0.3065,0.1281,0.8664,0
0.649,0.3965,0.0083,0
0.1313,0.3456,0.0404,0
0.3499,0.8797,0.9397,1
0.9417,0.9377,0.5584,1
0.5135,0.7814,0.4122,1
0.6602,0.853,0.064,1
0.9563,0.357,0.1743,1
0.6444,0.4289,0.4211,0
0.739,0.177,0.5256,1
0.6718,0.892,0.904,1
0.1847,0.8069,0.0714,0
0.2694,0.0721,0.3134,0
0.9406,0.2689,0.7417,1
0.5948,0.6715,0.5914,1
0.1288,0.6732,0.042,0
0.0913,0.1674,0.6994,0
0.2934,0.3695,0.9144,0
0.7043,0.173,0.79,1
0.8477,0.3559,0.7691,1
0.841,0.3298,0.9371,1
0.3923,0.675,0.0494,0
0.2469,0.2275,0.2809,0
0.9605,0.6749,0.0986,1
0.4946,0.9023,0.5335,1
0.9867,0.076,0.3921,1
0.7497,0.4919,0.357,1
0.1549,0.662,0.2415,0
0.4918,0.2544,0.4695,0
0.681,0.8135,0.5546,1
0.2018,0.6122,0.7705,0
0.1027,0.3959,0.2588,0
0.3552,0.6274,0.4629,0
0.2801,0.8095,0.073,0
0.5361,0.8831,0.7675,1
0.0737,0.0931,0.6356,0
0.2824,0.9172,0.0913,0
0.5274,0.8123,0.0808,0
0.9378,0.8404,0.8158,1
0.9347,0.1709,0.1986,1
0.5477,0.0303,0.2353,0
0.3099,0.2969,0.616,0
0.9289,0.3769,0.0429,1
0.78,0.9753,0.3248,1
0.1794,0.0118,0.1965,0
0.2552,0.0643,0.3895,0
0.6108,0.0374,0.7325,0
0.3135,0.9825,0.1169,0
0.0126,0.349,0.988,0
0.0179,0.3525,0.9356,0
0.7389,0.1042,0.6311,1
0.9204,0.9113,0.3426,1
0.6246,0.8644,0.1624,1
0.5361,0.2358,0.0278,0
0.6465,0.5428,0.0861,0
0.5998,0.0973,0.3893,0
0.1247,0.9491,0.6046,0
0.5809,0.9787,0.5674,1
0.2038,0.3043,0.111,0
0.6834,0.7338,0.8128,1
0.1741,0.8933,0.8325,0
0.9598,0.2422,0.2441,1
0.6747,0.1999,0.4473,0
0.4945,0.6027,0.0263,0
0.1703,0.5933,0.6634,0
0.4207,0.6497,0.1661,0
0.2947,0.7182,0.1744,0
0.1886,0.6876,0.311,0
0.5468,0.1905,0.8764,0
0.7463,0.7049,0.0187,1
0.2268,0.8046,0.3294,0
0.0738,0.8483,0.2391,0
0.1097,0.3892,0.2331,0
0.8076,0.6085,0.8412,1
0.5055,0.2319,0.7024,0
0.0761,0.0745,0.4942,0
0.7236,0.4181,0.4963,1
0.2626,0.7303,0.371,0
0.9005,0.1682,0.2637,1
0.4501,0.5105,0.5533,0
0.8829,0.5675,0.2054,1
0.8574,0.9852,0.6943,1
0.8862,0.1609,0.17,1
0.491,0.4491,0.1358,0
0.7421,0.8002,0.7074,1
0.7019,0.0522,0.841,1
0.7544,0.2327,0.2614,1
0.8728,0.2992,0.7194,1
0.8639,0.732,0.1173,1
0.6501,0.0342,0.5064,0
0.0462,0.3081,0.9051,0
0.6176,0.7904,0.9169,1
0.4686,0.1341,0.073,0
0.8399,0.166,0.5367,1
0.4862,0.3534,0.479,0
0.1846,0.2407,0.4447,0
0.3848,0.0194,0.8532,0
0.8442,0.9735,0.2959,1
0.5713,0.6093,0.9261,1
