x1,x2,x3,label
0.7625,0.0317,0.9295,0
0.9866,0.9241,0.155,1
0.8456,0.8554,0.4166,1
0.5964,0.1554,0.4061,0
0.7679,0.9373,0.5944,1
0.1478,0.3249,0.2205,0
0.2272,0.9752,0.3708,1
0.8449,0.5033,0.854,1
0.7257,0.9637,0.6339,1
0.6464,0.7676,0.3754,1
0.272,0.0453,0.1136,0
0.8121,0.27,0.651,1
0.6892,0.0935,0.1202,0
0.0239,0.9657,0.5908,1
0.7193,0.1135,0.5021,0
0.7964,0.0294,0.5955,0
0.6644,0.9193,0.1402,1
0.4673,0.6115,0.694,1
0.2388,0.0545,0.8132,0
0.6816,0.1833,0.4415,0
0.8084,0.9026,0.1133,1
0.124,0.4607,0.0303,0
0.4396,0.2253,0.6092,0
0.7414,0.8636,0.4066,1
0.9629,0.8343,0.5477,1
0.2402,0.5541,0.1126,0
0.5544,0.945,0.5284,1
0.733,0.4168,0.4862,1
0.0887,0.1796,0.2283,0
0.8983,0.113,0.0735,1
0.3422,0.1256,0.4278,0
0.9318,0.6767,0.724,1
0.2285,0.3036,0.6268,0
0.5667,0.6113,0.4933,1
0.617,0.5217,0.6844,1
0.4947,0.0887,0.4124,0
0.5125,0.5195,0.923,1
0.0188,0.6437,0.9973,0
0.5456,0.0824,0.7963,0
0.9266,0.8947,0.9729,1
0.9161,0.9138,0.8163,1
0.1047,0.1733,0.4012,0
0.2959,0.2228,0.6093,0
0.7721,0.7957,0.3036,1
0.7965,0.1918,0.4481,1
0.9884,0.1312,0.2411,1
0.2042,0.8873,0.8075,1
0.382,0.902,0.4974,1
0.85,0.5046,0.5241,1
0.5075,0.949,0.6159,1
0.2602,0.0677,0.71,0
0.3666,0.9091,0.9522,1
0.8341,0.0803,0.5528,0
0.4808,0.1695,0.4915,0
0.2048,0.5101,0.3871,0
0.7359,0.3948,0.1883,1
0.0666,0.0408,0.2618,0
0.6201,0.4234,0.1405,1
0.6759,0.1781,0.861,0
0.8668,0.4509,0.0263,1
0.3467,0.1287,0.6345,0
0.2758,0.5558,0.1473,0
0.5683,0.7434,0.1573,1
0.0878,0.4635,0.2001,0
0.2324,0.5413,0.8582,0
0.2674,0.8439,0.8318,1
0.4499,0.3704,0.9034,0
0.3989,0.3715,0.9655,0
0.6911,0.2589,0.7454,0
0.3007,0.9117,0.3753,1
0.439,0.2758,0.5964,0
0.7942,0.5417,0.943,1
0.751,0.0551,0.6689,0
0.6438,0.5449,0.7585,1
0.6887,0.5906,0.7787,1
0.7087,0.8955,0.8048,1
0.1176,0.1677,0.5435,0
0.8692,0.8147,0.4125,1
0.1655,0.6957,0.528,0
0.4853,0.2485,0.3508,0
