x1,x2,x3,label
0.1554,0.3268,0.5864,0
0.7632,0.6498,0.6432,1
0.3102,0.4375,0.9534,0
0.2386,0.2445,0.9246,0
0.116,0.6123,0.055,0
0.6661,0.6581,0.1756,1
0.0127,0.1372,0.0114,0
0.4964,0.3467,0.5172,0
0.8225,0.2592,0.3719,1
0.7498,0.8735,0.7329,1
0.1181,0.8999,0.335,1
0.4293,0.5239,0.2629,1
0.9751,0.6275,0.4961,1
0.5108,0.0554,0.8594,0
0.1669,0.1573,0.7733,0
0.8943,0.6741,0.1153,1
0.7408,0.0026,0.8587,0
0.0123,0.046,0.364,0
0.9202,0.179,0.9603,1
0.0354,0.8031,0.714,0
0.6557,0.2245,0.2483,0
0.9159,0.3199,0.826,1
0.5715,0.1194,0.6733,0
0.0527,0.2232,0.5158,0
0.0459,0.4009,0.877,0
0.866,0.7735,0.3107,1
0.0864,0.4567,0.3689,0
0.2916,0.7845,0.7396,1
0.2426,0.3683,0.9719,0
0.9978,0.7759,0.7325,1
0.5466,0.796,0.1506,1
0.9324,0.0239,0.5415,1
0.6359,0.6935,0.0096,1
0.335,0.7589,0.3763,1
0.7381,0.3075,0.2052,1
0.9831,0.4198,0.9612,1
0.9726,0.1424,0.2798,1
0.0439,0.2315,0.8455,0
0.4131,0.8956,0.4585,1
0.7479,0.5808,0.5054,1
0.6372,0.3944,0.5919,1
0.0623,0.6624,0.1307,0
0.2917,0.8509,0.926,1
0.393,0.8319,0.3263,1
0.4528,0.2336,0.9436,0
0.1361,0.7701,0.109,0
0.1057,0.4496,0.314,0
0.1207,0.3583,0.7703,0
0.4519,0.4633,0.8525,0
0.0904,0.8076,0.3042,0
0.7047,0.6033,0.215,1
0.8566,0.1483,0.7112,1
0.9684,0.3962,0.049,1
0.2988,0.8201,0.1739,1
0.9521,0.8546,0.556,1
0.5501,0.0947,0.1019,0
0.7938,0.1215,0.0617,0
0.781,0.2223,0.1981,1
0.4006,0.6863,0.9376,1
0.084,0.5861,0.9174,0
0.075,0.9972,0.1978,1
0.646,0.8093,0.092,1
0.8473,0.8089,0.1225,1
0.9423,0.0506,0.9241,1
0.4332,0.7244,0.4961,1
0.3827,0.4267,0.3539,0
0.9083,0.275,0.446,1
0.1486,0.6141,0.617,0
0.6473,0.4989,0.8828,1
0.479,0.0877,0.383,0
0.4192,0.6427,0.7972,1
0.2491,0.9941,0.5437,1
0.0195,0.3825,0.7134,0
0.4797,0.7814,0.344,1
0.5657,0.3216,0.2704,0
0.0261,0.5971,0.0293,0
0.8107,0.2809,0.8087,1
0.4717,0.3574,0.584,0
0.2328,0.1596,0.2479,0
0.2412,0.5337,0.7912,0
