x1,x2,x3,label
0.26,0.0268,0.0825,0
0.5063,0.1604,0.759,0
0.1281,0.4351,0.9474,0
0.2822,0.8313,0.7845,1
0.5148,0.4512,0.0767,1
0.5695,0.3039,0.137,0
0.3667,0.1692,0.4414,0
0.8795,0.765,0.8384,1
0.3835,0.7041,0.6295,1
0.2952,0.3135,0.3795,0
0.6697,0.112,0.2019,0
0.8296,0.0747,0.2028,0
0.6256,0.6095,0.2055,1
0.5948,0.017,0.7521,0
0.3412,0.3412,0.0687,0
0.2067,0.18,0.8077,0
0.056,0.6774,0.4029,0
0.2275,0.2304,0.7175,0
0.8608,0.9295,0.2901,1
0.3363,0.201,0.2477,0
0.427,0.4648,0.7546,0
0.5739,0.2296,0.5436,0
0.4365,0.5971,0.8488,1
0.672,0.6994,0.5946,1
0.4467,0.0031,0.2483,0
0.5274,0.8137,0.2918,1
0.6474,0.6472,0.821,1
0.4752,0.5185,0.337,1
0.8276,0.9811,0.4917,1
0.262,0.9397,0.3623,1
0.2835,0.1797,0.604,0
0.1039,0.0024,0.7991,0
0.9345,0.2208,0.5437,1
0.6138,0.1074,0.7646,0
0.6523,0.5985,0.4384,1
0.0058,0.4332,0.9729,0
0.9263,0.5965,0.1168,1
0.7358,0.0064,0.9889,0
0.8673,0.1084,0.523,1
0.4706,0.0194,0.7336,0
0.1569,0.2385,0.0326,0
0.2874,0.5248,0.4489,0
0.7719,0.8759,0.7735,1
0.6727,0.175,0.2668,0
0.5324,0.2154,0.1642,0
0.309,0.0457,0.2902,0
0.5301,0.3929,0.2266,0
0.6498,0.4908,0.3899,1
0.3283,0.7169,0.6696,1
0.9302,0.6238,0.397,1
0.7966,0.1077,0.656,0
0.098,0.1791,0.5855,0
0.7119,0.5083,0.8805,1
0.1446,0.4467,0.5349,0
0.0317,0.7447,0.2922,0
0.2393,0.7831,0.9054,1
0.5877,0.2702,0.6054,0
0.9214,0.1821,0.779,1
0.9791,0.5482,0.7094,1
0.613,0.1747,0.3565,0
0.1981,0.3097,0.1976,0
0.6024,0.085,0.5092,0
0.6687,0.0834,0.2584,0
0.633,0.0524,0.7468,0
0.5105,0.4534,0.039,1
0.9352,0.1084,0.1866,1
0.5177,0.117,0.8467,0
0.8572,0.0184,0.0659,0
0.5171,0.3919,0.003,0
0.9033,0.2914,0.3758,1
0.7711,0.8116,0.3094,1
0.6249,0.8043,0.3317,1
0.5875,0.5562,0.0104,1
0.9994,0.3036,0.7411,1
0.8663,0.1505,0.925,1
0.9904,0.6184,0.2732,1
0.5528,0.0951,0.1776,0
0.5509,0.8614,0.6885,1
0.5259,0.7643,0.4336,1
0.0712,0.7159,0.7685,0
