x1,x2,x3,label
0.7739,0.4248,0.9538,1
0.9352,0.1717,0.4573,1
0.6828,0.5809,0.3491,1
0.1966,0.4707,0.4681,0
0.2462,0.0553,0.4129,0
0.0542,0.5186,0.3981,0
0.0634,0.589,0.9233,0
0.6135,0.0872,0.5505,0
0.0939,0.9186,0.0687,1
0.4927,0.0362,0.8663,0
0.905,0.0017,0.8985,0
0.1986,0.3666,0.58,0
0.3909,0.8029,0.5247,1
0.1601,0.7957,0.9901,1
0.6772,0.2531,0.1878,0
0.3826,0.0317,0.6904,0
0.5585,0.9549,0.7528,1
0.5965,0.9837,0.8147,1
0.4419,0.6251,0.4628,1
0.4723,0.3807,0.9392,0
0.2196,0.3903,0.5523,0
0.7818,0.7552,0.0977,1
0.6074,0.2515,0.2957,0
0.588,0.3069,0.9426,0
0.0532,0.9353,0.2081,1
0.3896,0.7609,0.2565,1
0.0278,0.0002,0.4172,0
0.8841,0.09,0.3847,1
0.8417,0.478,0.2628,1
0.8582,0.7476,0.1599,1
0.6986,0.4069,0.7846,1
0.5234,0.7187,0.1512,1
0.9709,0.9375,0.6678,1
0.5466,0.79,0.5033,1
0.3476,0.1471,0.0885,0
0.3038,0.702,0.8677,1
0.6318,0.6272,0.5664,1
0.9678,0.4407,0.3462,1
0.0875,0.196,0.4298,0
0.779,0.0374,0.5802,0
0.273,0.4934,0.9521,0
0.6033,0.0776,0.2474,0
0.2206,0.3048,0.4955,0
0.8534,0.92,0.8791,1
0.2401,0.5367,0.0024,0
0.8452,0.1309,0.7912,1
0.5672,0.1595,0.1934,0
0.288,0.3023,0.5823,0
0.9335,0.2027,0.2647,1
0.9054,0.563,0.221,1
0.6601,0.6726,0.4608,1
0.4523,0.6396,0.3341,1
0.5036,0.0961,0.1625,0
0.5441,0.4671,0.4637,1
0.2607,0.4124,0.9148,0
0.7715,0.4395,0.8996,1
0.611,0.6291,0.8658,1
0.0421,0.5959,0.1168,0
0.3402,0.301,0.9978,0
0.4399,0.2239,0.8193,0
0.6457,0.4024,0.0879,1
0.7107,0.9847,0.5129,1
0.0286,0.7197,0.5806,0
0.238,0.9981,0.1427,1
0.9949,0.6143,0.8415,1
0.4136,0.081,0.3774,0
0.9117,0.988,0.3536,1
0.4896,0.0262,0.9939,0
0.1092,0.9646,0.8851,1
0.0823,0.9677,0.4104,1
0.6332,0.7104,0.2723,1
0.5757,0.6743,0.9985,1
0.7164,0.9149,0.8789,1
0.169,0.9976,0.0627,1
0.7758,0.4764,0.6846,1
0.8957,0.0424,0.4079,0
0.4312,0.7131,0.4095,1
0.8367,0.4962,0.6595,1
0.4702,0.7678,0.7864,1
0.4839,0.5497,0.2579,1
