x1,x2,x3,label
0.5951,0.4395,0.1778,1
0.1745,0.9665,0.0278,1
0.7032,0.2457,0.6942,0
0.4875,0.0567,0.5556,0
0.7953,0.5657,0.8397,1
0.3975,0.4842,0.7614,0
0.7219,0.3276,0.0789,1
0.6949,0.1831,0.2913,0
0.7339,0.1404,0.1617,0
0.2502,0.6096,0.0824,0
0.2443,0.4472,0.4727,0
0.3375,0.841,0.9809,1
0.7273,0.1485,0.3159,0
0.4676,0.9757,0.8938,1
0.1289,0.67,0.2986,0
0.8512,0.0863,0.6637,0
0.6098,0.8198,0.4443,1
0.963,0.3616,0.5447,1
0.391,0.8702,0.9179,1
0.506,0.1056,0.3969,0
0.3859,0.3174,0.3656,0
0.5814,0.6432,0.6379,1
0.469,0.9967,0.5171,1
0.1653,0.0232,0.5056,0
0.5973,0.2974,0.254,0
0.7466,0.1691,0.3494,0
0.4997,0.0482,0.9807,0
0.8352,0.4817,0.7462,1
0.2051,0.9933,0.9861,1
0.1956,0.7901,0.9664,1
0.4706,0.9709,0.0849,1
0.0593,0.1332,0.9734,0
0.3672,0.9244,0.8368,1
0.0281,0.8734,0.347,0
0.2705,0.7029,0.4819,1
0.0663,0.5866,0.5073,0
0.2669,0.6234,0.2693,0
0.2514,0.6776,0.0872,0
0.6116,0.5444,0.4494,1
0.1747,0.5526,0.7765,0
0.5387,0.5167,0.4471,1
0.4209,0.5192,0.0824,0
0.8502,0.0782,0.1866,0
0.2963,0.8261,0.1991,1
0.0028,0.3923,0.9909,0
0.3914,0.9705,0.3849,1
0.2546,0.7039,0.7778,1
0.3719,0.1247,0.9638,0
0.59,0.5954,0.2371,1
0.5535,0.5036,0.9884,1
0.8586,0.9827,0.7029,1
0.0996,0.3428,0.0115,0
0.1362,0.4077,0.4385,0
0.2701,0.5446,0.8684,0
0.4965,0.6886,0.0942,1
0.4559,0.2151,0.485,0
0.9476,0.6516,0.4534,1
0.882,0.3788,0.9201,1
0.1115,0.6125,0.2313,0
0.0384,0.0157,0.5659,0
0.635,0.4984,0.4925,1
0.4224,0.7571,0.6827,1
0.5338,0.9901,0.3436,1
0.2779,0.9711,0.4323,1
0.0848,0.4665,0.8362,0
0.4497,0.2664,0.8025,0
0.3834,0.9889,0.7604,1
0.0405,0.6045,0.993,0
0.671,0.6157,0.7646,1
0.8122,0.8242,0.22,1
0.0776,0.5234,0.9669,0
0.9057,0.5548,0.7589,1
0.777,0.2845,0.9928,1
0.5511,0.7249,0.0805,1
0.315,0.251,0.9377,0
0.8661,0.113,0.5202,1
0.0912,0.7071,0.8008,0
0.3919,0.3934,0.8736,0
0.4976,0.7579,0.8687,1
0.7074,0.4487,0.48,1
