x1,x2,x3,label
0.2089,0.867,0.6827,1
0.9077,0.1631,0.5335,1
0.8683,0.8087,0.3236,1
0.7369,0.5705,0.1199,1
0.2703,0.9694,0.2481,1
0.9296,0.2889,0.5476,1
0.1272,0.2869,0.0023,0
0.5406,0.2942,0.7568,0
0.7306,0.4262,0.2631,1
0.1188,0.9424,0.3003,1
0.1542,0.7465,0.8856,0
0.0498,0.8667,0.3817,0
0.1921,0.7812,0.332,1
0.4858,0.6829,0.1009,1
0.9563,0.9571,0.5292,1
0.001,0.428,0.5728,0
0.5206,0.3323,0.3472,0
0.6274,0.897,0.6603,1
0.1809,0.9142,0.389,1
0.2389,0.0459,0.8664,0
0.2542,0.4109,0.5024,0
0.0615,0.5528,0.9472,0
0.3964,0.2354,0.3128,0
0.3554,0.8241,0.2372,1
0.308,0.0302,0.4578,0
0.3628,0.6345,0.6766,1
0.1245,0.2759,0.8854,0
0.5895,0.0206,0.6297,0
0.4278,0.2446,0.5439,0
0.2991,0.1546,0.1026,0
0.0288,0.3458,0.7523,0
0.5196,0.6281,0.8338,1
0.7788,0.2877,0.0263,1
0.3595,0.9068,0.6347,1
0.213,0.6202,0.4108,0
0.437,0.9248,0.3099,1
0.1243,0.376,0.0539,0
0.7424,0.493,0.9633,1
0.8498,0.575,0.2609,1
0.3364,0.2958,0.4163,0
0.1862,0.222,0.0806,0
0.9875,0.9889,0.2116,1
0.6981,0.6861,0.7184,1
0.5553,0.1175,0.9642,0
0.0407,0.5427,0.4713,0
0.9286,0.9668,0.9155,1
0.0261,0.0336,0.4461,0
0.4995,0.9568,0.6014,1
0.8218,0.0941,0.5714,0
0.4029,0.7749,0.4529,1
0.0109,0.9251,0.8622,0
0.9414,0.5093,0.5071,1
0.9309,0.8228,0.9381,1
0.4335,0.0325,0.5429,0
0.2252,0.5324,0.6638,0
0.4904,0.7885,0.6064,1
0.0446,0.8447,0.2694,0
0.3599,0.1992,0.5959,0
0.2794,0.9631,0.5167,1
0.5212,0.4785,0.2452,1
0.8757,0.2481,0.3166,1
0.2147,0.4871,0.9796,0
0.7217,0.0127,0.8192,0
0.3363,0.2322,0.9362,0
0.5212,0.5711,0.1528,1
0.0177,0.2045,0.8399,0
0.0353,0.0109,0.9128,0
0.6083,0.3796,0.5359,1
0.9052,0.3986,0.8452,1
0.4912,0.5075,0.3233,1
0.3642,0.3539,0.3456,0
0.6259,0.092,0.7041,0
0.8987,0.8483,0.925,1
0.9356,0.0917,0.1592,1
0.7913,0.1386,0.3057,0
0.4119,0.4775,0.7064,0
0.8272,0.6294,0.6991,1
0.0868,0.5013,0.0534,0
0.8873,0.6442,0.393,1
0.2755,0.1031,0.9271,0
