x1,x2,x3,label
0.4161,0.1324,0.0822,0
0.3437,0.9951,0.7469,1
0.4885,0.167,0.2273,0
0.7015,0.7326,0.6428,1
0.3521,0.5569,0.8025,0
0.6552,0.9377,0.9204,1
0.7822,0.5585,0.1242,1
0.0314,0.8091,0.3038,0
0.6784,0.3824,0.4189,1
0.7651,0.8534,0.4961,1
0.787,0.6035,0.8383,1
0.0263,0.9047,0.1375,0
0.8812,0.932,0.688,1
0.8699,0.2114,0.9487,1
0.2586,0.0156,0.1398,0
0.3252,0.2591,0.8688,0
0.7826,0.145,0.2428,0
0.7277,0.4767,0.315,1
0.5825,0.7224,0.8437,1
0.0853,0.631,0.006,0
0.7553,0.9207,0.6506,1
0.3424,0.0454,0.2353,0
0.8328,0.6119,0.3759,1
0.9352,0.1163,0.6279,1
0.5209,0.5128,0.4514,1
0.6769,0.8131,0.8425,1
0.4687,0.5734,0.354,1
0.2351,0.3788,0.0408,0
0.2274,0.9037,0.5621,1
0.1063,0.6567,0.5397,0
0.0942,0.2048,0.7628,0
0.4459,0.8364,0.0767,1
0.3749,0.3151,0.5991,0
0.219,0.4793,0.2225,0
0.7139,0.0627,0.5383,0
0.0618,0.9895,0.6812,1
0.4771,0.2913,0.6713,0
0.1019,0.5042,0.4273,0
0.9473,0.1354,0.2581,1
0.9524,0.8081,0.8815,1
0.9008,0.3119,0.0477,1
0.3837,0.7404,0.0306,1
0.9327,0.2207,0.7137,1
0.2311,0.4514,0.1347,0
0.865,0.8282,0.4025,1
0.4675,0.3699,0.5762,0
0.6151,0.5538,0.6094,1
0.966,0.1944,0.7433,1
0.9423,0.873,0.7687,1
0.7026,0.17,0.1685,0
0.2852,0.0223,0.505,0
0.902,0.5835,0.9586,1
0.7944,0.5347,0.064,1
0.9183,0.705,0.2319,1
0.3283,0.537,0.3756,0
0.6363,0.0279,0.2193,0
0.2758,0.8242,0.5133,1
0.2639,0.9671,0.2772,1
0.1319,0.3902,0.1633,0
0.7752,0.4226,0.0486,1
0.1083,0.6662,0.2841,0
0.9695,0.9046,0.5842,1
0.6958,0.2181,0.9045,0
0.7231,0.7748,0.2345,1
0.031,0.3542,0.0197,0
0.1789,0.7338,0.3155,0
0.9721,0.878,0.2576,1
0.4332,0.5133,0.8076,0
0.9458,0.4682,0.8281,1
0.3054,0.1332,0.0098,0
0.3711,0.4438,0.131,0
0.4839,0.3709,0.5892,0
0.4516,0.5671,0.9678,1
0.5255,0.8539,0.3704,1
0.6252,0.5949,0.3846,1
0.6436,0.8248,0.9558,1
0.7008,0.233,0.8518,0
0.5108,0.8918,0.7209,1
0.8376,0.4423,0.3084,1
0.9034,0.7816,0.5973,1
