x1,x2,x3,label
0.1391,0.056,0.5629,0
0.799,0.3191,0.7801,1
0.4634,0.3642,0.9031,0
0.9906,0.1344,0.5754,1
0.6433,0.0829,0.503,0
0.6132,0.8998,0.0621,1
0.3862,0.1742,0.2546,0
0.6524,0.6557,0.0123,1
0.6718,0.2598,0.4359,0
0.888,0.7819,0.9541,1
0.5443,0.3674,0.9286,0
0.4578,0.6857,0.2563,1
0.9889,0.9507,0.5584,1
0.8246,0.6306,0.9925,1
0.3605,0.9874,0.4747,1
0.014,0.1627,0.6886,0
0.4771,0.0121,0.4981,0
0.3594,0.9648,0.4499,1
0.2832,0.4734,0.5889,0
0.1442,0.745,0.9246,0
0.6095,0.7943,0.3544,1
0.5927,0.3068,0.1197,0
0.3141,0.6632,0.94,1
0.8866,0.704,0.0816,1
0.01,0.4804,0.8342,0
0.8205,0.889,0.5996,1
0.358,0.0213,0.0338,0
0.1688,0.6546,0.4455,0
0.5908,0.8469,0.2277,1
0.664,0.3579,0.7732,1
0.6766,0.9947,0.6161,1
0.6809,0.6299,0.5175,1
0.9058,0.4294,0.8055,1
0.9568,0.0715,0.0115,1
0.076,0.9403,0.0216,1
0.3053,0.8707,0.3785,1
0.3618,0.7734,0.5967,1
0.8597,0.4437,0.7847,1
0.845,0.5963,0.1438,1
0.5761,0.5499,0.9946,1
0.8782,0.5521,0.2964,1
0.7429,0.2214,0.123,1
0.9513,0.7903,0.646,1
0.3239,0.7571,0.345,1
0.7599,0.7549,0.7468,1
0.2227,0.9247,0.6571,1
0.9739,0.3895,0.2527,1
0.4001,0.3002,0.6014,0
0.1723,0.6063,0.6227,0
0.7862,0.6817,0.6621,1
0.8566,0.1926,0.4614,1
0.9257,0.0993,0.6544,1
0.1814,0.7407,0.9184,0
0.2325,0.4099,0.3407,0
0.5248,0.0612,0.4663,0
0.6642,0.9279,0.7239,1
0.8992,0.1055,0.971,1
0.3378,0.655,0.0284,1
0.7114,0.8179,0.4155,1
0.4146,0.1376,0.431,0
0.3359,0.1771,0.1607,0
0.195,0.0966,0.2356,0
0.6578,0.3018,0.0927,1
0.2549,0.6732,0.1497,0
0.0758,0.0691,0.825,0
0.6848,0.1743,0.6949,0
0.3308,0.5494,0.5649,0
0.7864,0.7685,0.0051,1
0.4608,0.0391,0.5756,0
0.9393,0.529,0.4418,1
0.4537,0.177,0.5873,0
0.2805,0.697,0.0223,1
0.4009,0.4178,0.7342,0
0.2174,0.4458,0.0537,0
0.3048,0.6121,0.86,0
0.1726,0.0209,0.6037,0
0.9329,0.1521,0.878,1
0.6758,0.4672,0.513,1
0.2493,0.0536,0.5306,0
0.4244,0.9754,0.2599,1
