x1,x2,x3,label
0.5006,0.2453,0.3934,0
0.9893,0.8256,0.0389,1
0.9612,0.3065,0.3156,1
0.4605,0.2354,0.3566,0
0.7357,0.452,0.994,1
0.6131,0.6076,0.9605,1
0.3061,0.3562,0.6587,0
0.7765,0.3867,0.259,1
0.0295,0.9483,0.9209,1
0.691,0.4009,0.286,1
0.3312,0.8449,0.2897,1
0.611,0.6426,0.9456,1
0.8173,0.9763,0.2487,1
0.4562,0.3624,0.7145,0
0.8845,0.2277,0.8134,1
0.8872,0.6037,0.4074,1
0.0528,0.478,0.2925,0
0.7463,0.7163,0.0049,1
0.039,0.061,0.3562,0
0.5109,0.263,0.8561,0
0.4682,0.7726,0.5344,1
0.0747,0.1977,0.8608,0
0.408,0.1187,0.5681,0
0.4973,0.5583,0.2105,1
0.4476,0.7966,0.7887,1
0.6168,0.608,0.9058,1
0.1278,0.5309,0.7071,0
0.0764,0.5357,0.7233,0
0.5578,0.674,0.8058,1
0.9914,0.4709,0.7675,1
0.8743,0.1853,0.3456,1
0.7441,0.9755,0.6852,1
0.4667,0.9189,0.9662,1
0.7897,0.7401,0.6414,1
0.6311,0.0026,0.7858,0
0.5809,0.616,0.2242,1
0.6131,0.5382,0.2536,1
0.1673,0.2209,0.4961,0
0.0261,0.4455,0.9887,0
0.2923,0.1012,0.79,0
0.2552,0.5073,0.3436,0
0.5013,0.3098,0.0058,0
0.4915,0.8463,0.7213,1
0.9191,0.9381,0.991,1
0.808,0.6425,0.3347,1
0.3705,0.995,0.6307,1
0.68,0.5074,0.6098,1
0.3554,0.1611,0.2707,0
0.8494,0.1166,0.5065,1
0.7483,0.3774,0.869,1
0.5779,0.6272,0.6041,1
0.2015,0.1268,0.3074,0
0.7654,0.6062,0.4569,1
0.153,0.459,0.7424,0
0.601,0.8817,0.5352,1
0.649,0.5972,0.7779,1
0.1422,0.1405,0.1155,0
0.1099,0.3547,0.2082,0
0.0632,0.6217,0.3006,0
0.5851,0.267,0.9305,0
0.317,0.7779,0.2669,1
0.4461,0.9517,0.6481,1
0.3504,0.2873,0.5466,0
0.1215,0.8642,0.55,1
0.7195,0.3079,0.3095,1
0.6317,0.643,0.1045,1
0.5766,0.204,0.4794,0
0.5798,0.337,0.2699,0
0.8054,0.8299,0.0648,1
0.9362,0.5615,0.4928,1
0.7088,0.0451,0.192,0
0.821,0.0814,0.0521,0
0.1203,0.5165,0.3578,0
0.2564,0.307,0.6101,0
0.4151,0.0571,0.5082,0
0.3274,0.5856,0.3782,0
0.7418,0.728,0.5387,1
0.9874,0.0035,0.44,1
0.2164,0.0725,0.3191,0
0.0371,0.0941,0.1093,0
