x1,x2,x3,label
0.2026,0.4144,0.5453,0
0.5629,0.3149,0.4948,0
0.9433,0.1396,0.3465,1
0.4055,0.0699,0.6772,0
0.2909,0.6053,0.0691,0
0.4423,0.9611,0.1302,1
0.2562,0.8731,0.7604,1
0.9193,0.5767,0.8383,1
0.9813,0.7104,0.7811,1
0.5267,0.2364,0.6649,0
0.8483,0.6995,0.4353,1
0.23,0.6365,0.8487,0
0.8453,0.04,0.9452,0
0.0391,0.706,0.7554,0
0.8007,0.4593,0.1394,1
0.8291,0.1297,0.3956,1
0.773,0.1989,0.3923,1
0.1401,0.1689,0.155,0
0.0864,0.8484,0.3374,0
0.1443,0.0418,0.2302,0
0.215,0.688,0.146,0
0.6595,0.2872,0.0365,0
0.0149,0.6444,0.5991,0
0.758,0.6197,0.5517,1
0.2615,0.8789,0.3365,1
0.5454,0.8396,0.2574,1
0.8418,0.1593,0.6373,1
0.9307,0.4724,0.6906,1
0.5918,0.3491,0.0876,0
0.4613,0.0531,0.9359,0
0.6715,0.91,0.5865,1
0.635,0.3765,0.1952,1
0.7492,0.0349,0.8309,0
0.7192,0.2888,0.6137,1
0.9582,0.5422,0.3006,1
0.2407,0.2965,0.1938,0
0.3716,0.5876,0.9395,1
0.9113,0.7332,0.034,1
0.8198,0.088,0.454,0
0.5285,0.2657,0.5039,0
0.3224,0.3423,0.9194,0
0.8929,0.2327,0.4772,1
0.715,0.3397,0.4161,1
0.7275,0.7976,0.0113,1
0.3211,0.0512,0.2833,0
0.5574,0.1819,0.8069,0
0.7982,0.7708,0.6725,1
0.1343,0.407,0.7184,0
0.01,0.3183,0.8842,0
0.5637,0.3894,0.6109,1
0.6678,0.2374,0.7108,0
0.609,0.5877,0.2903,1
0.8518,0.2583,0.1433,1
0.8196,0.9677,0.3281,1
0.8126,0.7624,0.295,1
0.6817,0.2545,0.5139,0
0.5694,0.1669,0.8339,0
0.3157,0.8912,0.0859,1
0.6803,0.0747,0.7576,0
0.2373,0.8688,0.1057,1
0.297,0.4081,0.2783,0
0.3491,0.3795,0.0158,0
0.643,0.2105,0.8244,0
0.7005,0.7394,0.3777,1
0.5763,0.5057,0.3552,1
0.6208,0.3365,0.2115,1
0.9305,0.6886,0.9429,1
0.3587,0.6238,0.9395,1
0.8758,0.9807,0.5142,1
0.8993,0.8742,0.3664,1
0.0362,0.8989,0.3137,0
0.2396,0.467,0.8696,0
0.208,0.1123,0.8936,0
0.7261,0.9015,0.8418,1
0.714,0.8806,0.9679,1
0.9184,0.5841,0.2972,1
0.841,0.9934,0.296,1
0.6491,0.5551,0.4614,1
0.3424,0.5283,0.6369,0
0.4814,0.39,0.6047,0
