x1,x2,x3,label
0.0051,0.4648,0.854,0
0.2237,0.9282,0.8498,1
0.3062,0.4887,0.282,0
0.7511,0.9445,0.5068,1
0.4655,0.2326,0.7171,0
0.2291,0.556,0.7152,0
0.11,0.3812,0.6878,0
0.2363,0.9689,0.7822,1
0.8546,0.278,0.285,1
0.0634,0.2658,0.9922,0
0.8108,0.3462,0.587,1
0.6848,0.37,0.839,1
0.3146,0.5485,0.0066,0
0.3634,0.5611,0.0561,0
0.1779,0.6831,0.9821,0
0.289,0.4234,0.1028,0
0.8126,0.8171,0.0136,1
0.6742,0.3452,0.3155,1
0.6164,0.2824,0.6944,0
0.0078,0.8425,0.8078,0
0.996,0.8822,0.3589,1
0.4137,0.1431,0.35,0
0.6126,0.967,0.7493,1
0.9917,0.4262,0.0236,1
0.057,0.2692,0.6361,0
0.1041,0.4688,0.0682,0
0.3887,0.6055,0.1273,1
0.0642,0.2284,0.863,0
0.8324,0.6612,0.3345,1
0.2562,0.8006,0.2865,1
0.0781,0.0468,0.9529,0
0.3056,0.9551,0.39,1
0.4955,0.2029,0.5464,0
0.8102,0.466,0.3922,1
0.5901,0.9999,0.4888,1
0.9386,0.8605,0.636,1
0.1551,0.2098,0.5349,0
0.8292,0.3249,0.3491,1
0.4457,0.5904,0.115,1
0.0517,0.486,0.4853,0
0.1396,0.1637,0.3442,0
0.1061,0.2769,0.7059,0
0.3148,0.3708,0.1603,0
0.6421,0.3397,0.3942,1
0.2762,0.9202,0.0298,1
0.5739,0.4535,0.4033,1
0.9248,0.5203,0.2916,1
0.0015,0.8694,0.778,0
0.6481,0.1732,0.0077,0
0.1261,0.2317,0.1309,0
0.0368,0.6153,0.8121,0
0.4572,0.6265,0.3291,1
0.1403,0.9864,0.1657,1
0.1588,0.0522,0.9678,0
0.573,0.2011,0.2864,0
0.8255,0.1147,0.4771,0
0.527,0.0061,0.2702,0
0.0664,0.0301,0.2039,0
0.0158,0.4061,0.5068,0
0.769,0.5045,0.8591,1
0.3769,0.3023,0.4872,0
0.5434,0.0467,0.442,0
0.4917,0.6692,0.493,1
0.2479,0.813,0.0215,1
0.8689,0.176,0.5111,1
0.3231,0.8945,0.758,1
0.2778,0.9118,0.6027,1
0.5373,0.5368,0.3704,1
0.7807,0.2249,0.991,1
0.9541,0.1848,0.9139,1
0.5098,0.7956,0.3865,1
0.0178,0.7194,0.5196,0
0.6448,0.4221,0.0901,1
0.0817,0.6559,0.2061,0
0.6111,0.3666,0.7697,1
0.805,0.152,0.2133,1
0.6553,0.8263,0.0398,1
0.9335,0.4521,0.1846,1
0.8462,0.8176,0.3022,1
0.8787,0.147,0.5697,1
