x1,x2,x3,label
0.9569,0.2049,0.3068,1
0.0078,0.8896,0.7418,0
0.8449,0.2848,0.6869,1
0.245,0.2245,0.9424,0
0.8991,0.6584,0.8624,1
0.5764,0.7424,0.5615,1
0.4796,0.2731,0.2763,0
0.3834,0.2915,0.5442,0
0.7823,0.9812,0.8327,1
0.3444,0.8558,0.284,1
0.089,0.7847,0.5299,0
0.0559,0.4954,0.7111,0
0.0306,0.3228,0.5153,0
0.0909,0.5154,0.2179,0
0.4117,0.6698,0.2148,1
0.7006,0.7038,0.1602,1
0.5833,0.2223,0.1009,0
0.6491,0.1228,0.8427,0
0.9352,0.8371,0.2511,1
0.4388,0.3478,0.6031,0
0.4067,0.809,0.0006,1
0.1053,0.386,0.3523,0
0.8963,0.9754,0.131,1
0.419,0.1941,0.4485,0
0.5082,0.8628,0.8548,1
0.0462,0.5315,0.3374,0
0.412,0.2792,0.1336,0
0.5417,0.6171,0.9501,1
0.1071,0.1885,0.9891,0
0.351,0.0411,0.7618,0
0.6498,0.5212,0.7366,1
0.5994,0.8196,0.272,1
0.2724,0.9647,0.1399,1
0.8664,0.7718,0.203,1
0.994,0.3885,0.8321,1
0.7628,0.2874,0.9113,1
0.7426,0.8032,0.801,1
0.7167,0.0826,0.7502,0
0.8219,0.3079,0.9295,1
0.0619,0.4039,0.6286,0
0.2898,0.2666,0.8573,0
0.1242,0.6009,0.8421,0
0.2879,0.9804,0.5812,1
0.2461,0.6925,0.9187,0
0.1787,0.9718,0.1405,1
0.2628,0.5631,0.3553,0
0.9953,0.6588,0.0564,1
0.5012,0.9173,0.7792,1
0.1424,0.6306,0.2562,0
0.5615,0.5428,0.8155,1
0.766,0.1004,0.5308,0
0.1828,0.4883,0.5931,0
0.4545,0.5746,0.5267,1
0.9163,0.9223,0.4456,1
0.9258,0.0884,0.7536,1
0.3488,0.0625,0.4784,0
0.9292,0.5746,0.2893,1
0.0055,0.0273,0.7739,0
0.3293,0.0595,0.5438,0
0.9234,0.7517,0.5818,1
0.6385,0.0416,0.4703,0
0.7167,0.0038,0.5259,0
0.0604,0.5154,0.1179,0
0.5465,0.374,0.0449,0
0.2877,0.5165,0.7646,0
0.1134,0.3187,0.2541,0
0.2053,0.4261,0.9653,0
0.2567,0.4189,0.6167,0
0.2032,0.6251,0.377,0
0.9461,0.3259,0.0359,1
0.0209,0.0728,0.0422,0
0.0324,0.583,0.3441,0
0.6388,0.0454,0.3912,0
0.4395,0.6934,0.1301,1
0.9356,0.1761,0.2,1
0.9911,0.8906,0.2502,1
0.2183,0.9712,0.5978,1
0.8399,0.3902,0.971,1
0.5247,0.7384,0.8096,1
0.4406,0.2522,0.436,0
