x1,x2,x3,label
0.4602,0.9824,0.6675,1
0.7578,0.5266,0.3448,1
0.1428,0.3869,0.9023,0
0.3981,0.9384,0.4732,1
0.9857,0.6813,0.5794,1
0.6082,0.6495,0.1671,1
0.0189,0.5456,0.9013,0
0.0385,0.2251,0.8257,0
0.399,0.4037,0.9478,0
0.532,0.6512,0.7112,1
0.0242,0.235,0.4234,0
0.8985,0.7787,0.8528,1
0.1369,0.8523,0.5139,1
0.3831,0.8332,0.2815,1
0.7709,0.0931,0.2304,0
0.499,0.5841,0.4352,1
0.605,0.4707,0.7956,1
0.1226,0.646,0.4198,0
0.2563,0.7259,0.5674,1
0.7787,0.9699,0.6029,1
0.3799,0.2272,0.0333,0
0.0871,0.3177,0.5352,0
0.5151,0.9206,0.2214,1
0.1223,0.8189,0.7265,0
0.304,0.035,0.6024,0
0.0997,0.5764,0.9553,0
0.1201,0.8322,0.5708,1
0.9166,0.9686,0.6644,1
0.4936,0.2794,0.0729,0
0.5364,0.0144,0.3902,0
0.6713,0.3803,0.3567,1
0.4741,0.0371,0.3762,0
0.051,0.4981,0.4126,0
0.313,0.3173,0.6101,0
0.2601,0.701,0.7517,1
0.9835,0.8441,0.3426,1
0.2257,0.9951,0.2577,1
0.1595,0.6151,0.2646,0
0.4732,0.3243,0.2985,0
0.5703,0.9584,0.1462,1
0.7681,0.3935,0.4298,1
0.9859,0.1772,0.5637,1
0.5829,0.7026,0.2043,1
0.0782,0.734,0.6536,0
0.7824,0.2533,0.4203,1
0.0723,0.9596,0.8278,1
0.5314,0.6209,0.8966,1
0.7927,0.2593,0.3342,1
0.4452,0.3232,0.4505,0
0.8175,0.8341,0.8168,1
0.7806,0.6411,0.6818,1
0.7745,0.2443,0.3259,1
0.859,0.3431,0.4471,1
0.4031,0.6531,0.9563,1
0.891,0.1987,0.5646,1
0.4372,0.9829,0.5983,1
0.5914,0.3545,0.3034,0
0.197,0.8423,0.838,1
0.3667,0.0952,0.8315,0
0.1257,0.4903,0.0058,0
0.8617,0.9231,0.9386,1
0.2448,0.3013,0.6619,0
0.2703,0.4366,0.5369,0
0.1897,0.602,0.1008,0
0.705,0.4381,0.7864,1
0.1002,0.8055,0.9438,0
0.425,0.4474,0.2169,0
0.3054,0.505,0.499,0
0.0524,0.4468,0.2826,0
0.8765,0.7478,0.8441,1
0.9697,0.1106,0.6702,1
0.4134,0.3577,0.7159,0
0.3895,0.0831,0.5851,0
0.6726,0.2475,0.6791,0
0.078,0.9192,0.3806,1
0.8421,0.9651,0.6757,1
0.9759,0.1145,0.6848,1
0.6442,0.7318,0.1549,1
0.7412,0.3922,0.5809,1
0.7368,0.05,0.5972,0
