x1,x2,x3,label
0.7206,0.4497,0.5294,1
0.6367,0.6008,0.7462,1
0.3319,0.5443,0.6945,0
0.5257,0.4155,0.2884,0
0.6071,0.9285,0.3997,1
0.7575,0.0779,0.0572,0
0.2716,0.5116,0.762,0
0.7174,0.2764,0.7479,1
0.3196,0.1206,0.4308,0
0.4658,0.1148,0.787,0
0.9729,0.8774,0.8176,1
0.1175,0.0031,0.7086,0
0.5517,0.813,0.5795,1
0.5562,0.0123,0.7654,0
0.3039,0.0286,0.3458,0
0.279,0.9694,0.7183,1
0.619,0.8152,0.0274,1
0.9843,0.8079,0.5359,1
0.4159,0.7903,0.1368,1
0.0714,0.133,0.5595,0
0.3542,0.8483,0.6154,1
0.2528,0.1757,0.7922,0
0.1194,0.6021,0.2952,0
0.6357,0.1545,0.6974,0
0.127,0.1812,0.7571,0
0.995,0.416,0.7721,1
0.2932,0.8772,0.1525,1
0.5007,0.1668,0.9855,0
0.1183,0.7078,0.4763,0
0.9295,0.3467,0.2782,1
0.5981,0.9098,0.1903,1
0.121,0.2343,0.4453,0
0.663,0.2429,0.1454,0
0.7812,0.1574,0.1114,0
0.6578,0.9219,0.3278,1
0.0597,0.8803,0.6974,0
0.0084,0.7701,0.2398,0
0.4305,0.3251,0.8943,0
0.3628,0.3957,0.578,0
0.7057,0.2295,0.5907,0
0.0083,0.9448,0.4761,1
0.3748,0.3588,0.6799,0
0.5642,0.5219,0.867,1
0.5285,0.365,0.9038,0
0.6812,0.1514,0.1393,0
0.7748,0.5753,0.7901,1
0.2667,0.5996,0.2112,0
0.314,0.4941,0.9345,0
0.6843,0.0677,0.3228,0
0.1603,0.7526,0.1876,0
0.8253,0.5842,0.095,1
0.646,0.4324,0.2239,1
0.8353,0.884,0.1088,1
0.1006,0.4797,0.2391,0
0.3824,0.0374,0.4784,0
0.1729,0.4316,0.8714,0
0.4041,0.8271,0.4653,1
0.8493,0.2637,0.3305,1
0.9567,0.2527,0.5688,1
0.4973,0.2438,0.7011,0
0.1056,0.72,0.0035,0
0.7406,0.6224,0.6081,1
0.6255,0.1914,0.0574,0
0.6198,0.049,0.2571,0
0.6158,0.4751,0.8124,1
0.9004,0.6743,0.9029,1
0.0797,0.5575,0.0949,0
0.9415,0.4968,0.6133,1
0.6009,0.4383,0.2283,1
0.1033,0.1433,0.9544,0
0.4679,0.7135,0.0811,1
0.0774,0.1945,0.3133,0
0.155,0.4546,0.028,0
0.6271,0.841,0.0644,1
0.3839,0.0543,0.6811,0
0.2935,0.7119,0.276,1
0.6264,0.4175,0.5531,1
0.0474,0.661,0.3913,0
0.2583,0.1203,0.2045,0
0.2887,0.5781,0.86,0
