x1,x2,x3,label
0.1775,0.5339,0.3199,0
0.7672,0.1197,0.8441,0
0.747,0.244,0.7984,1
0.9931,0.2734,0.214,1
0.431,0.4072,0.5312,0
0.6312,0.0879,0.8756,0
0.5523,0.0736,0.4849,0
0.6098,0.7248,0.8729,1
0.728,0.0905,0.6017,0
0.2577,0.0708,0.179,0
0.0417,0.3106,0.8143,0
0.7263,0.687,0.8394,1
0.5534,0.2666,0.0765,0
0.2172,0.0755,0.2344,0
0.5949,0.2252,0.7129,0
0.7117,0.637,0.0804,1
0.4397,0.1443,0.2153,0
0.0582,0.2483,0.4581,0
0.1392,0.7935,0.0062,0
0.9924,0.7319,0.3197,1
0.365,0.0197,0.0344,0
0.6203,0.2336,0.7221,0
0.9843,0.5879,0.9273,1
0.0599,0.7559,0.0653,0
0.2053,0.6499,0.7671,0
0.1607,0.4087,0.835,0
0.3113,0.9703,0.6766,1
0.9967,0.1999,0.3378,1
0.4458,0.8065,0.3235,1
0.6627,0.9602,0.4178,1
0.9518,0.6506,0.8037,1
0.9013,0.4101,0.2253,1
0.5789,0.2833,0.2292,0
0.2018,0.7716,0.1017,1
0.4559,0.1911,0.2841,0
0.6812,0.463,0.3828,1
0.7402,0.475,0.0185,1
0.9613,0.2089,0.8472,1
0.935,0.1685,0.0023,1
0.3043,0.582,0.1712,0
0.5074,0.8446,0.4855,1
0.8478,0.841,0.3681,1
0.835,0.8136,0.7516,1
0.2207,0.9793,0.1047,1
0.3468,0.6389,0.9637,1
0.3704,0.7215,0.9858,1
0.0388,0.5225,0.8253,0
0.9648,0.8939,0.38,1
0.5657,0.7736,0.2723,1
0.3773,0.7454,0.0078,1
0.6166,0.7889,0.8149,1
0.0996,0.3191,0.3375,0
0.0715,0.3305,0.5624,0
0.6549,0.6321,0.1403,1
0.9943,0.1625,0.0428,1
0.9021,0.9224,0.7756,1
0.4176,0.9948,0.2836,1
0.8485,0.2493,0.1661,1
0.5863,0.3991,0.3404,1
0.7239,0.0418,0.2463,0
0.8344,0.8945,0.4372,1
0.3808,0.0748,0.9295,0
0.3316,0.9258,0.6643,1
0.1957,0.85,0.0155,1
0.2642,0.6126,0.0931,0
0.9788,0.4172,0.7568,1
0.6686,0.7988,0.734,1
0.8462,0.0625,0.6343,0
0.7628,0.6803,0.1096,1
0.6136,0.8699,0.2445,1
0.4609,0.5596,0.0014,1
0.4005,0.5153,0.1116,0
0.2546,0.5947,0.6116,0
0.1248,0.6779,0.8918,0
0.6005,0.3555,0.4052,1
0.8494,0.1912,0.3508,1
0.2658,0.3268,0.0533,0
0.4858,0.3631,0.4015,0
0.566,0.9768,0.47,1
0.7989,0.3867,0.9694,1
