x1,x2,x3,label
0.5505,0.4731,0.9097,1
0.6308,0.0305,0.7714,0
0.1073,0.5013,0.6788,0
0.8134,0.0963,0.3184,0
0.4586,0.8355,0.3102,1
0.3969,0.5037,0.7244,0
0.6941,0.9416,0.7727,1
0.2581,0.865,0.5038,1
0.8754,0.5099,0.5954,1
0.9537,0.9563,0.7495,1
0.821,0.929,0.0087,1
0.5983,0.526,0.3219,1
0.8558,0.3869,0.7608,1
0.6679,0.9841,0.5266,1
0.905,0.7441,0.51,1
0.3386,0.8953,0.8508,1
0.3628,0.2971,0.1267,0
0.5822,0.9331,0.6686,1
0.7683,0.6247,0.2745,1
0.7119,0.4796,0.2353,1
0.1664,0.1858,0.2335,0
0.6291,0.4682,0.4907,1
0.5163,0.7383,0.3427,1
0.2605,0.6956,0.3388,1
0.6096,0.4078,0.2478,1
0.863,0.4361,0.1874,1
0.1403,0.5139,0.1014,0
0.9278,0.1838,0.139,1
0.5519,0.4311,0.0954,1
0.0041,0.2694,0.0531,0
0.4354,0.4679,0.3848,0
0.1881,0.4637,0.6953,0
0.6264,0.444,0.4779,1
0.2931,0.2048,0.3227,0
0.7924,0.4327,0.1601,1
0.653,0.762,0.059,1
0.8723,0.0131,0.0681,0
0.7355,0.5452,0.4677,1
0.7269,0.3902,0.0855,1
0.2669,0.0163,0.9005,0
0.712,0.7671,0.9858,1
0.6343,0.7293,0.1314,1
0.801,0.4705,0.2673,1
0.315,0.512,0.0859,0
0.1365,0.0692,0.0245,0
0.9518,0.7038,0.0298,1
0.2266,0.0161,0.3264,0
0.2525,0.4358,0.8489,0
0.3375,0.9069,0.847,1
0.2129,0.6487,0.0134,0
0.3018,0.9776,0.2609,1
0.113,0.1094,0.8246,0
0.3896,0.6562,0.6567,1
0.0342,0.68,0.9526,0
0.5932,0.3403,0.8398,0
0.9587,0.5266,0.0713,1
0.0002,0.4277,0.1747,0
0.4953,0.2113,0.4364,0
0.9061,0.2547,0.2262,1
0.0926,0.2833,0.0845,0
0.6599,0.162,0.2508,0
0.6165,0.4047,0.0874,1
0.4791,0.5289,0.3879,1
0.0517,0.2666,0.713,0
0.0493,0.1396,0.7616,0
0.383,0.9309,0.4179,1
0.8456,0.6906,0.9537,1
0.406,0.9637,0.1067,1
0.3345,0.9452,0.3656,1
0.4804,0.4503,0.572,0
0.6516,0.198,0.4231,0
0.1348,0.0682,0.2647,0
0.9473,0.4617,0.306,1
0.7649,0.2536,0.5619,1
0.9824,0.2718,0.303,1
0.341,0.3724,0.4276,0
0.46,0.2157,0.0034,0
0.6582,0.8396,0.3111,1
0.8489,0.1353,0.6267,1
0.2953,0.7412,0.5136,1
