x1,x2,x3,label
0.5968,0.5203,0.87,1
0.4552,0.1464,0.9137,0
0.8251,0.1093,0.529,0
0.006,0.1848,0.798,0
0.0662,0.3503,0.4472,0
0.5243,0.0232,0.73,0
0.6801,0.6914,0.4749,1
0.5288,0.3179,0.7865,0
0.0583,0.1728,0.7561,0
0.8331,0.8536,0.7915,1
0.5529,0.3573,0.679,0
0.1386,0.233,0.7927,0
0.992,0.2946,0.9378,1
0.2507,0.2581,0.0589,0
0.261,0.2847,0.7378,0
0.8315,0.3104,0.4953,1
0.8556,0.9994,0.5126,1
0.61,0.7413,0.9576,1
0.3928,0.0966,0.2091,0
0.3286,0.719,0.1762,1
0.0397,0.6201,0.4694,0
0.9224,0.3636,0.105,1
0.3329,0.4073,0.1999,0
0.4198,0.8935,0.9335,1
0.0795,0.5541,0.2967,0
0.8931,0.4982,0.5949,1
0.1874,0.3086,0.6972,0
0.0875,0.808,0.8177,0
0.7456,0.679,0.4882,1
0.9971,0.897,0.5019,1
0.0213,0.2054,0.6454,0
0.4705,0.7977,0.5983,1
0.3187,0.6738,0.2873,1
0.9462,0.2277,0.0179,1
0.2748,0.9788,0.4482,1
0.2931,0.3506,0.6707,0
0.5484,0.7391,0.142,1
0.0732,0.7192,0.4388,0
0.6075,0.0568,0.9732,0
0.1881,0.2334,0.863,0
0.1993,0.8156,0.6283,1
0.1162,0.8333,0.0509,0
0.8176,0.1526,0.2898,1
0.3016,0.9349,0.085,1
0.8239,0.2267,0.9564,1
0.4706,0.7353,0.7692,1
0.9318,0.5266,0.2267,1
0.9949,0.2972,0.6239,1
0.9423,0.0222,0.7646,1
0.2362,0.1948,0.0613,0
0.5891,0.1639,0.2969,0
0.2356,0.3806,0.1778,0
0.9538,0.5527,0.9768,1
0.9352,0.2092,0.2054,1
0.1694,0.1493,0.8325,0
0.3686,0.4189,0.453,0
0.1656,0.291,0.5019,0
0.0772,0.9475,0.8617,1
0.8329,0.3325,0.0748,1
0.5586,0.7167,0.3259,1
0.4056,0.8009,0.6244,1
0.306,0.726,0.2202,1
0.2382,0.0562,0.9397,0
0.4479,0.7662,0.9558,1
0.5858,0.2412,0.2254,0
0.5077,0.7619,0.5932,1
0.9984,0.3894,0.7225,1
0.3298,0.0553,0.4583,0
0.3119,0.6576,0.4562,1
0.6102,0.5283,0.6853,1
0.5217,0.8873,0.0248,1
0.3254,0.4946,0.7397,0
0.7362,0.4073,0.4649,1
0.5949,0.5352,0.3986,1
0.4824,0.9298,0.3366,1
0.3013,0.635,0.4428,0
0.4795,0.4869,0.2482,1
0.4338,0.6501,0.6657,1
0.8837,0.5623,0.9791,1
0.5943,0.9905,0.5951,1
