x1,x2,x3,label
0.4215,0.0556,0.5229,0
0.1225,0.5045,0.7649,0
0.4555,0.0023,0.6342,0
0.5147,0.3417,0.5926,0
0.0271,0.9102,0.64,0
0.8259,0.7874,0.3601,1
0.7549,0.4366,0.3216,1
0.4954,0.7616,0.8119,1
0.2798,0.6424,0.6113,0
0.9875,0.0893,0.1728,1
0.8795,0.7958,0.3868,1
0.5204,0.2234,0.3423,0
0.7471,0.7146,0.0068,1
0.312,0.4884,0.7181,0
0.444,0.0698,0.9512,0
0.8435,0.0691,0.2958,0
0.2937,0.6304,0.3189,0
0.1023,0.4229,0.8767,0
0.5476,0.4938,0.661,1
0.5797,0.3455,0.2544,0
0.3356,0.1288,0.3918,0
0.1181,0.7866,0.6977,0
0.1429,0.3293,0.2297,0
0.8658,0.1796,0.6111,1
0.4695,0.9594,0.3935,1
0.8439,0.6086,0.952,1
0.572,0.7857,0.7936,1
0.6052,0.108,0.372,0
0.6092,0.6839,0.4944,1
0.6639,0.0504,0.0835,0
0.4092,0.5657,0.5361,1
0.1323,0.081,0.8341,0
0.9976,0.4965,0.512,1
0.5949,0.3664,0.9335,1
0.509,0.9402,0.0308,1
0.6725,0.5679,0.88,1
0.6283,0.8435,0.776,1
0.2719,0.6169,0.9759,0
0.5978,0.9732,0.4271,1
0.1645,0.0447,0.3911,0
0.2138,0.1241,0.5999,0
0.2064,0.8389,0.372,1
0.3123,0.9143,0.0011,1
0.964,0.0981,0.7386,1
0.5559,0.648,0.7666,1
0.5135,0.13,0.5045,0
0.9322,0.9523,0.7473,1
0.7219,0.2405,0.2012,1
0.4662,0.0742,0.3178,0
0.5537,0.2199,0.6155,0
0.0331,0.2231,0.4136,0
0.1644,0.108,0.5465,0
0.0912,0.2124,0.5606,0
0.1885,0.6264,0.1482,0
0.8024,0.0313,0.3153,0
0.971,0.7779,0.6064,1
0.0959,0.5687,0.2788,0
0.2297,0.2388,0.9518,0
0.3341,0.9501,0.4131,1
0.6974,0.5397,0.9365,1
0.1567,0.8103,0.1829,1
0.9621,0.5018,0.8326,1
0.8371,0.8601,0.6633,1
0.408,0.3555,0.6971,0
0.3263,0.9458,0.7197,1
0.372,0.7759,0.4192,1
0.7116,0.4292,0.0402,1
0.6567,0.2177,0.7038,0
0.6512,0.5641,0.1616,1
0.9453,0.3652,0.6488,1
0.7611,0.1233,0.8766,0
0.2163,0.4672,0.3339,0
0.6405,0.5511,0.2589,1
0.714,0.5974,0.6469,1
0.0827,0.1917,0.1508,0
0.6254,0.2059,0.8795,0
0.8906,0.0831,0.1424,1
0.2573,0.5008,0.2839,0
0.7274,0.7654,0.2278,1
0.858,0.6218,0.9476,1
