x1,x2,x3,label
0.9942,0.0085,0.8644,1
0.4241,0.519,0.2772,0
0.1266,0.7669,0.2398,0
0.8226,0.3164,0.8154,1
0.2596,0.912,0.7041,1
0.8247,0.1801,0.2814,1
0.3109,0.5244,0.9334,0
0.8439,0.0306,0.7646,0
0.2553,0.2713,0.8328,0
0.4222,0.8356,0.489,1
0.7975,0.1858,0.1584,1
0.6313,0.8167,0.4284,1
0.1554,0.3522,0.4138,0
0.1105,0.8281,0.3599,0
0.9247,0.2561,0.1892,1
0.3742,0.7736,0.2281,1
0.3253,0.9195,0.716,1
0.9893,0.854,0.2297,1
0.2584,0.6495,0.0074,0
0.5694,0.5806,0.6345,1
0.156,0.1044,0.3921,0
0.2699,0.7098,0.5535,1
0.4269,0.9961,0.0182,1
0.9269,0.9664,0.7143,1
0.8039,0.4226,0.6557,1
0.2575,0.7164,0.6091,1
0.0641,0.5575,0.0894,0
0.1532,0.7935,0.2002,0
0.4263,0.6983,0.5687,1
0.6333,0.0373,0.9707,0
0.5142,0.7054,0.0879,1
0.1215,0.1898,0.5381,0
0.199,0.4292,0.5329,0
0.197,0.5323,0.8284,0
0.0377,0.771,0.3309,0
0.9456,0.351,0.3407,1
0.4604,0.779,0.2633,1
0.0352,0.7732,0.6955,0
0.4634,0.6577,0.17,1
0.7428,0.8301,0.4667,1
0.703,0.0303,0.5146,0
0.9007,0.2833,0.9195,1
0.6581,0.1727,0.1948,0
0.9297,0.246,0.2461,1
0.0585,0.0428,0.2143,0
0.2952,0.6445,0.8975,0
0.8329,0.1685,0.6087,1
0.3959,0.7148,0.7492,1
0.7008,0.4753,0.552,1
0.2541,0.7258,0.2517,1
0.6821,0.773,0.8968,1
0.2948,0.7541,0.3456,1
0.6314,0.5246,0.1359,1
0.4055,0.4296,0.125,0
0.3222,0.8609,0.8027,1
0.7884,0.1549,0.0884,0
0.7797,0.6468,0.1897,1
0.4249,0.8907,0.7025,1
0.9623,0.8623,0.0,1
0.642,0.1544,0.5597,0
0.8499,0.8127,0.3031,1
0.8677,0.4044,0.6552,1
0.6129,0.268,0.6175,0
0.2816,0.9509,0.7285,1
0.0884,0.9425,0.0552,1
0.0975,0.9886,0.0179,1
0.8874,0.2569,0.7652,1
0.4851,0.5818,0.0789,1
0.1472,0.2348,0.2237,0
0.2153,0.2703,0.835,0
0.8438,0.3309,0.3639,1
0.0748,0.804,0.9772,0
0.5883,0.2034,0.9484,0
0.1549,0.1732,0.9057,0
0.0588,0.7598,0.59,0
0.2247,0.0869,0.4222,0
0.8281,0.1664,0.6206,1
0.2638,0.9571,0.1981,1
0.55,0.882,0.471,1
0.7728,0.5198,0.1719,1
