x1,x2,x3,label
0.0299,0.3404,0.9566,0
0.8575,0.2424,0.7632,1
0.4161,0.1708,0.9842,0
0.5974,0.8236,0.1236,1
0.533,0.4103,0.8195,0
0.1083,0.7735,0.2119,0
0.2365,0.063,0.5635,0
0.1822,0.9125,0.8524,1
0.9677,0.0637,0.9163,1
0.6614,0.3619,0.2305,1
0.2355,0.4513,0.4364,0
0.5272,0.6657,0.9517,1
0.783,0.5839,0.5074,1
0.5209,0.3938,0.8,0
0.6077,0.6891,0.3286,1
0.8066,0.7443,0.7564,1
0.8065,0.7332,0.039,1
0.8812,0.9688,0.751,1
0.3314,0.3302,0.1933,0
0.2723,0.1251,0.4034,0
0.4122,0.4503,0.9728,0
0.0922,0.8479,0.6646,0
0.8981,0.7914,0.7941,1
0.1686,0.2543,0.56,0
0.2991,0.6552,0.2856,1
0.5588,0.4871,0.9828,1
0.1578,0.7914,0.5624,0
0.6564,0.718,0.925,1
0.4658,0.7328,0.2778,1
0.775,0.3316,0.3042,1
0.9229,0.9558,0.4271,1
0.8487,0.6788,0.7161,1
0.573,0.3569,0.1534,0
0.8036,0.4608,0.1906,1
0.1676,0.8575,0.1113,1
0.4398,0.3699,0.1623,0
0.846,0.4221,0.0744,1
0.896,0.3057,0.3971,1
0.1831,0.6723,0.8726,0
0.648,0.2907,0.2996,0
0.2363,0.2245,0.0538,0
0.9565,0.528,0.8844,1
0.5013,0.0378,0.8864,0
0.1518,0.8344,0.1411,1
0.0805,0.3461,0.6495,0
0.1502,0.2199,0.9139,0
0.8907,0.8779,0.8981,1
0.1542,0.4723,0.7566,0
0.6064,0.4971,0.3849,1
0.7801,0.6299,0.7475,1
0.4832,0.9904,0.1011,1
0.8361,0.929,0.9421,1
0.9825,0.1543,0.1509,1
0.4913,0.3119,0.0949,0
0.9793,0.5615,0.1828,1
0.0338,0.9812,0.5924,1
0.7777,0.7313,0.1913,1
0.1266,0.5546,0.7993,0
0.0424,0.1051,0.765,0
0.2019,0.9391,0.567,1
0.5901,0.8416,0.8918,1
0.3654,0.7744,0.3692,1
0.917,0.0565,0.0165,1
0.4025,0.7211,0.7551,1
0.9109,0.8226,0.9747,1
0.6216,0.2573,0.3624,0
0.0127,0.9751,0.5359,1
0.6763,0.158,0.0392,0
0.3681,0.3966,0.4726,0
0.2922,0.2961,0.1114,0
0.0652,0.6181,0.0147,0
0.362,0.1524,0.2774,0
0.8652,0.7129,0.5331,1
0.6927,0.6186,0.9816,1
0.4931,0.9381,0.5755,1
0.4423,0.5123,0.2205,1
0.1612,0.4443,0.7297,0
0.5055,0.3834,0.7282,0
0.3147,0.5601,0.2247,0
0.7359,0.9083,0.2073,1
