x1,x2,x3,label
0.1539,0.1923,0.7581,0
0.075,0.5708,0.3103,0
0.8467,0.4975,0.3824,1
0.0269,0.0415,0.6009,0
0.9541,0.7405,0.2969,1
0.608,0.7754,0.5414,1
0.7145,0.0395,0.7192,0
0.9765,0.0486,0.963,1
0.7779,0.843,0.8038,1
0.809,0.4119,0.4929,1
0.6998,0.1837,0.228,0
0.6581,0.9441,0.4886,1
0.9885,0.4889,0.1296,1
0.0654,0.0371,0.5629,0
0.9849,0.8943,0.1711,1
0.2705,0.3463,0.3228,0
0.1331,0.4891,0.5174,0
0.966,0.6727,0.5108,1
0.9207,0.8136,0.4069,1
0.7944,0.4568,0.881,1
0.9526,0.1098,0.2782,1
0.4082,0.6122,0.5713,1
0.4115,0.8126,0.2414,1
0.3782,0.6496,0.3218,1
0.4821,0.1798,0.2874,0
0.5414,0.2872,0.349,0
0.5012,0.4455,0.4664,0
0.5761,0.4585,0.1363,1
0.1137,0.809,0.2255,0
0.8286,0.9698,0.3513,1
0.0861,0.0178,0.2897,0
0.9754,0.0922,0.0878,1
0.692,0.4727,0.4985,1
0.7748,0.2008,0.3685,1
0.185,0.361,0.9922,0
0.0165,0.3328,0.8541,0
0.5533,0.387,0.2184,0
0.2633,0.0195,0.6457,0
0.1545,0.1673,0.6109,0
0.588,0.6677,0.9025,1
0.0753,0.5135,0.4136,0
0.7476,0.43,0.0846,1
0.8989,0.3957,0.1311,1
0.6834,0.6105,0.6189,1
0.0455,0.8765,0.7696,0
0.2921,0.2354,0.2624,0
0.0727,0.7861,0.0024,0
0.7286,0.1143,0.6974,0
0.6608,0.3378,0.7316,1
0.8351,0.1888,0.7002,1
0.3896,0.7532,0.968,1
0.4205,0.9573,0.4514,1
0.4327,0.1643,0.7041,0
0.7724,0.3893,0.7833,1
0.2205,0.5948,0.4374,0
0.1096,0.4773,0.0121,0
0.5587,0.9062,0.5957,1
0.1737,0.3588,0.2926,0
0.2245,0.718,0.6144,0
0.0581,0.8016,0.9576,0
0.483,0.3545,0.3313,0
0.3364,0.5232,0.5941,0
0.3372,0.1586,0.0085,0
0.5697,0.3382,0.0372,0
0.4696,0.7546,0.9279,1
0.2958,0.8237,0.2423,1
0.3969,0.0471,0.126,0
0.1869,0.9253,0.4727,1
0.654,0.142,0.8153,0
0.7522,0.5169,0.5041,1
0.7618,0.7798,0.0211,1
0.5833,0.4135,0.8532,1
0.0177,0.1884,0.4179,0
0.7144,0.9287,0.6072,1
0.6183,0.5062,0.831,1
0.187,0.4445,0.7486,0
0.4282,0.3769,0.9276,0
0.7421,0.9883,0.1455,1
0.468,0.9518,0.216,1
0.4781,0.0478,0.411,0
