x1,x2,x3,label
0.2779,0.1568,0.4512,0
0.2996,0.8174,0.2692,1
0.6332,0.9364,0.7128,1
0.5945,0.4822,0.3869,1
0.1667,0.8785,0.0291,1
0.0189,0.7769,0.1793,0
0.554,0.825,0.1435,1
0.5867,0.9029,0.8337,1
0.4714,0.4283,0.8081,0
0.9772,0.3609,0.3957,1
0.4334,0.8698,0.3367,1
0.9988,0.2764,0.145,1
0.5601,0.0973,0.2883,0
0.4578,0.1441,0.4272,0
0.6462,0.2613,0.9072,0
0.447,0.7788,0.6328,1
0.5044,0.6115,0.5041,1
0.0334,0.824,0.7033,0
0.9445,0.1176,0.8564,1
0.5962,0.6771,0.7205,1
0.9748,0.3958,0.2008,1
0.9541,0.7856,0.0639,1
0.8386,0.7278,0.3371,1
0.9014,0.5276,0.4312,1
0.9882,0.2156,0.2262,1
0.7798,0.2203,0.6458,1
0.8479,0.6962,0.3227,1
0.3302,0.4519,0.5906,0
0.104,0.8195,0.1275,0
0.2072,0.7199,0.9164,0
0.1159,0.7642,0.9256,0
0.2824,0.9071,0.5756,1
0.2953,0.855,0.8988,1
0.787,0.192,0.9956,1
0.3901,0.4854,0.6788,0
0.3376,0.7752,0.3414,1
0.8867,0.0695,0.7646,1
0.934,0.5865,0.4407,1
0.3783,0.7042,0.9107,1
0.6434,0.9053,0.0238,1
0.6439,0.6939,0.4163,1
0.2608,0.8942,0.2473,1
0.3597,0.9079,0.6186,1
0.5689,0.2718,0.6755,0
0.3733,0.5053,0.6435,0
0.692,0.3275,0.8016,1
0.3652,0.5403,0.6705,0
0.5581,0.3961,0.4606,1
0.2741,0.5683,0.4046,0
0.6452,0.1533,0.9984,0
0.5389,0.4777,0.1115,1
0.6333,0.8547,0.0844,1
0.2623,0.1529,0.4728,0
0.9649,0.1157,0.9919,1
0.7954,0.0052,0.3171,0
0.7898,0.2853,0.8703,1
0.569,0.3146,0.4002,0
0.8309,0.549,0.8072,1
0.7463,0.4721,0.2239,1
0.257,0.146,0.0422,0
0.6509,0.8542,0.0231,1
0.4791,0.4553,0.7432,0
0.5796,0.2584,0.7224,0
0.5879,0.3722,0.8946,1
0.2192,0.5044,0.0372,0
0.5762,0.8944,0.5307,1
0.5112,0.8875,0.1683,1
0.0712,0.7582,0.8264,0
0.6765,0.2712,0.7326,0
0.9758,0.5339,0.7534,1
0.7762,0.2787,0.0995,1
0.2472,0.9165,0.6975,1
0.1403,0.9844,0.5545,1
0.8687,0.4297,0.1031,1
0.3411,0.8579,0.136,1
0.0494,0.9404,0.5567,1
0.1751,0.254,0.3985,0
0.5496,0.468,0.7794,1
0.4209,0.2679,0.2272,0
0.2284,0.6159,0.1635,0
