x1,x2,x3,label
0.9047,0.5754,0.8375,1
0.1821,0.1765,0.2275,0
0.1586,0.54,0.5898,0
0.1341,0.6092,0.2094,0
0.8857,0.7599,0.9578,1
0.3397,0.3987,0.8104,0
0.7083,0.9469,0.9162,1
0.5431,0.221,0.5673,0
0.4676,0.3474,0.8757,0
0.6012,0.5509,0.9642,1
0.4593,0.175,0.903,0
0.3923,0.5494,0.282,0
0.7247,0.4556,0.1311,1
0.3538,0.9956,0.4055,1
0.2026,0.5026,0.6817,0
0.1951,0.9632,0.9786,1
0.4795,0.3694,0.3612,0
0.0108,0.9223,0.6905,0
0.8551,0.8029,0.0302,1
0.434,0.1183,0.5562,0
0.8028,0.1172,0.4126,0
0.6675,0.8395,0.0744,1
0.9295,0.9941,0.6848,1
0.1456,0.5822,0.2183,0
0.6379,0.7859,0.4218,1
0.3452,0.4858,0.8975,0
0.817,0.3155,0.5197,1
0.0471,0.5066,0.5598,0
0.7193,0.2882,0.0812,1
0.6408,0.5624,0.3634,1
0.027,0.6121,0.2931,0
0.8601,0.3578,0.6021,1
0.9794,0.0304,0.3831,1
0.9056,0.1461,0.9774,1
0.3939,0.082,0.4376,0
0.2748,0.2313,0.0994,0
0.2679,0.4024,0.0899,0
0.4526,0.6065,0.788,1
0.5091,0.9848,0.2636,1
0.6792,0.8984,0.5176,1
0.7282,0.4269,0.878,1
0.9242,0.9357,0.4605,1
0.4911,0.1002,0.2812,0
0.3363,0.9982,0.5346,1
0.5343,0.5099,0.3564,1
0.6722,0.3933,0.8098,1
0.5433,0.2356,0.8047,0
0.5542,0.2445,0.432,0
0.9617,0.8494,0.542,1
0.6689,0.1918,0.6863,0
0.9264,0.4244,0.5305,1
0.9139,0.8663,0.2825,1
0.0787,0.5934,0.8018,0
0.4022,0.1311,0.2826,0
0.2554,0.3878,0.2694,0
0.5963,0.0464,0.2647,0
0.6569,0.8444,0.7154,1
0.2471,0.2974,0.9635,0
0.9807,0.1918,0.1322,1
0.8244,0.9571,0.5739,1
0.0116,0.0674,0.2662,0
0.9562,0.5933,0.888,1
0.4283,0.5485,0.7729,1
0.4077,0.6851,0.8243,1
0.1851,0.0382,0.728,0
0.3102,0.6371,0.6066,0
0.742,0.9425,0.6336,1
0.9116,0.8466,0.1118,1
0.3832,0.6758,0.3154,1
0.1827,0.4258,0.9197,0
0.3294,0.7642,0.7069,1
0.7553,0.5355,0.106,1
0.3654,0.8255,0.1787,1
0.7951,0.8078,0.2248,1
0.2127,0.5719,0.3314,0
0.8967,0.5004,0.4649,1
0.9615,0.8314,0.3353,1
0.4647,0.4588,0.7249,0
0.6053,0.8724,0.8333,1
0.2163,0.9322,0.4081,1
