x1,x2,x3,label
0.5114,0.511,0.2002,1
0.0178,0.812,0.5341,0
0.466,0.7702,0.0609,1
0.6319,0.8153,0.1571,1
0.3903,0.156,0.1143,0
0.6769,0.7483,0.3864,1
0.8991,0.3147,0.9639,1
0.6182,0.2678,0.4655,0
0.046,0.8012,0.6864,0
0.3504,0.216,0.9651,0
0.2223,0.434,0.9823,0
0.5585,0.1012,0.6554,0
0.0934,0.4032,0.7949,0
0.9245,0.8216,0.9172,1
0.5567,0.5848,0.0446,1
0.7412,0.5485,0.1167,1
0.7945,0.4913,0.4074,1
0.4279,0.5576,0.2687,1
0.8192,0.9583,0.4611,1
0.4882,0.7983,0.0199,1
0.5366,0.9968,0.4816,1
0.9409,0.8378,0.1777,1
0.597,0.0322,0.8877,0
0.0534,0.5444,0.5953,0
0.3043,0.4863,0.5874,0
0.25,0.5755,0.1352,0
0.786,0.4485,0.1983,1
0.5331,0.4829,0.2419,1
0.2506,0.796,0.2419,1
0.6534,0.9136,0.5669,1
0.9219,0.6542,0.2821,1
0.2652,0.644,0.3264,0
0.3724,0.8057,0.5259,1
0.0343,0.4274,0.3584,0
0.0466,0.0735,0.1137,0
0.595,0.0737,0.0591,0
0.4494,0.1919,0.8478,0
0.5656,0.1551,0.997,0
0.5245,0.8299,0.5738,1
0.4452,0.141,0.4691,0
0.8146,0.8256,0.0946,1
0.0397,0.7943,0.6222,0
0.1825,0.0374,0.5911,0
0.863,0.1268,0.2797,1
0.1405,0.4631,0.7269,0
0.4974,0.7441,0.3065,1
0.091,0.728,0.3937,0
0.7292,0.7456,0.2839,1
0.9954,0.2927,0.2055,1
0.3493,0.5985,0.0089,0
0.8367,0.6657,0.4438,1
0.4519,0.7931,0.1194,1
0.0892,0.5649,0.2916,0
0.7083,0.7114,0.3499,1
0.7367,0.3795,0.2022,1
0.1875,0.0233,0.2196,0
0.1075,0.9232,0.4429,1
0.6732,0.2793,0.8969,1
0.1247,0.9327,0.8764,1
0.2494,0.6798,0.055,0
0.6286,0.294,0.6551,0
0.567,0.1072,0.5894,0
0.9838,0.0056,0.2826,1
0.4339,0.4799,0.7452,0
0.753,0.2192,0.5864,1
0.3998,0.9017,0.0284,1
0.0303,0.8597,0.9489,0
0.339,0.1367,0.9634,0
0.1602,0.6515,0.739,0
0.9643,0.9713,0.5312,1
0.3896,0.5183,0.2737,0
0.4979,0.3424,0.5527,0
0.4826,0.9779,0.2183,1
0.8434,0.5303,0.9576,1
0.9272,0.3972,0.117,1
0.043,0.3774,0.8934,0
0.5135,0.1864,0.799,0
0.8744,0.5709,0.499,1
0.7642,0.1635,0.9899,0
0.4348,0.1588,0.4037,0
