x1,x2,x3,label
0.6524,0.0043,0.7128,0
0.7473,0.6582,0.2648,1
0.8643,0.6737,0.395,1
0.688,0.4116,0.7922,1
0.5596,0.5643,0.8526,1
0.4052,0.5583,0.6432,1
0.5048,0.7675,0.5833,1
0.7436,0.2368,0.1195,1
0.4107,0.7714,0.5636,1
0.572,0.496,0.2554,1
0.6849,0.4469,0.5987,1
0.0756,0.4203,0.6005,0
0.6062,0.7884,0.6611,1
0.9832,0.0332,0.9098,1
0.5949,0.6913,0.2696,1
0.7775,0.1319,0.8619,0
0.563,0.8145,0.7041,1
0.1063,0.7163,0.6077,0
0.083,0.7649,0.7488,0
0.3074,0.8492,0.8396,1
0.5261,0.9548,0.4434,1
0.5373,0.2128,0.1401,0
0.5969,0.685,0.5983,1
0.4575,0.7066,0.3545,1
0.3508,0.9511,0.6986,1
0.3019,0.5067,0.3694,0
0.4531,0.18,0.4938,0
0.2714,0.8072,0.6216,1
0.1166,0.9668,0.518,1
0.6023,0.2217,0.2519,0
0.0087,0.2457,0.4868,0
0.2346,0.6093,0.8208,0
0.0444,0.059,0.0445,0
0.4081,0.2651,0.1984,0
0.9644,0.8441,0.6697,1
0.6494,0.3457,0.1136,1
0.71,0.4228,0.2142,1
0.2731,0.3457,0.0868,0
0.896,0.4498,0.6851,1
0.6184,0.2898,0.7457,0
0.8663,0.838,0.8264,1
0.8839,0.962,0.8609,1
0.3117,0.0147,0.0994,0
0.8166,0.9879,0.3775,1
0.4072,0.7478,0.2948,1
0.9238,0.9616,0.3061,1
0.1302,0.9187,0.9895,1
0.4683,0.326,0.5811,0
0.0658,0.3198,0.5583,0
0.9049,0.1952,0.6967,1
0.1817,0.6243,0.4354,0
0.132,0.2078,0.2766,0
0.3461,0.8369,0.9579,1
0.9933,0.4858,0.535,1
0.6917,0.5364,0.3086,1
0.3154,0.5596,0.4935,0
0.8373,0.5288,0.2241,1
0.0889,0.1955,0.404,0
0.0113,0.2311,0.1404,0
0.0507,0.3308,0.9461,0
0.5751,0.4862,0.9965,1
0.6275,0.9178,0.8734,1
0.3461,0.8793,0.8029,1
0.4751,0.0231,0.6842,0
0.7491,0.4338,0.5796,1
0.3182,0.787,0.3246,1
0.5756,0.1593,0.5168,0
0.9293,0.5769,0.1005,1
0.1564,0.3777,0.0097,0
0.3275,0.1248,0.7547,0
0.7835,0.2225,0.4039,1
0.2836,0.5671,0.6059,0
0.8012,0.086,0.0674,0
0.3478,0.8639,0.8323,1
0.7696,0.4529,0.4409,1
0.0159,0.286,0.2147,0
0.8205,0.0839,0.2749,0
0.6804,0.1432,0.3056,0
0.9016,0.0179,0.3555,0
0.6463,0.3921,0.4852,1
