x1,x2,x3,label
0.9266,0.814,0.7989,1
0.8711,0.8572,0.414,1
0.8282,0.8115,0.3237,1
0.0343,0.5868,0.9913,0
0.675,0.4285,0.3904,1
0.888,0.5798,0.9065,1
0.0487,0.1922,0.0525,0
0.7198,0.2767,0.3976,1
0.068,0.4105,0.4644,0
0.9518,0.5124,0.0639,1
0.9306,0.6894,0.0569,1
0.8481,0.5458,0.432,1
0.044,0.5455,0.6536,0
0.2397,0.6704,0.4101,0
0.6478,0.1405,0.1783,0
0.6282,0.5686,0.4289,1
0.8223,0.2926,0.9811,1
0.2132,0.7897,0.21,1
0.4012,0.168,0.047,0
0.6041,0.9924,0.7048,1
0.5665,0.1051,0.2249,0
0.6641,0.3959,0.2583,1
0.1532,0.6286,0.2865,0
0.5954,0.7589,0.1506,1
0.6718,0.1793,0.7943,0
0.7008,0.9527,0.156,1
0.9842,0.5753,0.4118,1
0.0702,0.1444,0.9054,0
0.4767,0.4892,0.6178,1
0.4317,0.6546,0.0855,1
0.6051,0.873,0.0269,1
0.9467,0.7968,0.9373,1
0.7316,0.9722,0.6037,1
0.4455,0.1699,0.4856,0
0.57,0.9201,0.6443,1
0.8962,0.6948,0.1292,1
0.1213,0.0668,0.5558,0
0.0264,0.6332,0.4177,0
0.8031,0.5874,0.5721,1
0.3765,0.0274,0.3955,0
0.3659,0.0355,0.7265,0
0.2726,0.5781,0.1802,0
0.8736,0.8602,0.9374,1
0.2612,0.0087,0.8098,0
0.5211,0.4653,0.3078,1
0.0534,0.915,0.1716,1
0.6501,0.0196,0.2813,0
0.6195,0.9801,0.1075,1
0.6542,0.5482,0.9459,1
0.8661,0.3035,0.7776,1
0.6158,0.7045,0.4452,1
0.7386,0.504,0.0243,1
0.1145,0.9438,0.3473,1
0.0009,0.3591,0.3356,0
0.8299,0.5074,0.4144,1
0.2562,0.0881,0.8469,0
0.0242,0.217,0.9558,0
0.6015,0.8501,0.3851,1
0.814,0.0259,0.2531,0
0.1415,0.5996,0.6721,0
0.596,0.0797,0.4041,0
0.6578,0.1425,0.1072,0
0.8622,0.4865,0.4815,1
0.2157,0.8993,0.9457,1
0.0391,0.9449,0.7386,1
0.7537,0.5019,0.0393,1
0.2179,0.4073,0.6531,0
0.9109,0.3578,0.5508,1
0.37,0.0929,0.5503,0
0.3416,0.7514,0.5654,1
0.0993,0.6866,0.4338,0
0.6106,0.2253,0.687,0
0.0405,0.652,0.5247,0
0.1933,0.9078,0.5873,1
0.7322,0.3404,0.2757,1
0.9288,0.9231,0.2501,1
0.0496,0.9815,0.1686,1
0.9544,0.6824,0.1761,1
0.6312,0.4594,0.4859,1
0.437,0.0715,0.1096,0
