x1,x2,x3,label
0.535,0.4933,0.0118,1
0.7628,0.7154,0.7278,1
0.2367,0.0651,0.488,0
0.6703,0.2426,0.8255,0
0.5918,0.2361,0.5204,0
0.567,0.7864,0.7215,1
0.5321,0.356,0.9516,0
0.3213,0.0202,0.5381,0
0.5996,0.2942,0.0996,0
0.5224,0.5403,0.9014,1
0.9159,0.4818,0.765,1
0.8838,0.6739,0.2522,1
0.4201,0.661,0.5347,1
0.117,0.6549,0.8652,0
0.2169,0.0247,0.4794,0
0.4358,0.3089,0.541,0
0.7473,0.0732,0.5569,0
0.3066,0.5161,0.5894,0
0.967,0.5198,0.4845,1
0.5948,0.0339,0.7008,0
0.9519,0.263,0.5962,1
0.8726,0.1195,0.4599,1
0.1962,0.6368,0.7567,0
0.7864,0.8924,0.838,1
0.4364,0.3898,0.4688,0
0.8284,0.3355,0.8978,1
0.7219,0.9472,0.5554,1
0.9012,0.7489,0.4206,1
0.6403,0.2662,0.6664,0
0.2587,0.3903,0.3512,0
0.5381,0.7921,0.0851,1
0.9949,0.309,0.8107,1
0.2788,0.6153,0.5755,0
0.5529,0.7866,0.582,1
0.9071,0.0298,0.4616,0
0.9995,0.034,0.8855,1
0.7339,0.3835,0.9761,1
0.2844,0.4695,0.2626,0
0.516,0.0263,0.8745,0
0.2452,0.131,0.3832,0
0.404,0.7619,0.1366,1
0.0919,0.5272,0.9643,0
0.7081,0.6723,0.1689,1
0.751,0.8686,0.6908,1
0.4304,0.2005,0.9071,0
0.8591,0.7843,0.4523,1
0.9567,0.1627,0.8434,1
0.1399,0.0596,0.7662,0
0.4443,0.5747,0.2309,1
0.6645,0.2226,0.793,0
0.3954,0.5826,0.9367,1
0.7239,0.5845,0.6811,1
0.7544,0.482,0.7679,1
0.1503,0.5825,0.9803,0
0.4524,0.3207,0.6892,0
0.8328,0.7871,0.7742,1
0.0392,0.5732,0.8659,0
0.7227,0.7374,0.2371,1
0.2795,0.7874,0.3385,1
0.7713,0.5014,0.3847,1
0.529,0.5922,0.3157,1
0.3547,0.7724,0.8433,1
0.5988,0.0403,0.6178,0
0.8702,0.9961,0.4483,1
0.5649,0.7291,0.5175,1
0.3626,0.9531,0.7243,1
0.2906,0.5871,0.9934,0
0.6379,0.5944,0.9481,1
0.5187,0.481,0.9033,1
0.0668,0.8369,0.9534,0
0.3117,0.5746,0.895,0
0.3842,0.3793,0.0436,0
0.7307,0.4278,0.3697,1
0.515,0.7742,0.9617,1
0.1103,0.0464,0.9324,0
0.6373,0.4489,0.0534,1
0.597,0.4384,0.6734,1
0.2933,0.4616,0.0441,0
0.8185,0.0823,0.3806,0
0.6183,0.5726,0.6402,1
