x1,x2,x3,label
0.0894,0.3722,0.564,0
0.6276,0.0057,0.6748,0
0.1918,0.8632,0.3641,1
0.8796,0.7571,0.0511,1
0.9112,0.0485,0.1392,1
0.4503,0.3894,0.2246,0
0.5384,0.1097,0.6356,0
0.2288,0.285,0.4786,0
0.1876,0.24,0.7929,0
0.2506,0.872,0.1707,1
0.6415,0.9413,0.4677,1
0.8542,0.6399,0.08,1
0.7154,0.6397,0.8389,1
0.9127,0.9332,0.2369,1
0.1887,0.65,0.0501,0
0.2802,0.5738,0.3749,0
0.5828,0.5128,0.3898,1
0.6241,0.3473,0.2573,1
0.2799,0.5797,0.8721,0
0.7878,0.1624,0.4948,1
0.6005,0.8567,0.0267,1
0.7336,0.592,0.9916,1
0.798,0.8594,0.3599,1
0.2551,0.0171,0.0763,0
0.9289,0.1414,0.3705,1
0.9479,0.0195,0.0457,1
0.5307,0.4927,0.9662,1
0.4495,0.4273,0.7677,0
0.7899,0.7317,0.6659,1
0.3228,0.18,0.3294,0
0.4681,0.2543,0.2251,0
0.0747,0.6266,0.4569,0
0.3185,0.3053,0.984,0
0.5947,0.6036,0.4221,1
0.4578,0.7129,0.899,1
0.4766,0.224,0.5169,0
0.0384,0.0808,0.9182,0
0.1652,0.2409,0.395,0
0.2902,0.2003,0.7007,0
0.856,0.386,0.5207,1
0.4121,0.0533,0.1965,0
0.0002,0.3205,0.1698,0
0.6023,0.1504,0.0428,0
0.3546,0.2112,0.8672,0
0.9961,0.4214,0.0031,1
0.6629,0.4115,0.6067,1
0.115,0.0888,0.5495,0
0.1291,0.6371,0.7212,0
0.9914,0.68,0.8243,1
0.5677,0.816,0.8276,1
0.0036,0.1874,0.1457,0
0.6047,0.8564,0.3222,1
0.8691,0.2575,0.9758,1
0.375,0.3366,0.9795,0
0.9533,0.5432,0.9818,1
0.3723,0.5976,0.918,1
0.8509,0.0057,0.681,0
0.8163,0.8955,0.0992,1
0.1435,0.7881,0.9254,0
0.7899,0.6488,0.8977,1
0.3955,0.205,0.806,0
0.5959,0.1824,0.9036,0
0.2239,0.8205,0.213,1
0.6327,0.4854,0.3225,1
0.8176,0.5434,0.9859,1
0.3588,0.548,0.3922,0
0.2181,0.0935,0.5429,0
0.8751,0.809,0.6942,1
0.5667,0.2907,0.1493,0
0.7647,0.4898,0.8725,1
0.8372,0.2786,0.1607,1
0.2896,0.293,0.01,0
0.7235,0.4864,0.4939,1
0.2423,0.3676,0.2059,0
0.6666,0.3251,0.5663,1
0.0843,0.8601,0.6584,0
0.3366,0.9877,0.7285,1
0.8713,0.999,0.4541,1
0.6515,0.9966,0.9351,1
0.37,0.2461,0.7599,0
