x1,x2,x3,label
0.6491,0.4809,0.3492,1
0.1114,0.7388,0.9939,0
0.3539,0.6405,0.1801,1
0.9156,0.7418,0.0251,1
0.4255,0.1011,0.0183,0
0.216,0.0288,0.2323,0
0.6529,0.7292,0.6701,1
0.9557,0.3773,0.6279,1
0.7395,0.3488,0.0373,1
0.701,0.5226,0.1912,1
0.0863,0.9845,0.4658,1
0.3913,0.892,0.4288,1
0.4827,0.3566,0.3916,0
0.6958,0.2762,0.7283,1
0.2508,0.1425,0.8198,0
0.5705,0.1229,0.968,0
0.8959,0.0555,0.2422,1
0.3757,0.1363,0.3104,0
0.4851,0.0755,0.7065,0
0.3597,0.2223,0.9154,0
0.4076,0.1163,0.2063,0
0.9439,0.3671,0.7528,1
0.4181,0.4596,0.4191,0
0.5817,0.1423,0.2269,0
0.3709,0.5225,0.6834,0
0.8699,0.9985,0.6861,1
0.1072,0.1645,0.6726,0
0.7975,0.596,0.5881,1
0.9115,0.2997,0.0349,1
0.5129,0.2342,0.9884,0
0.6791,0.6649,0.4703,1
0.0719,0.5205,0.2228,0
0.7236,0.4226,0.9808,1
0.7857,0.7358,0.8852,1
0.2496,0.0047,0.466,0
0.9787,0.9608,0.1242,1
0.663,0.9583,0.0731,1
0.7527,0.0943,0.6739,0
0.8159,0.6138,0.1409,1
0.176,0.001,0.6409,0
0.5664,0.9707,0.1746,1
0.0759,0.6296,0.7056,0
0.1374,0.8952,0.7975,1
0.5715,0.876,0.0827,1
0.6136,0.5169,0.0503,1
0.1436,0.4925,0.0632,0
0.7701,0.5869,0.3171,1
0.641,0.0867,0.3278,0
0.8888,0.9287,0.2027,1
0.3077,0.0714,0.4603,0
0.1999,0.8925,0.4194,1
0.2837,0.0939,0.8119,0
0.5478,0.044,0.7188,0
0.1909,0.0428,0.105,0
0.9185,0.6302,0.614,1
0.8534,0.0902,0.4458,0
0.8305,0.8367,0.831,1
0.779,0.6402,0.0919,1
0.305,0.5229,0.5928,0
0.7645,0.7574,0.0855,1
0.6961,0.0393,0.125,0
0.8135,0.6141,0.7273,1
0.4462,0.813,0.8595,1
0.6548,0.3373,0.4342,1
0.9805,0.9064,0.259,1
0.2737,0.9698,0.856,1
0.0208,0.4931,0.9369,0
0.9977,0.6096,0.6261,1
0.7427,0.5491,0.1626,1
0.8921,0.5892,0.0831,1
0.3987,0.6536,0.3859,1
0.0711,0.2637,0.5286,0
0.9349,0.1491,0.9591,1
0.5237,0.7813,0.7503,1
0.9499,0.2923,0.7159,1
0.0428,0.954,0.1234,1
0.7304,0.0243,0.6559,0
0.5974,0.9896,0.8549,1
0.6733,0.7503,0.3178,1
0.4411,0.9482,0.0607,1
