x1,x2,x3,label
0.1001,0.0688,0.7406,0
0.5098,0.4096,0.7371,0
0.815,0.4377,0.5205,1
0.4096,0.3158,0.731,0
0.4568,0.6524,0.6099,1
0.9296,0.765,0.2337,1
0.0848,0.9243,0.1946,1
0.8342,0.0522,0.7501,0
0.4429,0.8293,0.8473,1
0.4968,0.7228,0.0531,1
0.5952,0.7405,0.7841,1
0.2181,0.0061,0.2458,0
0.4011,0.4974,0.6803,0
0.8265,0.2292,0.5372,1
0.9106,0.7591,0.7911,1
0.7715,0.258,0.6039,1
0.8077,0.4709,0.9325,1
0.5016,0.2506,0.4349,0
0.1445,0.7227,0.5221,0
0.5088,0.2631,0.0691,0
0.2782,0.4103,0.8274,0
0.5848,0.8254,0.4301,1
0.2314,0.4252,0.158,0
0.6285,0.9716,0.9961,1
0.2665,0.5317,0.7901,0
0.1776,0.5872,0.5398,0
0.0671,0.9446,0.0009,1
0.013,0.9221,0.5765,0
0.8297,0.5746,0.1391,1
0.6987,0.355,0.1769,1
0.2794,0.8858,0.0819,1
0.8333,0.5913,0.0064,1
0.1884,0.2313,0.0171,0
0.1512,0.5992,0.3197,0
0.5149,0.0373,0.7152,0
0.2058,0.0,0.6999,0
0.4624,0.7633,0.4399,1
0.7253,0.4406,0.8944,1
0.1767,0.2833,0.2764,0
0.0318,0.6876,0.655,0
0.0297,0.2836,0.0608,0
0.9702,0.7076,0.2785,1
0.6583,0.8947,0.1146,1
0.0042,0.7185,0.2965,0
0.0908,0.0523,0.7723,0
0.3319,0.0693,0.6276,0
0.6538,0.1092,0.7319,0
0.956,0.627,0.5977,1
0.0535,0.4515,0.6721,0
0.927,0.1096,0.645,1
0.6987,0.5543,0.9345,1
0.9798,0.1148,0.2179,1
0.8882,0.7771,0.9919,1
0.3141,0.0536,0.3192,0
0.7789,0.9676,0.9788,1
0.5146,0.1611,0.8505,0
0.2409,0.6757,0.2158,0
0.92,1.0,0.4575,1
0.3747,0.4829,0.5403,0
0.9428,0.8062,0.1464,1
0.3141,0.3615,0.6267,0
0.3154,0.1515,0.0916,0
0.6078,0.4866,0.3731,1
0.9288,0.5218,0.5949,1
0.1058,0.9585,0.9675,1
0.7967,0.9078,0.4143,1
0.0401,0.2669,0.485,0
0.7515,0.8295,0.6017,1
0.5084,0.1521,0.3659,0
0.7564,0.4711,0.7762,1
0.4633,0.7014,0.9996,1
0.5082,0.6426,0.9112,1
0.7982,0.6975,0.302,1
0.5516,0.6961,0.6088,1
0.3216,0.3389,0.4595,0
0.352,0.5352,0.054,0
0.956,0.3008,0.9177,1
0.6438,0.2174,0.216,0
0.6345,0.1653,0.5726,0
0.5471,0.5494,0.0046,1
