x1,x2,x3,label
0.7832,0.3005,0.0362,1
0.3915,0.1963,0.3062,0
0.7173,0.5676,0.3438,1
0.6045,0.1673,0.1898,0
0.3853,0.4338,0.834,0
0.9687,0.2557,0.7858,1
0.9196,0.7388,0.9408,1
0.3206,0.6735,0.1014,0
0.5132,0.8863,0.0393,1
0.9491,0.5941,0.6872,1
0.6228,0.4076,0.6395,1
0.9074,0.7112,0.658,1
0.3803,0.2206,0.5597,0
0.8874,0.7202,0.9624,1
0.4609,0.958,0.889,1
0.3647,0.2359,0.2455,0
0.9494,0.0347,0.6895,1
0.7064,0.3658,0.6685,1
0.028,0.9801,0.2671,0
0.7784,0.3904,0.6898,1
0.4994,0.7961,0.4014,1
0.7206,0.9904,0.7217,1
0.9162,0.3355,0.1994,1
0.4366,0.5643,0.9911,1
0.3867,0.7281,0.7769,1
0.8069,0.4309,0.9059,1
0.1771,0.2856,0.0221,0
0.0079,0.332,0.8388,0
0.9399,0.508,0.8148,1
0.3991,0.1426,0.7865,0
0.3813,0.3021,0.4467,0
0.9226,0.0135,0.8701,1
0.2396,0.7769,0.5885,0
0.1816,0.1225,0.8136,0
0.6677,0.2648,0.5445,0
0.7926,0.1574,0.4155,0
0.7768,0.8861,0.2135,1
0.4528,0.4126,0.6578,0
0.1042,0.9075,0.9037,0
0.6456,0.7309,0.4957,1
0.3563,0.167,0.9319,0
0.7299,0.4466,0.9162,1
0.3183,0.2091,0.8156,0
0.7391,0.1762,0.8892,1
0.4607,0.2671,0.6803,0
0.4981,0.1124,0.194,0
0.8697,0.9338,0.6767,1
0.4109,0.3414,0.742,0
0.9049,0.4628,0.1321,1
0.682,0.4067,0.195,0
0.2787,0.0619,0.8274,0
0.6293,0.3571,0.1525,0
0.537,0.0246,0.9361,0
0.5191,0.9841,0.0364,1
0.4838,0.6824,0.7295,1
0.1863,0.4631,0.8467,0
0.4254,0.6042,0.2267,0
0.7918,0.7692,0.2176,1
0.8061,0.6941,0.4944,1
0.0351,0.1216,0.3781,0
0.7092,0.5181,0.3908,1
0.0268,0.6449,0.5756,0
0.4846,0.2461,0.1278,0
0.6154,0.8272,0.8598,1
0.9095,0.1484,0.1508,1
0.8147,0.2268,0.6159,1
0.6034,0.1743,0.2873,0
0.6912,0.8283,0.7817,1
0.354,0.1292,0.4232,0
0.35,0.0348,0.3971,0
0.5512,0.4591,0.5115,0
0.4978,0.9596,0.7645,1
0.8298,0.1999,0.0386,0
0.1247,0.3964,0.3542,0
0.8236,0.5536,0.8929,1
0.5602,0.9619,0.7061,1
0.493,0.7938,0.6303,1
0.762,0.5341,0.2583,1
0.2003,0.4426,0.2627,0
0.9797,0.9642,0.9822,1
0.1416,0.1614,0.7121,0
0.1061,0.6074,0.2538,0
0.5602,0.6704,0.7406,1
0.8157,0.9908,0.6313,1
0.7343,0.3537,0.0572,0
0.8884,0.9929,0.3375,1
0.0493,0.3896,0.8331,0
0.7221,0.8645,0.2446,1
0.1147,0.0554,0.3968,0
0.2758,0.8277,0.0063,0
0.2291,0.5589,0.3049,0
0.5617,0.1485,0.8885,0
0.7748,0.1745,0.6611,1
0.2868,0.3993,0.5709,0
0.6569,0.3861,0.3138,0
0.4761,0.3615,0.2514,0
0.1743,0.6262,0.0673,0
0.9774,0.2677,0.0775,1
0.6732,0.3299,0.2716,0
0.6705,0.5762,0.376,1
0.5909,0.4509,0.4967,1
0.0602,0.8034,0.8112,0
0.1687,0.9764,0.6667,0
0.8669,0.4961,0.136,1
0.1497,0.0733,0.2018,0
0.7165,0.9059,0.6203,1
0.5665,0.4539,0.0363,0
