x1,x2,x3,label
0.0658,0.7334,0.4746,0
0.988,0.2641,0.2688,1
0.335,0.6414,0.1355,1
0.2141,0.7824,0.2872,1
0.585,0.4766,0.9945,1
0.0755,0.3838,0.8802,0
0.076,0.5913,0.8193,0
0.9304,0.4062,0.4234,1
0.7738,0.07,0.1335,0
0.0725,0.5061,0.662,0
0.4684,0.6541,0.9796,1
0.0402,0.164,0.5535,0
0.6002,0.9161,0.7496,1
0.8846,0.2117,0.7646,1
0.3662,0.6253,0.2867,1
0.2281,0.3139,0.8076,0
0.0218,0.2059,0.4967,0
0.0979,0.177,0.0195,0
0.1006,0.2673,0.1499,0
0.8027,0.5881,0.4786,1
0.2923,0.5553,0.9482,0
0.4081,0.7831,0.8685,1
0.3013,0.708,0.0952,1
0.3546,0.4445,0.4234,0
0.774,0.2732,0.4707,1
0.2262,0.9395,0.023,1
0.2856,0.5532,0.7186,0
0.8399,0.5244,0.9756,1
0.9852,0.7123,0.5668,1
0.3988,0.6115,0.5679,1
0.3867,0.3814,0.1059,0
0.1324,0.4225,0.4061,0
0.173,0.4125,0.8019,0
0.0713,0.5786,0.4441,0
0.3191,0.3658,0.8374,0
0.7109,0.8707,0.8488,1
0.595,0.2161,0.9403,0
0.5722,0.8944,0.7055,1
0.3293,0.389,0.7382,0
0.6419,0.1218,0.5774,0
0.5566,0.7018,0.8887,1
0.3926,0.6074,0.0051,1
0.6345,0.941,0.7596,1
0.1725,0.4965,0.6722,0
0.3103,0.7943,0.1842,1
0.0568,0.4717,0.7673,0
0.5044,0.6375,0.6292,1
0.856,0.6616,0.0232,1
0.0446,0.6659,0.9154,0
0.2124,0.6577,0.7033,0
0.6483,0.8531,0.2039,1
0.9023,0.437,0.7423,1
0.8498,0.417,0.6845,1
0.1682,0.1986,0.0769,0
0.3459,0.7708,0.1998,1
0.3374,0.1178,0.3377,0
0.1051,0.6035,0.8155,0
0.3144,0.0485,0.3131,0
0.9156,0.1039,0.0684,1
0.9686,0.501,0.6204,1
0.9866,0.6326,0.6804,1
0.4895,0.1802,0.9969,0
0.5634,0.181,0.6093,0
0.2811,0.5432,0.8493,0
0.5113,0.304,0.9498,0
0.9255,0.0293,0.5991,1
0.1045,0.1077,0.2282,0
0.2212,0.1458,0.099,0
0.1245,0.5565,0.6032,0
0.2571,0.9733,0.8137,1
0.6751,0.1066,0.4372,0
0.7597,0.6916,0.9703,1
0.6858,0.8874,0.3043,1
0.3625,0.6979,0.3966,1
0.7507,0.9252,0.859,1
0.4184,0.2616,0.7403,0
0.8408,0.4589,0.8761,1
0.1781,0.9159,0.1724,1
0.5342,0.383,0.0316,0
0.1238,0.8282,0.3434,1
